fpr,tpr,_
0.022,0.1068,0.9355710623738757
0.022,0.1084,0.9350588951601766
0.022133333333333335,0.1084,0.9349209820772375
0.022133333333333335,0.1092,0.9345964867845442
0.022266666666666667,0.1092,0.9345910324220637
0.022266666666666667,0.1108,0.9340945363140324
0.0228,0.1108,0.9336026768691718
0.0228,0.112,0.9334143211280806
0.023066666666666666,0.112,0.9329645650138381
0.0232,0.112,0.9327817979081096
0.0232,0.1124,0.9326556835383503
0.023333333333333334,0.1124,0.9325964626521165
0.023333333333333334,0.1132,0.9323495358726244
0.023466666666666667,0.1132,0.9323492611515081
0.023466666666666667,0.1136,0.9323098922517261
0.0236,0.1136,0.9322804137432136
0.0236,0.114,0.9322767863229038
0.023733333333333332,0.114,0.9320777493549963
0.023733333333333332,0.1148,0.9314359225960415
0.024,0.1148,0.9310849871108623
0.024,0.1152,0.9309823484551975
0.024133333333333333,0.1152,0.9307964662946951
0.024133333333333333,0.116,0.9303959159089068
0.0244,0.116,0.9303501031306929
0.0244,0.1164,0.9298233562916509
0.0248,0.1164,0.9292175763698662
0.0248,0.1176,0.928232810004405
0.0252,0.1176,0.9273936866340918
0.0252,0.1184,0.9271969998410244
0.0256,0.1184,0.9269286245888002
0.0256,0.12,0.9260215111465967
0.025866666666666666,0.12,0.92550568911306
0.025866666666666666,0.1208,0.9249303754533698
0.026,0.1208,0.9247711167576159
0.026,0.1212,0.9240600055296266
0.026133333333333335,0.1212,0.9236383816295591
0.026133333333333335,0.1216,0.9229431634012472
0.026533333333333332,0.1216,0.9220764644430158
0.026533333333333332,0.122,0.9219330191937753
0.02666666666666667,0.122,0.9218165130166613
0.02666666666666667,0.1244,0.9201089273453442
0.0272,0.1244,0.9190140950424986
0.0272,0.1252,0.9187052647810958
0.0276,0.1252,0.9179739672328169
0.0276,0.1264,0.917718045339456
0.027733333333333332,0.1264,0.9171875585130472
0.027733333333333332,0.1272,0.9170320926778375
0.027866666666666668,0.1272,0.9169611781355858
0.027866666666666668,0.1276,0.9165618971093199
0.028,0.1276,0.9165403952895338
0.028,0.1296,0.914800751832391
0.028133333333333333,0.1296,0.9146355971063576
0.028133333333333333,0.13,0.9145474027763433
0.0284,0.13,0.9138760570075106
0.0284,0.1304,0.91381921214756
0.028666666666666667,0.1304,0.9128564792548515
0.028666666666666667,0.1312,0.9125096042374446
0.0288,0.1312,0.9118461175045658
0.0288,0.1348,0.9098940751996147
0.028933333333333332,0.1348,0.9094070382399779
0.028933333333333332,0.1364,0.9085131761792948
0.029066666666666668,0.1364,0.9083829211802098
0.029066666666666668,0.1372,0.9081169839598432
0.029333333333333333,0.1372,0.9070127040948633
0.029333333333333333,0.1384,0.9062682943492039
0.029466666666666665,0.1384,0.9060051685667488
0.029733333333333334,0.1384,0.9044875972468998
0.029866666666666666,0.1384,0.9043028190448167
0.029866666666666666,0.14,0.90365219497561
0.030133333333333335,0.14,0.9033008676207903
0.030133333333333335,0.1408,0.9026979777192019
0.030266666666666667,0.1408,0.9024070342891836
0.030266666666666667,0.1412,0.9022114963814435
0.0304,0.1412,0.9019203286801624
0.0304,0.1416,0.9015859859249563
0.030533333333333332,0.1416,0.9007614602547884
0.030533333333333332,0.142,0.8998255763154299
0.030666666666666665,0.142,0.8996105083376081
0.030666666666666665,0.1424,0.8994749497258515
0.030933333333333334,0.1424,0.8980167166496011
0.030933333333333334,0.1432,0.8969442293294083
0.031066666666666666,0.1432,0.8965780833460014
0.031066666666666666,0.1444,0.8959558943726738
0.03133333333333333,0.1444,0.8957786256433281
0.03133333333333333,0.146,0.8938356657829886
0.031466666666666664,0.146,0.8938040844561412
0.031466666666666664,0.1468,0.892735539478753
0.031733333333333336,0.1468,0.8924044655490186
0.031733333333333336,0.1476,0.8918093491733804
0.032266666666666666,0.1476,0.8909469105397514
0.032266666666666666,0.148,0.8908038805680186
0.0324,0.148,0.8903019559055949
0.0324,0.1496,0.8899237544862982
0.03266666666666666,0.1496,0.889536909464049
0.03266666666666666,0.15,0.889513011544737
0.0328,0.15,0.8893338263525868
0.0328,0.1504,0.8891841640351112
0.032933333333333335,0.1504,0.8888104580911759
0.032933333333333335,0.1512,0.8885297139685633
0.0332,0.1512,0.8881258553658622
0.0332,0.1524,0.887350970784032
0.03333333333333333,0.1524,0.8870599580500865
0.03333333333333333,0.1528,0.8869524963373316
0.033466666666666665,0.1528,0.8869026868020408
0.033466666666666665,0.1532,0.886820924335954
0.03373333333333333,0.1532,0.8852889239148413
0.03373333333333333,0.1536,0.8850300424372264
0.034133333333333335,0.1536,0.8846237820563881
0.034133333333333335,0.154,0.8844147583370584
0.03426666666666667,0.154,0.8837812133283652
0.03426666666666667,0.1544,0.8837517233352966
0.03453333333333333,0.1544,0.8834284244149434
0.03453333333333333,0.1552,0.8831199148191178
0.0348,0.1552,0.8822087497627152
0.0348,0.1556,0.8817944478273251
0.03493333333333333,0.1556,0.8817220811163089
0.03493333333333333,0.156,0.8807757416876135
0.035333333333333335,0.156,0.8803149097428051
0.035333333333333335,0.1564,0.880199939209664
0.03546666666666667,0.1564,0.880199469495774
0.03546666666666667,0.1576,0.8790663735343923
0.0356,0.1576,0.8787032101667102
0.0356,0.1596,0.876756985477823
0.03573333333333333,0.1596,0.8760970199208068
0.03573333333333333,0.16,0.8749115425298638
0.036,0.16,0.873963872507499
0.036,0.1604,0.8739304786449587
0.03626666666666667,0.1604,0.8734715890885456
0.03626666666666667,0.1608,0.8730308380726418
0.0364,0.1608,0.8727849009350399
0.0364,0.1632,0.8701483788906135
0.036533333333333334,0.1632,0.8700220386879073
0.036533333333333334,0.1652,0.869672453678505
0.03666666666666667,0.1652,0.8686065490900059
0.03666666666666667,0.1664,0.868398422680908
0.0368,0.1664,0.8682863759987075
0.0368,0.1668,0.868244733345609
0.03693333333333333,0.1668,0.8680155422292094
0.03693333333333333,0.1676,0.8677097814051413
0.037066666666666664,0.1676,0.8672931192156087
0.037066666666666664,0.168,0.8659654837300402
0.0372,0.168,0.8659380178225864
0.0372,0.1692,0.8647160346588312
0.037333333333333336,0.1692,0.864127249732767
0.037333333333333336,0.1696,0.8638396709355247
0.03746666666666667,0.1696,0.8635137498939627
0.03746666666666667,0.1704,0.8623819327471988
0.0376,0.1704,0.8618760801894021
0.0376,0.1724,0.860248906025304
0.037733333333333334,0.1724,0.859227405623674
0.037733333333333334,0.1728,0.8589486127529793
0.037866666666666667,0.1728,0.8588126409074599
0.037866666666666667,0.1744,0.8582214476025142
0.038,0.1744,0.8581192198759058
0.038,0.176,0.8567586331907314
0.03813333333333333,0.176,0.8565365632727553
0.03813333333333333,0.1768,0.8548411108439712
0.038266666666666664,0.1768,0.8538659299045133
0.038266666666666664,0.178,0.853239550535232
0.0384,0.178,0.8532147490327046
0.0384,0.1792,0.8526219402259284
0.038533333333333336,0.1792,0.8526142715311229
0.038533333333333336,0.1796,0.8524430880963154
0.03866666666666667,0.1796,0.8516723488793703
0.03866666666666667,0.1804,0.8499973307567537
0.038933333333333334,0.1804,0.8495678755761938
0.038933333333333334,0.1816,0.8494016941307614
0.039066666666666666,0.1816,0.849308538623671
0.039066666666666666,0.1824,0.8481901487916176
0.039733333333333336,0.1824,0.846809670115413
0.039733333333333336,0.1836,0.8461774785732663
0.03986666666666667,0.1836,0.8459864438843656
0.03986666666666667,0.1844,0.8450863237258881
0.04,0.1844,0.8447651227404795
0.04,0.1848,0.8445432578838601
0.040266666666666666,0.1848,0.8429526235275158
0.040266666666666666,0.1868,0.8416594116158119
0.0408,0.1868,0.8404327768233976
0.0408,0.1872,0.8403689217201316
0.040933333333333335,0.1872,0.8403530122275805
0.040933333333333335,0.1884,0.8395059666630035
0.04106666666666667,0.1884,0.8390613327463443
0.04106666666666667,0.1888,0.8389547333243162
0.041466666666666666,0.1888,0.837151746427962
0.041466666666666666,0.1896,0.8370673371234361
0.0416,0.1896,0.836948758698456
0.0416,0.19,0.8366494705510098
0.04173333333333333,0.19,0.8364492679196324
0.04173333333333333,0.1916,0.8334888748979346
0.04186666666666667,0.1916,0.8333467590689689
0.04186666666666667,0.1924,0.8319105833970709
0.042133333333333335,0.1924,0.8318212821173063
0.042133333333333335,0.1936,0.8304635886633001
0.0424,0.1936,0.8300238034266516
0.0424,0.1956,0.8274380295019795
0.04253333333333333,0.1956,0.8273200990942613
0.04253333333333333,0.1972,0.8250053005685015
0.0428,0.1972,0.8237834426165954
0.0428,0.198,0.8235983249181358
0.0432,0.198,0.8226392768087861
0.0432,0.1988,0.8217949415348901
0.04346666666666667,0.1988,0.821157989869228
0.04346666666666667,0.2,0.820512618964241
0.04373333333333333,0.2,0.8202635669330471
0.04373333333333333,0.2004,0.8202594752745667
0.04413333333333333,0.2004,0.8197045129638276
0.04413333333333333,0.2012,0.8186703348069054
0.044533333333333334,0.2012,0.8184098306163959
0.044533333333333334,0.2024,0.8172119781306144
0.0448,0.2024,0.8168083126666926
0.0448,0.2036,0.8162252621147676
0.04493333333333333,0.2036,0.8161999453413444
0.04493333333333333,0.2044,0.8156580549025778
0.0452,0.2044,0.8155200709363999
0.0452,0.2052,0.8147908208946005
0.04613333333333333,0.2052,0.8129821154109296
0.04613333333333333,0.2072,0.8097742513454957
0.04666666666666667,0.2072,0.808761483094184
0.04666666666666667,0.2076,0.8086824484305926
0.0468,0.2076,0.8082690701846047
0.0468,0.208,0.8079589799536975
0.046933333333333334,0.208,0.8079179821759535
0.046933333333333334,0.2084,0.8074056091500021
0.0472,0.2084,0.8067048260874592
0.0472,0.2088,0.8065593690067799
0.04733333333333333,0.2088,0.8060726614770584
0.04733333333333333,0.2104,0.8018546375002951
0.0476,0.2104,0.8009678471078355
0.0476,0.2124,0.8000117692616864
0.047733333333333336,0.2124,0.7997088954138649
0.047733333333333336,0.2128,0.7997076982696146
0.04786666666666667,0.2128,0.7993693668052066
0.04786666666666667,0.2132,0.7990211144564455
0.048,0.2132,0.7983873702396221
0.048,0.2144,0.796366991932609
0.048266666666666666,0.2144,0.7956461269378113
0.048266666666666666,0.2148,0.7953107067854783
0.0484,0.2148,0.7950826173625832
0.0484,0.2152,0.794802337900987
0.0488,0.2152,0.7941293535125504
0.0488,0.2164,0.79364820203607
