fpr,tpr,_
0.0132,0.1776,0.863481370256244
0.0132,0.1784,0.8629701916116767
0.0136,0.1784,0.8623043568379353
0.0136,0.18,0.8605480146543282
0.013733333333333334,0.18,0.8605398679533831
0.013733333333333334,0.1828,0.8557547572018374
0.013866666666666666,0.1828,0.8557215165555002
0.014133333333333333,0.1828,0.8553326784119212
0.014133333333333333,0.1832,0.8552082828241261
0.014266666666666667,0.1832,0.8552069711302085
0.014266666666666667,0.1848,0.8539054763283482
0.0144,0.1848,0.8537710731558559
0.0144,0.1852,0.8534394206884048
0.014666666666666666,0.1852,0.8531774081997879
0.014666666666666666,0.1876,0.8507431328415869
0.015066666666666667,0.1876,0.8489875448092357
0.015066666666666667,0.188,0.848972117178576
0.015333333333333332,0.188,0.8488895199036773
0.015466666666666667,0.188,0.848868564961387
0.015466666666666667,0.1988,0.8443849290601859
0.0156,0.1988,0.8437138914202653
0.0156,0.2056,0.8400725613507535
0.015733333333333332,0.2056,0.8398644956743812
0.015733333333333332,0.2108,0.8366307453568352
0.015866666666666668,0.2108,0.8365664695449273
0.015866666666666668,0.212,0.8357743095582896
0.016,0.212,0.8356834566478104
0.016,0.2176,0.8323814244226382
0.016133333333333333,0.2176,0.8320068339614188
0.016133333333333333,0.2232,0.828867918455797
0.016266666666666665,0.2232,0.828863205170556
0.016266666666666665,0.2312,0.8243973993821045
0.0164,0.2312,0.8241707466592438
0.0164,0.2316,0.8240912264728928
0.016533333333333334,0.2316,0.8240116449413333
0.016533333333333334,0.2332,0.8229866063283802
0.016666666666666666,0.2332,0.8228289288119895
0.016666666666666666,0.2372,0.8209755859230793
0.0168,0.2372,0.8207218300354854
0.0168,0.2416,0.8192559831174712
0.016933333333333335,0.2416,0.8191942515734344
0.016933333333333335,0.2452,0.8174539926497483
0.017066666666666667,0.2452,0.8172598641617788
0.017066666666666667,0.2548,0.8119662563530161
0.0172,0.2548,0.8113308930588305
0.0172,0.2552,0.8109942647539987
0.017333333333333333,0.2552,0.8108728885651937
0.017333333333333333,0.256,0.8106213308909769
0.017466666666666665,0.256,0.8104731777565555
0.017466666666666665,0.2576,0.8096512379649938
0.0176,0.2576,0.8093675367652567
0.0176,0.258,0.8091566733088673
0.017733333333333334,0.258,0.8088676707385448
0.017733333333333334,0.2592,0.8083655117264377
0.017866666666666666,0.2592,0.808121122243966
0.018133333333333335,0.2592,0.8076819591841157
0.018133333333333335,0.2612,0.8071507718586911
0.018266666666666667,0.2612,0.8070742289071341
0.018266666666666667,0.2624,0.8066459650975059
0.018533333333333332,0.2624,0.8064284573805516
0.018533333333333332,0.2684,0.8020590613441595
0.018666666666666668,0.2684,0.8020447036513962
0.018666666666666668,0.2692,0.8016501732704805
0.0188,0.2692,0.8015422050469848
0.0188,0.2696,0.8015272387768181
0.018933333333333333,0.2696,0.8009336314356316
0.018933333333333333,0.2716,0.8007511237434987
0.019066666666666666,0.2716,0.8007119118596624
0.019066666666666666,0.2744,0.7984400093676552
0.0192,0.2744,0.7984090608449964
0.0192,0.2784,0.7952975430241291
0.019333333333333334,0.2784,0.7951166598541846
0.019333333333333334,0.2792,0.7943514796637017
0.019466666666666667,0.2792,0.7938925015235302
0.019466666666666667,0.2804,0.7929288936748151
0.0196,0.2804,0.7929251314743496
0.0196,0.2812,0.7926533887555338
0.019733333333333332,0.2812,0.7921874786853332
0.019733333333333332,0.2852,0.7900060605407342
0.019866666666666668,0.2852,0.7899375955428677
0.019866666666666668,0.288,0.7867261146950388
0.020133333333333333,0.288,0.7852309756292223
0.020133333333333333,0.2892,0.7845151672634599
0.020266666666666665,0.2892,0.7844314887125825
0.020266666666666665,0.29,0.7840083076799558
0.0204,0.29,0.7836561651226313
0.0204,0.292,0.7820507145125933
0.020533333333333334,0.292,0.7815377761977879
