precision,recall,_
0.33048200950441275,0.9736,4.1887730454489604e-29
0.3305268875611081,0.9736,4.5864492918688664e-29
0.3304359636017927,0.9732,4.8212851522252936e-29
0.33034501494159196,0.9728,4.9846244745149903e-29
0.3303898926776253,0.9728,4.9847006089331043e-29
0.33043478260869563,0.9728,5.0437664729150304e-29
0.3304796847397744,0.9728,5.058255785554452e-29
0.3305245990758358,0.9728,5.182003404865516e-29
0.3305695256218567,0.9728,5.502972870866017e-29
0.3304785209352909,0.9724,5.654528511161602e-29
0.33052345343303874,0.9724,5.801797151771602e-29
0.3305683981506663,0.9724,5.937933315449937e-29
0.33047735618115054,0.972,6.035538843178374e-29
0.33052230685527745,0.972,6.155894418374886e-29
0.3305672697592164,0.972,6.277068513797762e-29
0.3306122448979592,0.972,6.368237222540193e-29
0.33052115934140697,0.9716,7.387678886646751e-29
0.3304300489929232,0.9712,7.532755578238796e-29
0.3304750238192459,0.9712,7.556355442294831e-29
0.3303838823849714,0.9708,7.594616448052514e-29
0.3302927161334241,0.9704,7.640820711124579e-29
0.3302015250544662,0.97,7.652429855717481e-29
0.330246493258886,0.97,8.492468738091938e-29
0.33029147371288475,0.97,8.6004453985709e-29
0.3302002451982019,0.9696,8.970724087825683e-29
0.3302452316076294,0.9696,9.412793019463715e-29
0.3302902302766044,0.9696,9.510533362288259e-29
0.330335241210139,0.9696,9.617356270359912e-29
0.3303802644132479,0.9696,9.850984813382452e-29
0.330288985823337,0.9692,9.867759061344957e-29
0.3301976823449216,0.9688,1.0495283009565327e-28
0.33024270520861737,0.9688,1.0914366569170205e-28
0.33028774035183417,0.9688,1.1162116993509964e-28
0.3303327877795963,0.9688,1.1450381761642339e-28
0.33037784749693083,0.9688,1.18571995549139e-28
0.33028649386084585,0.9684,1.19236946936563e-28
0.3303315595579206,0.9684,1.2127554378269689e-28
0.33037663755458513,0.9684,1.2322577655556986e-28
0.33042172785587554,0.9684,1.238931955407351e-28
0.33046683046683045,0.9684,1.2451102182983238e-28
0.33051194539249146,0.9684,1.3967144883250045e-28
0.3304205352266521,0.968,1.4051689596689999e-28
0.33046565615185036,0.968,1.4085930223688773e-28
0.3305107894018028,0.968,1.4371094244610685e-28
0.3305559349815599,0.968,1.472289905272704e-28
0.33060109289617484,0.968,1.5718426685455385e-28
0.33064626315070367,0.968,1.6418880183991731e-28
0.330691445750205,0.968,1.651650075804786e-28
0.33073664069974035,0.968,1.801246804605686e-28
0.330781848004374,0.968,1.8275545261635296e-28
0.3308270676691729,0.968,1.8468907424345559e-28
0.330872299699207,0.968,1.852606180285768e-28
0.33091754409954877,0.968,1.883777236065054e-28
0.3309628008752735,0.968,2.041391611224438e-28
0.33100807003145943,0.968,2.3126350105083185e-28
0.33105335157318744,0.968,2.4284238446948235e-28
0.33109864550554113,0.968,2.543384288263999e-28
0.331143951833607,0.968,2.765307751308282e-28
0.3311892705624743,0.968,2.861262395962515e-28
0.3312346016972352,0.968,2.884990815842338e-28
0.33127994524298426,0.968,2.959733749571576e-28
0.3313253012048193,0.968,3.1322373687603963e-28
0.3313706695878406,0.968,3.214354206764207e-28
0.33141605039715144,0.968,3.228116661405555e-28
0.33146144363785784,0.968,3.3608871421354516e-28
0.3315068493150685,0.968,3.4245087934008256e-28
0.33155226743389504,0.968,3.6412291159591034e-28
0.3315976979994519,0.968,3.8942679031849064e-28
0.33164314101685627,0.968,4.009984274257254e-28
0.33168859649122806,0.968,4.09256983546128e-28
0.3317340644276902,0.968,4.113982806065463e-28
0.33177954483136823,0.968,4.2014335070502545e-28
0.33182503770739064,0.968,4.226865411965888e-28
0.33187054306088865,0.968,4.384342925728599e-28
0.3319160608969963,0.968,4.564999487854497e-28
0.3319615912208505,0.968,4.587308978847792e-28
0.3320071340375909,0.968,4.691545603745377e-28
0.33205268935236004,0.968,4.877319361733511e-28
0.3320982571703033,0.968,5.1056961345389495e-28
0.3321438374965688,0.968,5.380771893670917e-28
0.3321894303363075,0.968,5.3817570068374715e-28
0.3322350356946733,0.968,5.41119484603743e-28
0.33228065357682274,0.968,5.426408729633117e-28
0.3323262839879154,0.968,5.908855143667092e-28
0.33237192693311357,0.968,6.13456498498204e-28
0.3324175824175824,0.968,6.245043548829384e-28
0.3324632504464899,0.968,6.658778560237455e-28
0.3325089310250069,0.968,6.749540416279134e-28
0.332554624158307,0.968,6.796382402904034e-28
0.3326003298515668,0.968,6.807020276951857e-28
0.3326460481099656,0.968,6.857216752057394e-28
0.33269177893868573,0.968,7.153425740469123e-28
0.33273752234291215,0.968,7.295404814486864e-28
0.3327832783278328,0.968,7.367503927884944e-28
0.3328290468986384,0.968,8.3298338246794e-28
0.3328748280605227,0.968,8.76222050463389e-28
0.3329206218186821,0.968,9.143648041224866e-28
0.3329664281783159,0.968,9.267537336757463e-28
0.3330122471446264,0.968,9.771122757861032e-28
0.3330580787228186,0.968,9.813146549247562e-28
0.3331039229181005,0.968,9.825432056362808e-28
0.3331497797356828,0.968,1.0146377688980247e-27
0.3331956491807793,0.968,1.0395157763616524e-27
0.33324153125860645,0.968,1.0431146653522316e-27
0.3332874259743837,0.968,1.0767523799819157e-27
0.3333333333333333,0.968,1.0828031703846943e-27
0.3333792533406805,0.968,1.1295637864694442e-27
0.33342518600165333,0.968,1.1916516271271083e-27
0.3334711313214827,0.968,1.1990797463296154e-27
0.3335170893054024,0.968,1.2012957213236273e-27
0.3335630599586492,0.968,1.2268878636106338e-27
0.3336090432864626,0.968,1.2327614684585288e-27
0.3336550392940852,0.968,1.251725715434921e-27
0.33370104798676226,0.968,1.2524899244368539e-27
0.3337470693697421,0.968,1.345448977655587e-27
0.33379310344827584,0.968,1.3466145504579302e-27
0.3338391502276176,0.968,1.3542851442404357e-27
0.33388520971302427,0.968,1.3666315107419245e-27
0.33393128190975574,0.968,1.4573432926050494e-27
0.3339773668230748,0.968,1.4610616855486778e-27
0.33402346445824704,0.968,1.4720603825715817e-27
0.3340695748205411,0.968,1.5789047166138663e-27
0.3341156979152285,0.968,1.6026924551359763e-27
0.3341618337475835,0.968,1.6142770200479628e-27
0.33420798232288357,0.968,1.6349512039254792e-27
0.3342541436464088,0.968,1.644214156586004e-27
0.3343003177234425,0.968,1.676841720959857e-27
0.3343465045592705,0.968,1.6804980989592763e-27
0.334392704159182,0.968,1.6835587868268965e-27
0.33443891652846874,0.968,1.6977473053201917e-27
0.3344851416724257,0.968,1.7651691052553334e-27
0.33453137959635054,0.968,1.805843590122825e-27
0.33457763030554405,0.968,1.8141220073957793e-27
0.3346238938053097,0.968,1.87858981598222e-27
0.33467017010095423,0.968,1.9294956110862744e-27
0.334716459197787,0.968,1.932272416880092e-27
0.33476276110112047,0.968,2.0096133338078112e-27
0.33480907581627006,0.968,2.065960073597754e-27
0.334855403348554,0.968,2.0873409774683635e-27
0.3349017437032937,0.968,2.2210475082994807e-27
0.3349480968858132,0.968,2.3324999186232034e-27
0.33499446290143964,0.968,2.5904842050567012e-27
0.33504084175550325,0.968,2.650277396482125e-27
0.335087233453337,0.968,2.6641745217748345e-27
0.33513363800027696,0.968,2.703013402812331e-27
0.33518005540166207,0.968,2.8886705457423327e-27
0.3352264856628342,0.968,2.9232452252899612e-27
0.3352729287891383,0.968,2.9859199930981773e-27
0.3353193847859221,0.968,2.9945208110438218e-27
0.3353658536585366,0.968,3.0013366771170082e-27
0.3354123354123354,0.968,3.262347369865116e-27
0.33545883005267535,0.968,3.280492711429155e-27
0.33550533758491613,0.968,3.2809684161254186e-27
0.3355518580144204,0.968,3.4212855088976505e-27
0.3355983913465539,0.968,3.4819303465444825e-27
0.3356449375866852,0.968,3.50479768314617e-27
0.3356914967401859,0.968,3.661441269242961e-27
0.3357380688124306,0.968,3.70471421879142e-27
0.335784653808797,0.968,3.730069471695267e-27
0.33583125173466555,0.968,3.746454513290136e-27
0.33587786259541985,0.968,3.83560619560181e-27
0.3359244863964464,0.968,3.9496397372370005e-27
0.3359711231431348,0.968,4.0680721028651715e-27
0.3360177728408775,0.968,4.095992309268953e-27
0.33606443549507015,0.968,4.434537667497186e-27
0.33611111111111114,0.968,4.5146070493771185e-27
0.336157799694402,0.968,4.5826062431095875e-27
0.33620450125034734,0.968,4.5964548349676984e-27
0.3362512157843546,0.968,4.686700830673773e-27
0.3362979433018344,0.968,4.802566702058054e-27
0.33634468380820015,0.968,4.885310045072774e-27
0.3363914373088685,0.968,5.203203271321353e-27
0.336438203809259,0.968,5.2512590752937034e-27
0.3364849833147942,0.968,5.3839571892059395e-27
0.3365317758308997,0.968,5.799192307447694e-27
0.33657858136300417,0.968,5.894742314220611e-27
0.33662539991653917,0.968,6.034762428595419e-27
0.33667223149693937,0.968,6.2968849607004215e-27
0.3367190761096424,0.968,6.413099810590625e-27
0.33676593376008906,0.968,6.503688236640812e-27
0.336812804453723,0.968,6.559874546466387e-27
0.3368596881959911,0.968,6.610971779006914e-27
0.33690658499234305,0.968,6.757685270310445e-27
0.33695349484823167,0.968,7.087614788339467e-27
0.33700041776911294,0.968,7.409248940912024e-27
0.3370473537604457,0.968,7.4687563243337e-27
0.33709430282769187,0.968,7.488840692165748e-27
0.3371412649763165,0.968,7.871354260652364e-27
0.33718824021178767,0.968,7.915798560793e-27
0.3372352285395764,0.968,7.933514034793451e-27
0.3372822299651568,0.968,8.025225278001216e-27
0.33732924449400614,0.968,8.096934583178552e-27
0.33737627213160465,0.968,8.122735881457519e-27
0.3374233128834356,0.968,8.159163690797637e-27
0.3374703667549854,0.968,8.311587179200287e-27
0.33751743375174337,0.968,8.348447937591903e-27
0.3375645138792021,0.968,8.440865611903269e-27
0.33761160714285715,0.968,8.549164504536052e-27
0.33765871354820703,0.968,8.571631632895296e-27
0.3377058331007536,0.968,8.817651464735277e-27
0.3377529658060014,0.968,9.007699150159498e-27
0.3378001116694584,0.968,9.126264790139821e-27
0.3378472706966355,0.968,9.175064003070705e-27
0.33789444289304665,0.968,9.553085532555031e-27
0.3379416282642089,0.968,9.660349045249712e-27
0.33798882681564246,0.968,9.707745410809104e-27
0.3380360385528705,0.968,9.827611438687877e-27
0.33808326348141937,0.968,1.0501300962862554e-26
0.3381305016068185,0.968,1.0503224581691008e-26
0.33817775293460034,0.968,1.1086128079403204e-26
0.3382250174703005,0.968,1.1292239561307571e-26
0.3382722952194576,0.968,1.1329691965378103e-26
0.3383195861876136,0.968,1.1378852482766554e-26
0.3383668903803132,0.968,1.1641630986610615e-26
0.33841420780310444,0.968,1.1842836739760638e-26
0.3384615384615385,0.968,1.2351297652518423e-26
0.3385088823611694,0.968,1.2502422293766579e-26
0.33855623950755453,0.968,1.408787863886526e-26
0.3386036099062544,0.968,1.4829107444701688e-26
0.33865099356283235,0.968,1.4904762595149085e-26
0.33869839048285516,0.968,1.5083906435600164e-26
0.33874580067189247,0.968,1.5112877044195614e-26
0.33879322413551727,0.968,1.5428187213202782e-26
0.33884066087930553,0.968,1.5706396267761273e-26
0.3388881109088363,0.968,1.66705245016413e-26
0.3389355742296919,0.968,1.671637396026936e-26
0.3389830508474576,0.968,1.7136046421102984e-26
0.33903054076772204,0.968,1.7161821526734707e-26
0.3390780439960768,0.968,1.7492232527249826e-26
0.3391255605381166,0.968,1.754830636276665e-26
0.3391730903994394,0.968,1.7801955958674315e-26
0.3392206335856462,0.968,1.812262329441479e-26
0.3392681901023412,0.968,1.8227105764269775e-26
0.3393157599551318,0.968,1.8510257525437542e-26
0.3393633431496284,0.968,1.8946252627735835e-26
0.3394109396914446,0.968,1.9012498454846934e-26
0.3394585495861972,0.968,1.9304389315730352e-26
0.3395061728395062,0.968,1.9797945071462536e-26
0.33955380945699454,0.968,2.0345289739425522e-26
0.33960145944428854,0.968,2.0706715915765053e-26
0.33964912280701753,0.968,2.1568076527812578e-26
0.33969679955081417,0.968,2.2527744307941405e-26
0.33974448968131404,0.968,2.3645555588407712e-26
0.33979219320415616,0.968,2.3685368412218085e-26
0.33983991012498244,0.968,2.3712941566045888e-26
0.3398876404494382,0.968,2.3881973503916956e-26
0.3399353841831718,0.968,2.4025524618251803e-26
0.33998314133183477,0.968,2.5185355067872773e-26
0.3400309119010819,0.968,2.550206885462341e-26
0.3400786958965711,0.968,2.5936101049122384e-26
0.34012649332396344,0.968,2.623421959707397e-26
0.34017430418892325,0.968,2.713894136626141e-26
0.34022212849711797,0.968,2.798494230181646e-26
0.34026996625421824,0.968,2.861155978703438e-26
0.3403178174658979,0.968,2.8961416517011985e-26
0.340365682137834,0.968,2.922666791490464e-26
0.34041356027570685,0.968,2.9226781929957347e-26
0.3404614518851998,0.968,2.953691211778609e-26
0.3405093569719994,0.968,3.018734026009246e-26
0.34055727554179566,0.968,3.085585673643651e-26
0.3406052076002815,0.968,3.1459153521143836e-26
0.34065315315315314,0.968,3.5360631528261545e-26
0.3407011122061101,0.968,3.597767791202784e-26
0.340749084764855,0.968,3.6051177561681477e-26
0.34079707083509364,0.968,3.629348111910077e-26
0.3408450704225352,0.968,3.6428025044271705e-26
0.34089308353289194,0.968,3.6471547979526946e-26
0.3409411101718794,0.968,3.831557505672719e-26
0.34098915034521626,0.968,3.8502239268425114e-26
0.3410372040586246,0.968,3.857059591475526e-26
0.34108527131782945,0.968,4.023564401110767e-26
0.34113335212855933,0.968,4.0906853707885953e-26
0.3411814464965459,0.968,4.153567137547234e-26
0.34122955442752395,0.968,4.1661984646432945e-26
0.3412776759272317,0.968,4.2174636382749717e-26
0.34132581100141046,0.968,4.2364582379072874e-26
0.34137395965580475,0.968,4.366455119516724e-26
0.34142212189616256,0.968,4.372805757952544e-26
0.3414702977282348,0.968,4.449095078612029e-26
0.3415184871577759,0.968,4.451166146637025e-26
0.3415666901905434,0.968,4.469166966418037e-26
0.3416149068322981,0.968,4.482262365593497e-26
0.3416631370888042,0.968,4.641033256869661e-26
0.34171138096582887,0.968,4.6531056020586623e-26
0.34175963846914276,0.968,4.8246224517811764e-26
0.3418079096045198,0.968,4.8400702588279086e-26
0.34185619437773695,0.968,4.860645045460995e-26
0.34190449279457474,0.968,4.9710359602365695e-26
0.34195280486081675,0.968,5.069138825669371e-26
0.34200113058224985,0.968,5.093834486085864e-26
0.3420494699646643,0.968,5.1087602890804696e-26
0.34209782301385355,0.968,5.1403705002204995e-26
0.3421461897356143,0.968,5.177801950173237e-26
0.3421945701357466,0.968,5.229252937525948e-26
0.34224296422005374,0.968,5.462802604087615e-26
0.3422913719943423,0.968,5.570737881146898e-26
0.3423397934644221,0.968,5.659608608798285e-26
0.3423882286361064,0.968,5.835945521911216e-26
0.34243667751521156,0.968,6.064419977883433e-26
0.3424851401075573,0.968,6.307394067072163e-26
0.34253361641896674,0.968,6.429465978072039e-26
0.34258210645526616,0.968,6.501309636122296e-26
0.34263061022228514,0.968,6.718131753707784e-26
0.3426791277258567,0.968,6.721515227434084e-26
0.342727658971817,0.968,6.78770990184586e-26
0.34277620396600567,0.968,6.873880629789611e-26
0.3428247627142655,0.968,6.964252658351247e-26
0.3428733352224426,0.968,7.257080291559615e-26
0.34292192149638656,0.968,7.273847899878637e-26
0.3429705215419501,0.968,7.527739700736109e-26
0.34301913536498935,0.968,7.790255969958942e-26
0.34306776297136377,0.968,7.903040276395005e-26
0.3431164043669361,0.968,8.10151151717279e-26
0.3431650595575723,0.968,8.278524508733398e-26
0.34321372854914195,0.968,8.517365706335868e-26
0.3432624113475177,0.968,8.679328094641475e-26
0.34331110795857567,0.968,8.714428090840734e-26
0.34335981838819524,0.968,8.880645397653877e-26
0.3434085426422591,0.968,9.150112887306388e-26
0.34345728072665344,0.968,9.211857893174652e-26
0.3435060326472676,0.968,9.383552852898423e-26
0.3435547984099943,0.968,9.722611432938236e-26
0.3436035780207298,0.968,9.753629690250559e-26
0.3436523714853735,0.968,9.773555823678376e-26
0.34370117880982815,0.968,1.0101820567863469e-25
0.34375,0.968,1.0156379543923235e-25
0.34379883506179854,0.968,1.0175109443743994e-25
0.3438476840011367,0.968,1.0297485805749479e-25
0.34389654682393067,0.968,1.0617435462955478e-25
0.3439454235361001,0.968,1.0693363325083e-25
0.34399431414356785,0.968,1.0881832056101615e-25
0.34404321865226045,0.968,1.0995413235311468e-25
0.3440921370681075,0.968,1.1058509781777505e-25
0.3441410693970421,0.968,1.106754100654712e-25
0.34419001564500074,0.968,1.171657385112738e-25
0.3442389758179232,0.968,1.1732182203694276e-25
0.3442879499217527,0.968,1.205032980676991e-25
0.344336937962436,0.968,1.2463429145740537e-25
0.34438593994592287,0.968,1.281181107560393e-25
0.3444349558781668,0.968,1.409137920913218e-25
0.34448398576512457,0.968,1.4101543188857887e-25
0.3445330296127563,0.968,1.431104862154745e-25
0.3445820874270255,0.968,1.5647915173888361e-25
0.3446311592138992,0.968,1.574047197737891e-25
0.3446802449793477,0.968,1.6014962292326383e-25
0.34472934472934474,0.968,1.6725247721006724e-25
0.3447784584698675,0.968,1.6817888340968453e-25
0.3448275862068966,0.968,1.6843313081424693e-25
0.34487672794641583,0.968,1.704939929512819e-25
0.3449258836944128,0.968,1.736830124644444e-25
0.3449750534568781,0.968,1.785807786540255e-25
0.3450242372398061,0.968,1.8230035642975572e-25
0.34507343504919435,0.968,1.8431984034712151e-25
0.34512264689104394,0.968,1.8720959808031745e-25
0.3451718727713593,0.968,1.9220557745259856e-25
0.34522111269614836,0.968,1.973680064758813e-25
0.34527036667142247,0.968,2.0134059906100952e-25
0.3453196347031963,0.968,2.019182424588576e-25
0.3453689167974882,0.968,2.0239404884422232e-25
0.3454182129603197,0.968,2.297032300916159e-25
0.3454675231977159,0.968,2.3001625995956893e-25
0.3455168475157053,0.968,2.411837447124269e-25
0.34556618592031985,0.968,2.5441062481407417e-25
0.34561553841759496,0.968,2.581470398397502e-25
0.3456649050135695,0.968,2.610684629427198e-25
0.3457142857142857,0.968,2.633520427000116e-25
0.3457636805257894,0.968,2.6678077732074815e-25
0.34581308945412975,0.968,2.7243617045408416e-25
0.34586251250535943,0.968,2.834174100776001e-25
0.34591194968553457,0.968,2.8887396095901384e-25
0.3459614010007148,0.968,2.8901282513023603e-25
0.3460108664569631,0.968,3.039732024192032e-25
0.3460603460603461,0.968,3.072561456838936e-25
0.34610983981693366,0.968,3.337295534541088e-25
0.3461593477327993,0.968,3.384281569170249e-25
0.34620886981402005,0.968,3.5460473585471326e-25
0.3462584060666762,0.968,3.6074034806410256e-25
0.34630795649685175,0.968,3.619423009127232e-25
0.34635752111063406,0.968,3.6215223652112515e-25
0.34640709991411395,0.968,3.6779076775261206e-25
0.3464566929133858,0.968,3.678510909599582e-25
0.3465063001145475,0.968,3.739248022401909e-25
0.3465559215237004,0.968,3.8104535659355523e-25
0.3466055571469493,0.968,3.8127945106717957e-25
0.34665520699040253,0.968,3.842376055060485e-25
0.3467048710601719,0.968,3.8527675718535416e-25
0.3467545493623728,0.968,3.9650722755111337e-25
0.3468042419031241,0.968,4.0239809566465785e-25
0.3468539486885481,0.968,4.165278763761372e-25
0.34690366972477066,0.968,4.182299423867646e-25
0.34695340501792116,0.968,4.254696640406239e-25
0.3470031545741325,0.968,4.8133930784251135e-25
0.3470529183995411,0.968,4.837838891801781e-25
0.34710269650028686,0.968,4.858552900058688e-25
0.34715248888251327,0.968,4.979541483168566e-25
0.3472022955523673,0.968,4.987449813743406e-25
0.3472521165159994,0.968,5.097666501192492e-25
0.34730195177956374,0.968,5.137667665543986e-25
0.3473518013492177,0.968,5.472837900878158e-25
0.3474016652311226,0.968,5.628199125780779e-25
0.3474515434314429,0.968,5.8539642143221115e-25
0.3475014359563469,0.968,6.069259639536964e-25
0.34755134281200634,0.968,6.115974996268021e-25
0.3476012640045964,0.968,6.16307295053811e-25
0.34765119954029594,0.968,6.17889207687812e-25
0.34770114942528735,0.968,6.197706409467641e-25
0.34775111366575656,0.968,6.222747319789685e-25
0.3478010922678931,0.968,6.227639243478187e-25
0.3478510852378899,0.968,6.416825837920553e-25
0.3479010925819436,0.968,6.538595886364666e-25
0.34795111430625447,0.968,6.598330406260264e-25
0.3480011504170262,0.968,6.77819118568872e-25
0.348051200920466,0.968,7.216337844476246e-25
0.34810126582278483,0.968,7.3240533498177145e-25
0.3481513451301971,0.968,7.481909347333097e-25
0.34820143884892085,0.968,7.696211793883502e-25
0.34825154698517774,0.968,8.039358892083656e-25
0.34830166954519287,0.968,8.055229294382506e-25
0.34835180653519504,0.968,8.146296383357351e-25
0.34840195796141665,0.968,8.255129605993905e-25
0.3484521238300936,0.968,8.266316146668004e-25
0.3485023041474654,0.968,8.630568232311215e-25
0.3485524989197753,0.968,8.689966500245962e-25
0.34860270815326994,0.968,8.73736717988843e-25
0.3486529318541997,0.968,9.18996034704088e-25
0.34870317002881845,0.968,9.273599324516939e-25
0.3487534226833838,0.968,9.278978369814414e-25
0.3488036898241568,0.968,9.591325873084411e-25
0.3488539714574023,0.968,9.904965136086707e-25
0.3489042675893887,0.968,1.003051826560942e-24
0.34895457822638787,0.968,1.0108571121800382e-24
0.3490049033746755,0.968,1.0235964269384523e-24
