precision,recall,_
0.33964817320703655,0.9897476340694006,3.8297544259846596e-29
0.33955880362701313,0.9893533123028391,4.240218847235297e-29
0.339469409853817,0.9889589905362776,4.275497369918164e-29
0.33951536483010697,0.9889589905362776,4.304561759264844e-29
0.3395613322502031,0.9889589905362776,4.824633561989543e-29
0.33960731211916045,0.9889589905362776,4.8801641408173033e-29
0.33965330444203684,0.9889589905362776,4.9622373444708115e-29
0.3395638629283489,0.988564668769716,5.130547973429458e-29
0.3396098618260634,0.988564668769716,5.407127161624263e-29
0.33952039019103103,0.9881703470031545,5.509820153671421e-29
0.33956639566395663,0.9881703470031545,5.542368369731565e-29
0.3396124136061797,0.9881703470031545,5.690622243878741e-29
0.3395229059365682,0.987776025236593,6.089609326367046e-29
0.3395689304595364,0.987776025236593,6.245922013625267e-29
0.33947939262472887,0.9873817034700315,6.296782814190996e-29
0.3393898305084746,0.98698738170347,6.308852376411228e-29
0.3394358557092487,0.98698738170347,6.479141296534624e-29
0.33934626339346263,0.9865930599369085,6.481860468874856e-29
0.3392566467715681,0.986198738170347,6.542075270439231e-29
0.33930267263600594,0.986198738170347,6.563372444505508e-29
0.33921302578018997,0.9858044164037855,6.691189794530305e-29
0.3391233545935676,0.985410094637224,6.726814683676608e-29
0.33916938110749184,0.985410094637224,6.953331730379497e-29
0.3390796796525044,0.9850157728706624,7.039536956543377e-29
0.33898995384197667,0.9846214511041009,7.099784258175564e-29
0.3389002036659878,0.9842271293375394,7.113502296057569e-29
0.3388104291146116,0.9838328075709779,7.332256641378363e-29
0.3388564443840826,0.9838328075709779,7.447495863306988e-29
0.3389024721543059,0.9838328075709779,7.453179764055361e-29
0.33881266132318977,0.9834384858044164,7.5136997051453e-29
0.3388586956521739,0.9834384858044164,7.564026662004569e-29
0.33876885446392174,0.9830441640378549,8.39199176918704e-29
0.3386789888556673,0.9826498422712934,8.471049387844814e-29
0.33872502378686964,0.9826498422712934,8.54159319244218e-29
0.3387710712343665,0.9826498422712934,8.963677591641656e-29
0.33868116927260367,0.9822555205047319,9.013326861901744e-29
0.338591242861028,0.9818611987381703,9.064634839326435e-29
0.3385012919896641,0.9814668769716088,9.271104159014469e-29
0.33854733405875953,0.9814668769716088,9.312078318581307e-29
0.33845735274112365,0.9810725552050473,9.912050635241003e-29
0.33850340136054424,0.9810725552050473,9.96984357990031e-29
0.3385494625119064,0.9810725552050473,1.0344558528411367e-28
0.3385955362003266,0.9810725552050473,1.0438108168047546e-28
0.3385055124540629,0.9806782334384858,1.050625960654212e-28
0.3384154641982031,0.9802839116719243,1.0796515304754504e-28
0.3384615384615385,0.9802839116719243,1.1096058800123697e-28
0.3383714596949891,0.9798895899053628,1.1118940051569232e-28
0.33841754051477596,0.9798895899053628,1.1222745268159274e-28
0.33832743121765185,0.9794952681388013,1.1341009403806803e-28
0.33837351859419695,0.9794952681388013,1.1342566999649326e-28
0.33841961852861036,0.9794952681388013,1.1490374900643755e-28
0.33846573102602534,0.9794952681388013,1.1509413921850238e-28
0.3385118560915781,0.9794952681388013,1.1514156524338291e-28
0.3385579937304075,0.9794952681388013,1.1579611660910722e-28
0.3386041439476554,0.9794952681388013,1.1634072144913132e-28
0.33865030674846625,0.9794952681388013,1.1637800023061737e-28
0.33856013089719117,0.9791009463722398,1.196780571162006e-28
0.3384699304513841,0.9787066246056783,1.2368919141137589e-28
0.338379705400982,0.9783123028391167,1.2747343912204021e-28
0.3384258627745192,0.9783123028391167,1.32422019817646e-28
0.33847203274215554,0.9783123028391167,1.3341989227008163e-28
0.3383817710465275,0.9779179810725552,1.3522144325124791e-28
0.3382914847161572,0.9775236593059937,1.439578466649773e-28
0.3383376552477139,0.9775236593059937,1.4851169598141876e-28
0.3383838383838384,0.9775236593059937,1.5028180615624291e-28
0.33843003412969286,0.9775236593059937,1.5183650106678736e-28
0.3383397050791917,0.9771293375394322,1.5630530853912198e-28
0.33838590741499386,0.9771293375394322,1.5792352302664474e-28
0.33829554766457254,0.9767350157728707,1.5953658565156627e-28
0.3383417565906297,0.9767350157728707,1.648748060490459e-28
0.33825136612021856,0.9763406940063092,1.772915291788156e-28
0.33829758163683565,0.9763406940063092,1.7979379365906072e-28
0.338207160426346,0.9759463722397477,1.8273524238899904e-28
0.33825338253382536,0.9759463722397477,1.8311623948024745e-28
0.33829961727720065,0.9759463722397477,1.9685264591909775e-28
0.33820915926179085,0.9755520504731862,2.1438532509370265e-28
0.3381186765108012,0.9751577287066246,2.1671391884121264e-28
0.3381649118009025,0.9751577287066246,2.1909540343982037e-28
0.33821115973741794,0.9751577287066246,2.2205806147327126e-28
0.33825742032553685,0.9751577287066246,2.3060102929821125e-28
0.3383036935704514,0.9751577287066246,2.3960061103884114e-28
0.3383499794773567,0.9751577287066246,2.4488988874160903e-28
0.33839627805145045,0.9751577287066246,2.600988852900621e-28
0.33844258929793347,0.9751577287066246,2.6252112738111794e-28
0.3384889132220093,0.9751577287066246,2.6979538885519283e-28
0.33853524982888433,0.9751577287066246,2.760648926772809e-28
0.3385815991237678,0.9751577287066246,2.8537955655681256e-28
0.3386279611118718,0.9751577287066246,2.8556793657949793e-28
0.3386743357984114,0.9751577287066246,2.908716346827244e-28
0.33858375564991094,0.9747634069400631,3.0135993619624134e-28
0.33863013698630134,0.9747634069400631,3.115767778840969e-28
0.3386765310316482,0.9747634069400631,3.6418957284611044e-28
0.3387229377911757,0.9747634069400631,3.809357744538005e-28
0.338769357270111,0.9747634069400631,3.991289272287087e-28
0.33867872807017546,0.9743690851735016,4.00649810031667e-28
0.33858807402330365,0.9739747634069401,4.362787436308531e-28
0.3386344941047436,0.9739747634069401,4.3797794347253735e-28
0.3385438091320444,0.9735804416403786,4.419066961143415e-28
0.33845309928688977,0.973186119873817,4.480394348362538e-28
0.3384995199561103,0.973186119873817,4.548364267959852e-28
0.33854595336076815,0.973186119873817,4.7562009979084005e-28
0.3385923995061051,0.973186119873817,5.013020867097522e-28
0.3386388583973655,0.973186119873817,5.154227643207563e-28
0.3386853300397969,0.973186119873817,5.335172613342633e-28
0.33873181443864947,0.973186119873817,5.404634647164361e-28
0.3387783115991764,0.973186119873817,6.095492199752798e-28
0.33882482152663373,0.973186119873817,6.111813974548994e-28
0.3388713442262804,0.973186119873817,6.413414603840035e-28
0.3387805547926394,0.9727917981072555,6.639324260386713e-28
0.3388270841917319,0.9727917981072555,7.10805323839179e-28
0.3388736263736264,0.9727917981072555,7.133587217594476e-28
0.33892018134359114,0.9727917981072555,7.140257675956861e-28
0.3389667491068975,0.9727917981072555,7.298077042284701e-28
0.3390133296688196,0.9727917981072555,7.640212237632774e-28
0.3390599230346344,0.9727917981072555,7.815191158282618e-28
0.339106529209622,0.9727917981072555,8.404907536876587e-28
0.33915314819906517,0.9727917981072555,8.437931457632995e-28
0.3391997800082497,0.9727917981072555,9.019625856526105e-28
0.33924642464246424,0.9727917981072555,9.39582930814293e-28
0.33929308210700043,0.9727917981072555,9.469774425392706e-28
0.3393397524071527,0.9727917981072555,9.777797068083306e-28
0.33938643554821846,0.9727917981072555,1.0130907656701956e-27
0.3394331315354981,0.9727917981072555,1.0476448377674192e-27
0.33947984037429474,0.9727917981072555,1.0981067060192925e-27
0.33952656206991466,0.9727917981072555,1.0996744129940237e-27
0.3395732966276669,0.9727917981072555,1.1536321329844515e-27
0.33962004405286345,0.9727917981072555,1.1636474501777512e-27
0.3396668043508192,0.9727917981072555,1.248111515301284e-27
0.3397135775268521,0.9727917981072555,1.2509905879751484e-27
0.33976036358628287,0.9727917981072555,1.2526619099808877e-27
0.33980716253443527,0.9727917981072555,1.372529960086102e-27
0.3398539743766359,0.9727917981072555,1.382176654288046e-27
0.33976302011573434,0.972397476340694,1.5005903383957564e-27
0.33980983877635385,0.972397476340694,1.6069778418552324e-27
0.3398566703417861,0.972397476340694,1.621380331165349e-27
0.33990351481736736,0.972397476340694,1.622289947878083e-27
0.3399503722084367,0.972397476340694,1.6988745521166415e-27
0.3399972425203364,0.972397476340694,1.8155758919107972e-27
0.3400441257584115,0.972397476340694,1.848844213177148e-27
0.34009102192800994,0.972397476340694,1.896294504774983e-27
0.34013793103448275,0.972397476340694,1.900791936381116e-27
0.3401848530831839,0.972397476340694,1.925209261402046e-27
0.3402317880794702,0.972397476340694,1.999824794865463e-27
0.3402787360287015,0.972397476340694,2.0616615905548762e-27
0.3403256969362407,0.972397476340694,2.0997915367798436e-27
0.3403726708074534,0.972397476340694,2.1575307239195785e-27
0.34041965764770843,0.972397476340694,2.189735354077644e-27
0.3404666574623775,0.972397476340694,2.238749308197327e-27
0.34051367025683515,0.972397476340694,2.3235570555194357e-27
0.34056069603645905,0.972397476340694,2.3288990074061826e-27
0.3406077348066298,0.972397476340694,2.4883190141108026e-27
0.340654786572731,0.972397476340694,2.4901706031593365e-27
0.3407018513401492,0.972397476340694,2.498543968778549e-27
0.34074892911427385,0.972397476340694,2.563167392504496e-27
0.3407960199004975,0.972397476340694,2.581694260790518e-27
0.3408431237042156,0.972397476340694,2.6332766350840357e-27
0.34089024053082667,0.972397476340694,2.8043916587829528e-27
0.3409373703857321,0.972397476340694,2.8996666427598116e-27
0.34098451327433627,0.972397476340694,2.966822664362628e-27
0.34103166920204675,0.972397476340694,3.4397632659700906e-27
0.34107883817427387,0.972397476340694,3.5573158667996654e-27
0.34112602019643107,0.972397476340694,3.656012072729734e-27
0.3411732152739347,0.972397476340694,3.809068806898098e-27
0.3412204234122042,0.972397476340694,4.061823230567613e-27
0.34126764461666204,0.972397476340694,4.081393375104509e-27
0.34131487889273354,0.972397476340694,4.1700281378191096e-27
0.34136212624584716,0.972397476340694,4.444122635644412e-27
0.34140938668143433,0.972397476340694,4.4797985619342414e-27
0.3414566602049294,0.972397476340694,4.52716180149859e-27
0.3415039468217698,0.972397476340694,4.5801772602637264e-27
0.3415512465373961,0.972397476340694,4.598191253405558e-27
0.3415985593572517,0.972397476340694,4.631321485494896e-27
0.341645885286783,0.972397476340694,4.9516155760121486e-27
0.34169322433143967,0.972397476340694,5.3634988057786916e-27
0.34174057649667405,0.972397476340694,5.3842241230962315e-27
0.3417879417879418,0.972397476340694,5.444056218306532e-27
0.3418353202107014,0.972397476340694,5.506947075454508e-27
0.3418827117704145,0.972397476340694,5.575667337358156e-27
0.34193011647254573,0.972397476340694,5.619612051271217e-27
0.3419775343225627,0.972397476340694,5.792051344399895e-27
0.3420249653259362,0.972397476340694,5.867439560957e-27
0.34207240948813983,0.972397476340694,6.681299807228136e-27
0.3421198668146504,0.972397476340694,6.817184179640366e-27
0.3421673373109477,0.972397476340694,6.828896915190152e-27
0.34221482098251454,0.972397476340694,7.11923701728235e-27
0.3422623178348369,0.972397476340694,7.363854772122817e-27
0.34230982787340364,0.972397476340694,7.87976595227747e-27
0.3423573511037068,0.972397476340694,8.076482747913115e-27
0.3424048875312413,0.972397476340694,8.094309925850341e-27
0.34245243716150536,0.972397476340694,8.499348400594532e-27
0.3425,0.972397476340694,8.516939074334587e-27
0.34254757605222946,0.972397476340694,8.81617158016601e-27
0.34259516532370105,0.972397476340694,8.932896801491476e-27
0.342642767819925,0.972397476340694,9.708930242910891e-27
0.3426903835464147,0.972397476340694,9.890607066424828e-27
0.3427380125086866,0.972397476340694,1.0097847143276605e-26
0.3427856547122602,0.972397476340694,1.012299362537448e-26
0.34283331016265817,0.972397476340694,1.1398793561410739e-26
0.342880978865406,0.972397476340694,1.1566864845425547e-26
0.3429286608260325,0.972397476340694,1.1621220751431976e-26
0.34297635605006954,0.972397476340694,1.1874864954735798e-26
0.3430240645430519,0.972397476340694,1.1919704455701021e-26
0.34307178631051755,0.972397476340694,1.19507103870617e-26
0.3431195213580075,0.972397476340694,1.2255927142416323e-26
0.343167269691066,0.972397476340694,1.2489647215259469e-26
0.34321503131524006,0.972397476340694,1.2921651020341015e-26
0.3432628062360802,0.972397476340694,1.33317770316263e-26
0.34331059445913964,0.972397476340694,1.5095995112675094e-26
0.3433583959899749,0.972397476340694,1.5615469263226863e-26
0.3434062108341457,0.972397476340694,1.569244174975622e-26
0.3434540389972145,0.972397476340694,1.6012449647083738e-26
0.34350188048474717,0.972397476340694,1.6326336168676014e-26
0.34354973530231264,0.972397476340694,1.6596729029148204e-26
0.3435976034554828,0.972397476340694,1.705843452583209e-26
0.34364548494983277,0.972397476340694,1.7188551893618847e-26
0.3436933797909408,0.972397476340694,1.887728430605535e-26
0.3437412879843881,0.972397476340694,1.9233530501216457e-26
0.3437892095357591,0.972397476340694,2.117190041230048e-26
0.3438371444506414,0.972397476340694,2.1401784032694406e-26
0.3438850927346256,0.972397476340694,2.1981643020350515e-26
0.34393305439330546,0.972397476340694,2.258082910018454e-26
0.3439810294322779,0.972397476340694,2.345903928812952e-26
0.34402901785714285,0.972397476340694,2.39759018776767e-26
0.34407701967350357,0.972397476340694,2.4042210875289974e-26
0.3441250348869662,0.972397476340694,2.4200107856594573e-26
0.34417306350314025,0.972397476340694,2.438163368720087e-26
0.3442211055276382,0.972397476340694,2.4741414348995916e-26
0.3442691609660757,0.972397476340694,2.506918143288338e-26
0.3443172298240715,0.972397476340694,2.5426786564213246e-26
0.3443653121072476,0.972397476340694,2.6225914987153775e-26
0.34441340782122903,0.972397476340694,2.7629905590660426e-26
0.34446151697164407,0.972397476340694,2.8009504841955194e-26
0.34450963956412406,0.972397476340694,3.0296126027815183e-26
0.3445577756043035,0.972397476340694,3.0993408193808604e-26
0.34460592509782,0.972397476340694,3.1306157646361714e-26
0.34465408805031444,0.972397476340694,3.3323197943814066e-26
0.3447022644674308,0.972397476340694,3.597218978205831e-26
0.34475045435481616,0.972397476340694,3.7043487543251734e-26
0.3447986577181208,0.972397476340694,3.784911174270869e-26
0.3448468745629982,0.972397476340694,3.8100154399843636e-26
0.3448951048951049,0.972397476340694,3.871904659486863e-26
0.34494334872010074,0.972397476340694,3.87225903059663e-26
0.3449916060436486,0.972397476340694,3.917276487488715e-26
0.3450398768714146,0.972397476340694,4.0284174364218316e-26
0.345088161209068,0.972397476340694,4.0780494214606684e-26
0.3451364590622813,0.972397476340694,4.0970726789305567e-26
0.3451847704367301,0.972397476340694,4.392617568178862e-26
0.34523309533809327,0.972397476340694,4.424418523420584e-26
0.34528143377205267,0.972397476340694,4.4387542214802295e-26
0.3453297857442935,0.972397476340694,4.5034287979054995e-26
0.3453781512605042,0.972397476340694,4.54888968090798e-26
0.34542653032637627,0.972397476340694,4.599210994792512e-26
0.34547492294760435,0.972397476340694,4.755117334906592e-26
0.3455233291298865,0.972397476340694,4.775622788061681e-26
0.3455717488789238,0.972397476340694,5.078390684973416e-26
0.34562018220042046,0.972397476340694,5.192696630139941e-26
0.3456686291000841,0.972397476340694,5.309170710200659e-26
0.3457170895836254,0.972397476340694,5.347423684830474e-26
0.34576556365675826,0.972397476340694,5.612052622165102e-26
0.3458140513251998,0.972397476340694,5.654127258102163e-26
0.3458625525946704,0.972397476340694,5.705956035872766e-26
0.3459110674708935,0.972397476340694,5.780399853422341e-26
0.3458193041526375,0.9720031545741324,5.824491631345956e-26
0.3458678265749965,0.9720031545741324,6.128746654323549e-26
0.34591636261577324,0.9720031545741324,6.159262629106376e-26
0.34596491228070175,0.9720031545741324,6.30109304059171e-26
0.34601347557551937,0.9720031545741324,6.583870092829497e-26
0.3460620525059666,0.9720031545741324,6.686377020784727e-26
0.3459702330805953,0.9716088328075709,6.691684575562668e-26
0.3460188175818003,0.9716088328075709,6.866489989183822e-26
0.34606741573033706,0.9716088328075709,6.987297257545015e-26
0.34611602753195675,0.9716088328075709,7.14664161372142e-26
0.3461646529924136,0.9716088328075709,7.81493067625764e-26
0.3462132921174652,0.9716088328075709,7.911063238320136e-26
0.3462619449128724,0.9716088328075709,8.063618460330982e-26
0.34631061138439917,0.9716088328075709,8.384612741938816e-26
0.34635929153781275,0.9716088328075709,8.511714257507058e-26
0.34626739772247994,0.9712145110410094,9.03440794662826e-26
0.34631608548931386,0.9712145110410094,9.045132140856191e-26
0.3463647869497961,0.9712145110410094,9.292894245961062e-26
0.3464135021097046,0.9712145110410094,9.384877276402579e-26
0.34646223097482065,0.9712145110410094,9.664482244984762e-26
0.3465109735509285,0.9712145110410094,1.0041462231555164e-25
0.34655972984381594,0.9712145110410094,1.0137876441612727e-25
0.34660849985927383,0.9712145110410094,1.0479017491182807e-25
0.3466572836030964,0.9712145110410094,1.0654965520521367e-25
0.3467060810810811,0.9712145110410094,1.081091469331741e-25
0.3466141067154723,0.9708201892744479,1.2127804575828764e-25
0.34666291185581527,0.9708201892744479,1.2360919136297395e-25
0.346711730742149,0.9708201892744479,1.249808848916852e-25
0.3467605633802817,0.9708201892744479,1.2929003758645498e-25
0.3468094097760248,0.9708201892744479,1.2996749654071682e-25
0.34685826993519303,0.9708201892744479,1.3551341057155012e-25
0.34690714386360433,0.9708201892744479,1.3557958860592718e-25
0.346815107102593,0.9704258675078864,1.379807332900002e-25
0.346723044397463,0.9700315457413249,1.4445591314123222e-25
0.3467719199323372,0.9700315457413249,1.4737474779435654e-25
0.3468208092485549,0.9700315457413249,1.4782518737123774e-25
0.34686971235194586,0.9700315457413249,1.5098652279700766e-25
0.3467776054153152,0.9696372239747634,1.52547333401794e-25
0.3468265162200282,0.9696372239747634,1.5280768215242023e-25
0.34673437720411904,0.9692429022082019,1.5298557028654757e-25
0.34664221218961627,0.9688485804416404,1.6068445829105203e-25
0.3465500211655143,0.9684542586750788,1.6537331192621764e-25
0.3465989274626023,0.9684542586750788,1.6578893068970432e-25
0.3466478475652788,0.9684542586750788,1.6602943465818357e-25
0.34669678147939015,0.9684542586750788,1.6664429010404513e-25
0.3467457292107864,0.9684542586750788,1.675206652659391e-25
0.34665348771533466,0.9680599369085173,1.7168573991194124e-25
0.34670244315774607,0.9680599369085173,1.756545977337213e-25
0.3466101694915254,0.9676656151419558,1.7918810294343253e-25
0.3466591326458539,0.9676656151419558,1.8111575852104993e-25
0.34670810963549026,0.9676656151419558,1.858675484653102e-25
0.34661579765437334,0.9672712933753943,1.8757058822611757e-25
0.3466647823629169,0.9672712933753943,1.8777606184002436e-25
0.3465724381625442,0.9668769716088328,1.8828533318410274e-25
0.34662143059089623,0.9668769716088328,1.9433774521989451e-25
0.3465290541495829,0.9664826498422713,1.9489306631931517e-25
0.3464366515837104,0.9660883280757098,1.9855360278667026e-25
0.3463442228821949,0.9656940063091483,2.0145968007984296e-25
0.3463932107496464,0.9656940063091483,2.020654143214879e-25
0.3464422124770123,0.9656940063091483,2.0341110009223015e-25
0.34649122807017546,0.9656940063091483,2.03652553158986e-25
0.34654025753502193,0.9656940063091483,2.0582768919371321e-25
0.3465893008774413,0.9656940063091483,2.196363295610577e-25
0.34663835810332627,0.9656940063091483,2.196966527684038e-25
0.3465458663646659,0.9652996845425867,2.2275664421975613e-25
0.3465949313322951,0.9652996845425867,2.2917982088100177e-25
0.3465024072500708,0.9649053627760252,2.2961825498098164e-25
0.3465514799603456,0.9649053627760252,2.3260956622977314e-25
0.3464589235127479,0.9645110410094637,2.3490663057816357e-25
0.3465080039665675,0.9645110410094637,2.3510384580446883e-25
0.3465570983281383,0.9645110410094637,2.3904864336863965e-25
0.34660620660337255,0.9645110410094637,2.4222287173982927e-25
0.34665532879818595,0.9645110410094637,2.5082298402474217e-25
0.34670446491849755,0.9645110410094637,2.509665567094924e-25
0.34675361497022966,0.9645110410094637,2.5372443908604833e-25
0.3468027789593081,0.9645110410094637,2.542030311364846e-25
0.3467101531480431,0.9641167192429022,2.625475771400092e-25
0.3466175010636789,0.9637223974763407,2.626016634158234e-25
0.3465248226950355,0.9633280757097792,2.6555020361240995e-25
0.3464321180309264,0.9629337539432177,2.679577824432412e-25
0.3464812712826334,0.9629337539432177,2.6906913954727786e-25
0.34653043848446147,0.9629337539432177,2.7174281102220147e-25
0.3464376951461822,0.9625394321766562,2.754268161014869e-25
0.34648687012065293,0.9625394321766562,2.7582425408629854e-25
0.34639409426462237,0.9621451104100947,2.774747976190538e-25
0.34644327701263666,0.9621451104100947,2.795337492335839e-25
0.34649247372905423,0.9621451104100947,2.8167885925010614e-25
0.3463996591393268,0.9617507886435331,2.8213053142215175e-25
0.3463068181818182,0.9613564668769716,2.822403309993972e-25
0.3462139508452905,0.9609621451104101,2.8236092811028286e-25
0.34626314293833477,0.9609621451104101,2.857917827947022e-25
0.34617024300127897,0.9605678233438486,2.9033665698871332e-25
0.34621944286526435,0.9605678233438486,2.964065472239364e-25
0.34626865671641793,0.9605678233438486,2.971515030894012e-25
0.3461757179414274,0.9601735015772871,2.9765861739194187e-25
0.34608275273709654,0.9597791798107256,3.015996185630063e-25
0.3459897610921502,0.9593848580441641,3.0718112994218772e-25
0.3458967429953065,0.9589905362776026,3.1217807073869707e-25
0.34594594594594597,0.9589905362776026,3.185563069802484e-25
0.34599516289657134,0.9589905362776026,3.201546624337426e-25
0.3459021058622652,0.958596214511041,3.261654127529774e-25
0.34580902234239363,0.9582018927444795,3.264766183800871e-25
0.3457159123256476,0.957807570977918,3.2680182628826446e-25
0.3457651245551601,0.957807570977918,3.2860067567120125e-25
0.3458143507972665,0.957807570977918,3.4121912214779354e-25
0.34586359105795245,0.957807570977918,3.4232993690995787e-25
0.345770435773284,0.9574132492113565,3.4725955335858726e-25
0.3458196838057257,0.9574132492113565,3.5381695963323692e-25
0.34586894586894584,0.9574132492113565,3.6341991134391203e-25
