precision,recall,_
0.3394922425952045,0.9628,0.048956867307424545
0.33939906898011,0.9624,0.04905308037996292
0.33944695259593677,0.9624,0.049079153686761856
0.33949484972484834,0.9624,0.0491311214864254
0.33954276037256564,0.9624,0.04914890229701996
0.339590684544813,0.9624,0.049165841192007065
0.3396386222473179,0.9624,0.04917753115296364
0.3396865734858111,0.9624,0.04924296215176582
0.33973453826602656,0.9624,0.04926486685872078
0.3396412936025985,0.962,0.049304164946079254
0.3396892655367232,0.962,0.04945787414908409
0.339737251024156,0.962,0.049473974853754044
0.3397852500706414,0.962,0.04962924122810364
0.3396919598700014,0.9616,0.04965453967452049
0.3397399660825325,0.9616,0.04972315579652786
0.3396466431095406,0.9612,0.04980485513806343
0.33969465648854963,0.9612,0.04981579631567001
0.33974268344408315,0.9612,0.04985395818948746
0.33979072398190047,0.9612,0.0498955175280571
0.3398387781077641,0.9612,0.049907784909009933
0.33974540311173973,0.9608,0.04993535578250885
0.33979346442212477,0.9608,0.04999168962240219
0.33970005659309566,0.9604,0.050110720098018646
0.3397481250884392,0.9604,0.050202421844005585
0.3397962071893575,0.9604,0.05025313422083855
0.33984430290162776,0.9604,0.05026262253522873
0.33989241223103056,0.9604,0.05028955265879631
0.3399405351833499,0.9604,0.050325848162174225
0.33984706881903143,0.96,0.05055828392505646
0.3398951989803144,0.96,0.05073218047618866
0.33994334277620397,0.96,0.05073358491063118
0.3399915002124947,0.96,0.05077090859413147
0.3400396712949844,0.96,0.05084946006536484
0.3400878560294743,0.96,0.05092770606279373
0.3401360544217687,0.96,0.05092860385775566
0.3401842664776754,0.96,0.050958022475242615
0.3402324922030054,0.96,0.05100187659263611
0.3401389479654048,0.9596,0.05100300908088684
0.34018718094157685,0.9596,0.051017504185438156
0.3402354275989221,0.9596,0.05102488398551941
0.3402836879432624,0.9596,0.051050733774900436
0.34033196198042276,0.9596,0.05118212848901749
0.34038024971623154,0.9596,0.05128974840044975
0.3404285511565205,0.9596,0.05130236968398094
0.3404768663071246,0.9596,0.05130821838974953
0.3405251951738822,0.9596,0.05134880915284157
0.3405735377626349,0.9596,0.05137021467089653
0.3404799091296323,0.9592,0.05139912664890289
0.34052825901732464,0.9592,0.051408279687166214
0.3405766226388297,0.9592,0.051446035504341125
0.340625,0.9592,0.05152202770113945
0.3406733911066913,0.9592,0.05152910202741623
0.3407217959647627,0.9592,0.05162055045366287
0.3407702145800767,0.9592,0.05169498547911644
0.34081864695849917,0.9592,0.051697079092264175
0.3408670931058991,0.9592,0.05177014321088791
0.34091555302814897,0.9592,0.05181722715497017
0.3409640267311247,0.9592,0.051914557814598083
0.34101251422070533,0.9592,0.05192006006836891
0.34106101550277346,0.9592,0.05197522044181824
0.3411095305832148,0.9592,0.05201655253767967
0.3411580594679186,0.9592,0.05202488973736763
0.3410643141718839,0.9588,0.05213619023561478
0.3411128504340401,0.9588,0.05215839296579361
0.3410190720182181,0.9584,0.05217130109667778
0.34106761565836297,0.9584,0.05230601876974106
0.34111617312072895,0.9584,0.05231013521552086
0.3411647444112203,0.9584,0.052314359694719315
0.3412133295357448,0.9584,0.05231814831495285
0.34126192850021364,0.9584,0.05233696475625038
0.34131054131054134,0.9584,0.05244024842977524
0.34135916797264565,0.9584,0.05258214473724365
0.341265317754346,0.958,0.052642181515693665
0.34117144078666095,0.9576,0.05269923806190491
0.3412200684150513,0.9576,0.05287160724401474
0.3412687099073414,0.9576,0.052903350442647934
0.34117479327060163,0.9572,0.05301422253251076
0.3412234421788108,0.9572,0.05315573886036873
0.3412721049629207,0.9572,0.0531880259513855
0.3413207816288689,0.9572,0.053225331008434296
0.3413694721825963,0.9572,0.05322664976119995
0.3414181766300471,0.9572,0.053343821316957474
0.3414668949771689,0.9572,0.0533582977950573
0.34137291280148424,0.9568,0.05340971797704697
0.3414216385954896,0.9568,0.05342598259449005
0.3414703783012134,0.9568,0.053460121154785156
0.3415191319246145,0.9568,0.05348943546414375
0.341567899471655,0.9568,0.05352180823683739
0.3414738646101114,0.9564,0.05353794991970062
0.341522639622911,0.9564,0.0535760372877121
0.3415714285714286,0.9564,0.05358164384961128
0.3416202314616374,0.9564,0.05359794944524765
0.34152615032866535,0.956,0.05373235046863556
0.34157496069744175,0.956,0.05375645309686661
0.34162378502001145,0.956,0.05376351252198219
0.3416726233023588,0.956,0.0537971667945385
0.34172147555047183,0.956,0.05396135151386261
0.34177034177034177,0.956,0.053974200040102005
0.3418192219679634,0.956,0.05408136174082756
0.3418681161493349,0.956,0.05411236360669136
0.34177396280400574,0.9556,0.054375384002923965
0.3418228645013593,0.9556,0.0544099323451519
0.34187178019461933,0.9556,0.05449063330888748
0.34192070988979534,0.9556,0.05457413196563721
0.3419696535929001,0.9556,0.05458828806877136
0.34201861130994987,0.9556,0.05462285876274109
0.3420675830469645,0.9556,0.05474599078297615
0.34211656880996705,0.9556,0.05481600761413574
0.34216556860498426,0.9556,0.054868701845407486
0.34221458243804614,0.9556,0.05495650693774223
0.34226361031518626,0.9556,0.05498175695538521
0.3421693652385729,0.9552,0.05507776141166687
0.3422184006878762,0.9552,0.05527877435088158
0.3422674501934929,0.9552,0.05530283600091934
0.3423165137614679,0.9552,0.0553269237279892
0.34236559139784944,0.9552,0.055462710559368134
0.34241468310868944,0.9552,0.055511392652988434
0.34246378890004303,0.9552,0.05552878975868225
0.342512908777969,0.9552,0.05585869029164314
0.34256204274852964,0.9552,0.05590817332267761
0.3426111908177905,0.9552,0.055980272591114044
0.3426603529918209,0.9552,0.05600838363170624
0.34270952927669346,0.9552,0.05611996725201607
0.34275871967848426,0.9552,0.05614796280860901
0.34280792420327305,0.9552,0.056177183985710144
0.34285714285714286,0.9552,0.05622586980462074
0.3429063756461804,0.9552,0.05625573918223381
0.34295562257647566,0.9552,0.056265708059072495
0.3430048836541224,0.9552,0.05636294558644295
0.3430541588852176,0.9552,0.056412819772958755
0.3431034482758621,0.9552,0.05647910386323929
0.3431527518321598,0.9552,0.05657116696238518
0.3432020695602185,0.9552,0.05657780170440674
0.3431076613482823,0.9548,0.0566471666097641
0.3431569867740081,0.9548,0.05666913092136383
0.3432063263838965,0.9548,0.056741081178188324
0.3432556801840667,0.9548,0.05685839056968689
0.34330504818064145,0.9548,0.05690361559391022
0.34335443037974683,0.9548,0.056909795850515366
0.3434038267875126,0.9548,0.05693638697266579
0.3433093525179856,0.9544,0.05695342272520065
0.3433587566556339,0.9544,0.05704707279801369
0.34340817501439264,0.9544,0.05706315115094185
0.34345760760040306,0.9544,0.05714041367173195
0.34350705441980994,0.9544,0.05714285746216774
0.3435565154787617,0.9544,0.057160019874572754
0.34360599078341014,0.9544,0.05719245225191116
0.3435114503816794,0.954,0.05727012827992439
0.3435609334485739,0.954,0.057352930307388306
0.3436104307736637,0.954,0.05737840384244919
0.34365994236311237,0.954,0.0573885440826416
0.3437094682230869,0.954,0.05739179253578186
0.34375900835975787,0.954,0.05742497742176056
0.3438085627792994,0.954,0.05747602507472038
0.3438581314878893,0.954,0.05750793218612671
0.3439077144917087,0.954,0.05753543972969055
0.3439573117969426,0.954,0.05757754296064377
0.34400692340977934,0.954,0.05771174654364586
0.34405654933641083,0.954,0.05777587741613388
0.34396191025826,0.9536,0.05777600035071373
0.344011544011544,0.9536,0.057796016335487366
0.3439168711213739,0.9532,0.057802751660346985
0.3439665127020785,0.9532,0.05780550464987755
0.3440161686155623,0.9532,0.05782680585980415
0.3439214553855039,0.9528,0.057951539754867554
0.34397111913357403,0.9528,0.057968270033597946
0.3440207972270364,0.9528,0.05799109861254692
0.34407048967210746,0.9528,0.05799780786037445
0.3439757295579312,0.9524,0.05801951885223389
0.34402542985117757,0.9524,0.058023858815431595
0.3440751445086705,0.9524,0.058044563978910446
0.34412487353663823,0.9524,0.05808182433247566
0.3440300664932061,0.952,0.058106403797864914
0.3440798033829695,0.952,0.05816967412829399
0.34398496240601506,0.9516,0.05820421501994133
0.3440347071583514,0.9516,0.058207131922245026
0.34408446630026035,0.9516,0.058240797370672226
0.3441342398379864,0.9516,0.05826091021299362
0.3441840277777778,0.9516,0.05832388624548912
0.34423383012588626,0.9516,0.058368030935525894
0.3442836468885673,0.9516,0.05837618559598923
0.34433347807207987,0.9516,0.05841147154569626
0.34438332368268676,0.9516,0.05850330367684364
0.3444331837266541,0.9516,0.05851928889751434
0.34448305821025194,0.9516,0.05856473371386528
0.3443881245474294,0.9512,0.058566246181726456
0.3444380069524913,0.9512,0.058592814952135086
0.3443430392582935,0.9508,0.05861921235918999
0.34439292958562734,0.9508,0.05863676965236664
0.34444283437183015,0.9508,0.05868076905608177
0.34449275362318843,0.9508,0.0587519071996212
0.3445426873459922,0.9508,0.058755431324243546
0.34459263554653524,0.9508,0.05875850096344948
0.344642598231115,0.9508,0.0587686151266098
0.3446925754060325,0.9508,0.058785632252693176
0.3445975344452502,0.9504,0.058825839310884476
0.34464751958224543,0.9504,0.05883205309510231
0.3445524445089221,0.95,0.058885227888822556
0.3446024376088218,0.95,0.058892540633678436
0.3446524452184008,0.95,0.05893569812178612
0.34455732946298984,0.9496,0.05904710292816162
0.34460734504282187,0.9496,0.059138137847185135
0.34465737514518,0.9496,0.05948327109217644
0.3447074197763903,0.9496,0.05950193852186203
0.34475747894278247,0.9496,0.059507280588150024
0.3448075526506899,0.9496,0.059739094227552414
0.3448576409064497,0.9496,0.059784889221191406
