fpr,tpr,_
0.011733333333333333,0.7128,0.71590865
0.011733333333333333,0.7136,0.7132252
0.011866666666666666,0.7136,0.7128976
0.011866666666666666,0.7148,0.7107597
0.012,0.7148,0.7100393
0.012,0.7164,0.705168
0.0124,0.7164,0.69699925
0.0124,0.7172,0.69042486
0.012533333333333334,0.7172,0.69025016
0.012533333333333334,0.7176,0.68930495
0.012666666666666666,0.7176,0.6886206
0.012666666666666666,0.72,0.68155277
0.0128,0.72,0.68102324
0.0128,0.7216,0.67708224
0.012933333333333333,0.7216,0.67683405
0.012933333333333333,0.7224,0.67613596
0.013066666666666667,0.7224,0.6719887
0.013066666666666667,0.7256,0.66368794
0.013466666666666667,0.7256,0.66235185
0.013466666666666667,0.726,0.65888906
0.0136,0.726,0.65635407
0.0136,0.7264,0.65550274
0.013866666666666666,0.7264,0.6538951
0.013866666666666666,0.7272,0.65070343
0.014,0.7272,0.6488405
0.014,0.7276,0.6463661
0.014266666666666667,0.7276,0.645723
0.014266666666666667,0.7288,0.64391106
0.0144,0.7288,0.64385504
0.0144,0.7292,0.643094
0.014533333333333334,0.7292,0.6426645
0.014533333333333334,0.7296,0.6410463
0.0148,0.7296,0.640487
0.0148,0.73,0.6399662
0.015066666666666667,0.73,0.6388786
0.015066666666666667,0.7304,0.6373042
0.015333333333333332,0.7304,0.6359037
0.015333333333333332,0.732,0.6332178
0.015466666666666667,0.732,0.6327598
0.015466666666666667,0.7324,0.6316725
0.015733333333333332,0.7324,0.6312024
0.015733333333333332,0.734,0.62708473
0.015866666666666668,0.734,0.62400234
0.015866666666666668,0.736,0.6162024
0.016,0.736,0.61553997
0.016,0.7368,0.6135888
0.016266666666666665,0.7368,0.6114176
0.016266666666666665,0.7372,0.61102515
0.016666666666666666,0.7372,0.6070164
0.016666666666666666,0.7376,0.6056094
0.017333333333333333,0.7376,0.5997193
0.017333333333333333,0.738,0.59850025
0.0176,0.738,0.5968552
0.0176,0.7384,0.59672046
0.017733333333333334,0.7384,0.596116
0.017733333333333334,0.7388,0.5933845
0.017866666666666666,0.7388,0.5929511
0.017866666666666666,0.7396,0.5906063
0.018,0.7396,0.5871787
0.018,0.7404,0.5864947
0.018133333333333335,0.7404,0.5854395
0.018133333333333335,0.7412,0.58404166
0.0184,0.7412,0.5799051
0.0184,0.742,0.57780397
0.0188,0.742,0.5758321
0.0188,0.7424,0.57526696
0.019066666666666666,0.7424,0.5745477
0.019333333333333334,0.7424,0.57198024
0.019333333333333334,0.7432,0.571277
0.019866666666666668,0.7432,0.56567216
0.019866666666666668,0.744,0.55901814
0.020533333333333334,0.744,0.5566148
0.020533333333333334,0.7444,0.55604357
0.020666666666666667,0.7444,0.55324936
0.020666666666666667,0.7452,0.5516384
0.020933333333333335,0.7452,0.55097127
0.020933333333333335,0.746,0.5489599
0.021066666666666668,0.746,0.5479318
0.021066666666666668,0.7464,0.54692245
0.022133333333333335,0.7464,0.5430567
0.022133333333333335,0.7468,0.5429985
0.022266666666666667,0.7468,0.54212826
0.022266666666666667,0.7476,0.5410322
0.0224,0.7476,0.53916925
0.0224,0.748,0.5391098
0.02266666666666667,0.748,0.53884625
