precision,recall,_
0.33907412510333423,0.9844,0.022826481610536575
0.339120848835607,0.9844,0.02285388484597206
0.33916758544652703,0.9844,0.022886186838150024
0.3392143349414197,0.9844,0.02289259247481823
0.33926109732561344,0.9844,0.02294788509607315
0.3391699986212602,0.984,0.02296583168208599
0.3390788747931605,0.9836,0.02302457205951214
0.3391256378430561,0.9836,0.023054689168930054
0.3390344827586207,0.9832,0.0230593029409647
0.3390812525865637,0.9832,0.02309720404446125
0.3391280353200883,0.9832,0.023121464997529984
0.33903684283151647,0.9828,0.02327612414956093
0.33908363234888217,0.9828,0.02337046153843403
0.3391304347826087,0.9828,0.023372504860162735
0.3391772501380453,0.9828,0.02344956062734127
0.339224078420544,0.9828,0.023482779040932655
0.3392709196354598,0.9828,0.02354542352259159
0.3393177737881508,0.9828,0.023551229387521744
0.3393646408839779,0.9828,0.023552807047963142
0.339411520928305,0.9828,0.023635713383555412
0.33945841392649906,0.9828,0.02375469170510769
0.3395053198839298,0.9828,0.02376747876405716
0.33955223880597013,0.9828,0.023835094645619392
0.33959917069799583,0.9828,0.02388458140194416
0.33964611556538565,0.9828,0.023971371352672577
0.3395548181943868,0.9824,0.023986635729670525
0.3396017699115044,0.9824,0.024080991744995117
0.3395104411561333,0.982,0.024170903488993645
0.33955739972337484,0.982,0.02427545376121998
0.33960437128233506,0.982,0.02436991222202778
0.3396513558384062,0.982,0.0244076419621706
0.3396983533969835,0.982,0.024409107863903046
0.3397453639634653,0.982,0.024521833285689354
0.33965397923875434,0.9816,0.024572104215621948
0.33970099667774084,0.9816,0.024760020896792412
0.33974802713553925,0.9816,0.02476227656006813
0.3397950706175575,0.9816,0.024769442155957222
0.3398421271292065,0.9816,0.024856235831975937
0.3398891966759003,0.9816,0.02485952340066433
0.3399362792630558,0.9816,0.02486376464366913
0.3399833748960931,0.9816,0.024882351979613304
0.3400304835804351,0.9816,0.024888010695576668
0.34007760532150777,0.9816,0.02497980371117592
0.34012474012474014,0.9816,0.025005517527461052
0.3401718879955642,0.9816,0.025048408657312393
0.34021904893941496,0.9816,0.0250781811773777
0.3402662229617304,0.9816,0.025133127346634865
0.34031341006795174,0.9816,0.02515711821615696
0.3403606102635229,0.9816,0.025160109624266624
0.340407823553891,0.9816,0.02518399991095066
0.3403163152053274,0.9812,0.02522323653101921
0.3403635354516442,0.9812,0.025275861844420433
0.34041076880377463,0.9812,0.025295568630099297
0.34045801526717556,0.9812,0.025353513658046722
0.340505274847307,0.9812,0.02542658895254135
0.3405525475496321,0.9812,0.025437932461500168
0.34059983337961675,0.9812,0.025449875742197037
0.3406471323427302,0.9812,0.025541307404637337
0.34055555555555556,0.9808,0.02554396167397499
0.34060286150854285,0.9808,0.02558283694088459
0.3405112531258683,0.9804,0.025616880506277084
0.3405585660691955,0.9804,0.02562776952981949
0.3406058921623124,0.9804,0.025634964928030968
0.34065323141070186,0.9804,0.025671204552054405
0.34070058381984986,0.9804,0.025677230209112167
0.3407479493952454,0.9804,0.02571818046271801
0.34079532814238045,0.9804,0.025779545307159424
0.3408427200667501,0.9804,0.025834502652287483
0.3408901251738526,0.9804,0.025869697332382202
0.34093754346918903,0.9804,0.02601400762796402
