fpr,tpr,_
0.0922,0.2764,0.7040233
0.0922,0.2768,0.7039629
0.0924,0.2768,0.7032237
0.0924,0.2772,0.7030327
0.0932,0.2772,0.7021273
0.0932,0.2796,0.7004165
0.0934,0.2796,0.7000137
0.0934,0.28,0.6996259
0.0936,0.28,0.698912
0.0936,0.2812,0.6978721
0.0938,0.2812,0.69751567
0.0938,0.2832,0.69629973
0.0942,0.2832,0.6959515
0.0942,0.2836,0.69591117
0.0944,0.2836,0.69586474
0.0944,0.2848,0.695426
0.0958,0.2848,0.69450617
0.0958,0.2856,0.69442576
0.0968,0.2856,0.69325835
0.0968,0.286,0.6931201
0.097,0.286,0.692853
0.097,0.2864,0.6926576
0.0972,0.2864,0.6925502
0.0972,0.2868,0.6923479
0.0976,0.2868,0.6914197
0.0976,0.2876,0.6913419
0.098,0.2876,0.6913081
0.098,0.2888,0.689324
0.0982,0.2888,0.68903434
0.0982,0.2896,0.6886291
0.0984,0.2896,0.6884103
0.0984,0.29,0.6880109
0.099,0.29,0.6877125
0.099,0.2904,0.6876247
0.0992,0.2904,0.68727577
0.0992,0.292,0.68702745
0.0996,0.292,0.6861868
0.0996,0.2936,0.6857688
0.1,0.2936,0.6849948
0.1,0.2948,0.6841236
0.1002,0.2948,0.6841189
0.1002,0.2964,0.6822753
0.1004,0.2964,0.682199
0.1004,0.2968,0.6818632
0.1006,0.2968,0.68179065
0.1006,0.298,0.6812724
0.1008,0.298,0.6812702
0.1008,0.2984,0.6811784
0.101,0.2984,0.6808821
0.101,0.3004,0.6795885
0.1014,0.3004,0.67910445
0.1014,0.3016,0.67841846
0.1016,0.3016,0.67837644
0.1016,0.302,0.6780318
0.1018,0.302,0.6776336
0.1018,0.3024,0.6770603
0.102,0.3024,0.6769616
0.102,0.3044,0.67608833
0.1028,0.3044,0.6751372
0.1028,0.3052,0.6748259
0.103,0.3052,0.6747557
0.103,0.3056,0.674647
0.1032,0.3056,0.67458284
0.1032,0.306,0.67458117
0.1034,0.306,0.67452514
0.1034,0.3064,0.6740817
0.1038,0.3064,0.6736236
0.1038,0.3076,0.67287046
0.104,0.3076,0.6725668
0.104,0.308,0.67254686
0.1042,0.308,0.67250127
0.1042,0.3088,0.6719498
0.1046,0.3088,0.67114896
0.1046,0.3092,0.67098504
0.105,0.3092,0.6699722
0.105,0.3096,0.66980684
0.1052,0.3096,0.6696251
0.1052,0.3104,0.6695279
0.1054,0.3104,0.6695011
0.1054,0.3124,0.6688864
0.1056,0.3124,0.6688832
0.1056,0.3128,0.66837645
0.1058,0.3128,0.6682515
0.1058,0.3152,0.6672728
0.106,0.3152,0.66710967
0.106,0.3188,0.6651116
0.1064,0.3188,0.66482586
0.1064,0.3196,0.6643037
0.1068,0.3196,0.6641677
0.1068,0.3204,0.6637074
0.1078,0.3204,0.6616471
0.1078,0.3212,0.66152155
0.108,0.3212,0.6613428
0.108,0.322,0.66090184
0.1084,0.322,0.66087884
0.1084,0.3224,0.6601914
0.1086,0.3224,0.65970397
0.1086,0.3228,0.6591844
0.1088,0.3228,0.6590624
0.1088,0.3232,0.65895975
0.109,0.3232,0.65868413
0.109,0.324,0.6583551
0.1094,0.324,0.6572039
0.1094,0.3244,0.65706176
0.11,0.3244,0.65625304
0.11,0.3248,0.6561958
0.1102,0.3248,0.65569717
0.1102,0.3256,0.655501
0.1104,0.3256,0.6554657
0.1104,0.3264,0.6551695
0.1106,0.3264,0.65480995
0.1106,0.3272,0.65458006
0.111,0.3272,0.65429044
0.111,0.3276,0.6542473
0.1114,0.3276,0.6539037
0.1114,0.3292,0.6532236
0.1118,0.3292,0.6527966
0.1118,0.3296,0.65259445
0.1122,0.3296,0.6518614
0.1122,0.3304,0.65155965
0.1124,0.3304,0.6513502
0.1124,0.3312,0.6507838
0.1132,0.3312,0.6499866
0.1132,0.3328,0.6490281
0.1134,0.3328,0.6487932
0.1134,0.3336,0.6487113
0.1136,0.3336,0.6486784
0.1136,0.3352,0.64766896
0.114,0.3352,0.6475985
0.114,0.3356,0.64759696
0.1142,0.3356,0.64739466
0.1142,0.3364,0.64735657
0.1144,0.3364,0.6469501
0.1144,0.3368,0.64687943
0.1146,0.3368,0.6461597
0.1146,0.3384,0.64534557
0.1148,0.3384,0.6453441
0.1148,0.3396,0.64439094
0.1152,0.3396,0.64409643
0.1152,0.3412,0.6434879
0.1156,0.3412,0.6430664
0.1156,0.3416,0.64295024
0.1162,0.3416,0.6424096
0.1162,0.3428,0.6416844
0.1164,0.3428,0.6416156
0.1164,0.344,0.6412357
0.1166,0.344,0.64109445
0.1166,0.3444,0.64028996
0.1168,0.3444,0.6390291
0.1168,0.3452,0.63894606
0.1172,0.3452,0.63885576
0.1172,0.3456,0.6386895
0.1174,0.3456,0.6382837
0.1174,0.346,0.6380503
0.1176,0.346,0.6376207
0.1176,0.348,0.6371854
0.1178,0.348,0.636984
0.1178,0.3484,0.63677466
0.1182,0.3484,0.63640106
0.1182,0.3488,0.63625
0.1184,0.3488,0.635774
0.1184,0.3492,0.63571984
0.1186,0.3492,0.6350747
0.1186,0.3496,0.6348733
0.1188,0.3496,0.63470346
0.1188,0.35,0.6346814
0.119,0.35,0.63460886
0.119,0.3504,0.63419664
0.1194,0.3504,0.63294953
0.1194,0.3524,0.63216364
0.1196,0.3524,0.6319622
0.1196,0.3544,0.63027126
0.1198,0.3544,0.62978977
0.1198,0.3548,0.6296185
0.12,0.3548,0.62919444
0.12,0.356,0.6287268
0.1208,0.356,0.62806875
0.1208,0.3564,0.6274177
0.1212,0.3564,0.62712693
0.1212,0.3576,0.6267517
0.1214,0.3576,0.62669635
