fpr,tpr,_
0.0622,0.3636,0.3925574
0.0622,0.364,0.3925252
0.0624,0.364,0.39247152
0.0624,0.3648,0.39224777
0.063,0.3648,0.391841
0.063,0.366,0.39148107
0.0632,0.366,0.39141774
0.0632,0.3664,0.3913807
0.0634,0.3664,0.39134324
0.0634,0.3672,0.3908528
0.0638,0.3672,0.3907772
0.0638,0.368,0.39069256
0.064,0.368,0.39062804
0.064,0.3684,0.39060366
0.0644,0.3684,0.39055327
0.0644,0.3692,0.39040908
0.0648,0.3692,0.39027554
0.0648,0.3696,0.39022806
0.065,0.3696,0.39013696
0.065,0.3716,0.3898071
0.0656,0.3716,0.38952547
0.0656,0.3732,0.38924173
0.0662,0.3732,0.38907456
0.0662,0.376,0.388587
0.0664,0.376,0.3885779
0.0664,0.3772,0.38829958
0.0672,0.3772,0.38811365
0.0672,0.3776,0.38802156
0.0676,0.3776,0.38794842
0.0676,0.378,0.38792777
0.068,0.378,0.38775468
0.068,0.3792,0.38767353
0.0686,0.3792,0.38745406
0.0686,0.3796,0.38742357
0.0692,0.3796,0.38722762
0.0692,0.3804,0.38704586
0.0696,0.3804,0.38688368
0.0696,0.382,0.3866031
0.0698,0.382,0.38659903
0.0698,0.3824,0.3864035
0.0702,0.3824,0.38630447
0.0702,0.3844,0.38571778
0.0708,0.3844,0.38546982
0.0708,0.386,0.38524398
0.071,0.386,0.38521123
0.071,0.3872,0.3850458
0.0712,0.3872,0.38503447
0.0712,0.3876,0.3850303
0.0714,0.3876,0.3849747
0.0714,0.388,0.38488588
0.0718,0.388,0.38462
0.0718,0.3888,0.38436434
0.072,0.3888,0.38430238
0.072,0.3896,0.3842266
0.0722,0.3896,0.38415927
0.0722,0.3904,0.3840292
0.0726,0.3904,0.3837192
0.0726,0.3908,0.38371146
0.073,0.3908,0.3835488
0.073,0.3916,0.38346592
0.0736,0.3916,0.3832724
0.0736,0.392,0.38323742
0.0738,0.392,0.38313663
0.0738,0.3924,0.38310936
0.074,0.3924,0.38304028
0.074,0.3928,0.38297024
0.0742,0.3928,0.3828907
0.0742,0.3944,0.38279215
0.0746,0.3944,0.38263127
0.0746,0.3948,0.38259476
0.075,0.3948,0.38236228
0.075,0.3964,0.3822552
0.0752,0.3964,0.38223583
0.0752,0.3968,0.3821161
0.0756,0.3968,0.38198435
0.0756,0.3972,0.38189882
0.076,0.3972,0.38185513
0.076,0.398,0.38166067
0.0766,0.398,0.38149685
0.0766,0.3988,0.38126072
0.077,0.3988,0.38112476
0.077,0.3996,0.3810562
0.0772,0.3996,0.38101384
0.0772,0.4036,0.38043988
0.0776,0.4036,0.3804005
0.0776,0.404,0.3803011
0.0778,0.404,0.38024473
0.0778,0.4044,0.38018408
0.078,0.4044,0.3800475
0.078,0.4048,0.37998334
0.0782,0.4048,0.37998268
0.0782,0.4052,0.37997642
0.0784,0.4052,0.3799516
0.0784,0.4056,0.379899
0.0788,0.4056,0.37988517
0.0788,0.406,0.3798159
0.0796,0.406,0.37972707
0.0796,0.41,0.37913767
0.0806,0.41,0.37897018
0.0806,0.4108,0.37885585
0.0808,0.4108,0.3788052
0.0808,0.4112,0.3787839
0.081,0.4112,0.37876832
0.081,0.4132,0.37865183
0.0812,0.4132,0.3786362
0.0812,0.4136,0.3784924
0.0814,0.4136,0.37835535
0.0814,0.414,0.37814006
0.0822,0.414,0.37775105
0.0822,0.4148,0.37755957
0.0824,0.4148,0.3775278
0.0824,0.4164,0.37735787
0.0834,0.4164,0.3769269
0.0834,0.4168,0.3769185
