fpr,tpr,_
0.0356,0.2392,0.6067734
0.0356,0.2396,0.6064664
0.03573333333333333,0.2396,0.60627866
0.03573333333333333,0.24,0.6060247
0.036,0.24,0.6040919
0.036,0.2412,0.60276264
0.03613333333333334,0.2412,0.6025461
0.03613333333333334,0.2424,0.60217196
0.03626666666666667,0.2424,0.60210955
0.03626666666666667,0.2428,0.60151553
0.0364,0.2428,0.60120445
0.0364,0.2432,0.6001622
0.036533333333333334,0.2432,0.5991365
0.036533333333333334,0.2444,0.5980282
0.0368,0.2444,0.5977544
0.0368,0.2456,0.5964933
0.03693333333333333,0.2456,0.5964296
0.03693333333333333,0.246,0.59614176
0.037066666666666664,0.246,0.59606177
0.037066666666666664,0.2484,0.5951482
0.0372,0.2484,0.5948273
0.0372,0.2488,0.59479177
0.037333333333333336,0.2488,0.5945804
0.037333333333333336,0.25,0.5942512
0.0376,0.25,0.5935527
0.0376,0.2512,0.59258
0.037866666666666667,0.2512,0.5914529
0.037866666666666667,0.2516,0.5909018
0.03813333333333333,0.2516,0.5905523
0.03813333333333333,0.252,0.5904535
0.038266666666666664,0.252,0.5898731
0.038266666666666664,0.2524,0.58984005
0.038533333333333336,0.2524,0.5895702
0.038533333333333336,0.2528,0.589417
0.0388,0.2528,0.58890814
0.0388,0.2532,0.58854735
0.039066666666666666,0.2532,0.58838767
0.039066666666666666,0.2536,0.58765537
0.0392,0.2536,0.58738065
0.0392,0.2548,0.5868211
0.03933333333333333,0.2548,0.58681506
0.03933333333333333,0.256,0.5856363
0.03986666666666667,0.256,0.5837526
0.03986666666666667,0.2564,0.5831275
0.04,0.2564,0.58266413
0.04,0.2576,0.58176523
0.04013333333333333,0.2576,0.58135414
0.04013333333333333,0.2584,0.5807246
0.040266666666666666,0.2584,0.58006006
0.040266666666666666,0.2596,0.57974046
0.0404,0.2596,0.57966095
0.0404,0.26,0.5793434
0.0408,0.26,0.5781765
0.0408,0.262,0.57637715
0.04133333333333333,0.262,0.5748263
0.04133333333333333,0.2632,0.57438475
0.041466666666666666,0.2632,0.5739809
0.041466666666666666,0.2644,0.57373
0.0416,0.2644,0.5736489
0.0416,0.2648,0.5734814
0.042133333333333335,0.2648,0.571933
0.042133333333333335,0.2652,0.5718807
0.04226666666666667,0.2652,0.5711089
0.04226666666666667,0.2656,0.5708938
0.0424,0.2656,0.5708378
0.0424,0.266,0.5707621
0.042666666666666665,0.266,0.5700469
0.042666666666666665,0.2664,0.5700467
0.0428,0.2664,0.56993735
0.0428,0.2672,0.5690648
0.043333333333333335,0.2672,0.5664946
0.043333333333333335,0.268,0.56615114
0.04346666666666667,0.268,0.56572735
0.04346666666666667,0.2692,0.56512827
0.04413333333333333,0.2692,0.56350577
0.0444,0.2692,0.5628115
0.0444,0.27,0.56257755
0.044533333333333334,0.27,0.5619498
0.044533333333333334,0.2712,0.5608835
0.04466666666666667,0.2712,0.56077117
0.04466666666666667,0.2716,0.5607343
0.0448,0.2716,0.56060237
0.0448,0.272,0.5604302
0.04493333333333333,0.272,0.55917645
0.04493333333333333,0.2744,0.5569586
0.04533333333333334,0.2744,0.5564428
0.04533333333333334,0.2748,0.5562801
0.04546666666666667,0.2748,0.55552024
0.04546666666666667,0.2752,0.555167
0.0456,0.2752,0.55476344
0.0456,0.276,0.5536567
0.046,0.276,0.55248857
0.046,0.2764,0.55204684
0.04613333333333333,0.2764,0.5519714
0.04613333333333333,0.2772,0.5517057
0.0464,0.2772,0.5514985
0.0464,0.2776,0.55144835
0.04666666666666667,0.2776,0.55085903
0.04666666666666667,0.2784,0.5487543
0.0468,0.2784,0.54837424
0.0468,0.2788,0.54823226
0.0476,0.2788,0.54578346
0.0476,0.2792,0.54524356
0.047733333333333336,0.2792,0.5452206
0.047733333333333336,0.2796,0.5449838
0.04786666666666667,0.2796,0.5446675
0.04786666666666667,0.2816,0.54231167
0.048,0.2816,0.5418443
0.048,0.2824,0.5413851
0.04853333333333333,0.2824,0.54045147
0.04853333333333333,0.2832,0.5395528
0.048933333333333336,0.2832,0.5382948
0.048933333333333336,0.284,0.5367785
0.04933333333333333,0.284,0.5362695
0.04933333333333333,0.2844,0.5361098
0.049466666666666666,0.2844,0.53550625
0.049466666666666666,0.286,0.5341112
0.0496,0.286,0.53410167
0.0496,0.2864,0.53408486
0.04986666666666666,0.2864,0.5335484
0.04986666666666666,0.2876,0.5324326
0.050666666666666665,0.2876,0.5299822
0.050666666666666665,0.2888,0.52901804
0.0508,0.2888,0.5286946
0.0508,0.2892,0.5281604
0.05093333333333333,0.2892,0.5275159
0.05093333333333333,0.2896,0.5271273
0.05106666666666667,0.2896,0.5267237
0.05106666666666667,0.29,0.52620304
0.05146666666666667,0.29,0.52573234
0.05146666666666667,0.2904,0.5256612
0.05173333333333333,0.2904,0.5254256
0.05173333333333333,0.292,0.52449393
0.0524,0.292,0.5229741
0.0524,0.2932,0.5225871
0.05266666666666667,0.2932,0.521335
0.05266666666666667,0.294,0.52091604
0.05293333333333333,0.294,0.52042836
0.05293333333333333,0.2944,0.52029437
0.0532,0.2944,0.51972485
0.0532,0.2948,0.51918674
0.05346666666666667,0.2948,0.5184946
0.05346666666666667,0.2952,0.5179036
0.054,0.2952,0.51591665
0.054,0.2956,0.5154175
0.05413333333333333,0.2956,0.51528245
0.05413333333333333,0.2964,0.51485276
0.05466666666666667,0.2964,0.5131732
0.05466666666666667,0.2968,0.5129741
0.0548,0.2968,0.51295686
0.0548,0.2972,0.51225954
0.0552,0.2972,0.51125294
0.0552,0.2976,0.51063037
0.0556,0.2976,0.5101529
0.0556,0.298,0.51003075
0.055733333333333336,0.298,0.5096395
0.055733333333333336,0.2984,0.50907665
0.056,0.2984,0.5083916
0.056,0.2988,0.5080261
0.056133333333333334,0.2988,0.5079807
0.056133333333333334,0.2996,0.5077867
0.05653333333333333,0.2996,0.5063792
0.05653333333333333,0.3008,0.5058076
0.05706666666666667,0.3008,0.5054235
0.05706666666666667,0.3016,0.5050024
0.0572,0.3016,0.50494576
0.0572,0.3024,0.50374883
0.057466666666666666,0.3024,0.5032341
0.057466666666666666,0.3032,0.5028619
0.0576,0.3032,0.50281537
0.0576,0.3044,0.50179976
0.057866666666666663,0.3044,0.5010958
0.057866666666666663,0.3048,0.5009398
0.058,0.3048,0.50092965
0.058,0.3052,0.50086874
0.058133333333333335,0.3052,0.50062376
0.0584,0.3052,0.4995687
0.058666666666666666,0.3052,0.49864328
0.058666666666666666,0.3056,0.49864155
0.05906666666666667,0.3056,0.49781436
0.05906666666666667,0.3064,0.49723682
0.059333333333333335,0.3064,0.4970882
0.059333333333333335,0.308,0.4968775
0.05973333333333333,0.308,0.49633092
0.05973333333333333,0.3084,0.49627513
0.06013333333333333,0.3084,0.4955188
0.06013333333333333,0.3088,0.49537858
0.0604,0.3088,0.494627
0.0604,0.3092,0.49425194
0.06066666666666667,0.3092,0.4933473
0.06066666666666667,0.31,0.49279287
0.0608,0.31,0.49275884
0.0608,0.3108,0.4923055
0.0616,0.3108,0.4902464
0.0616,0.312,0.4897453
0.061733333333333335,0.312,0.4892971
0.061733333333333335,0.3128,0.48851326
0.06186666666666667,0.3128,0.48842
0.06186666666666667,0.3132,0.48840478
0.062,0.3132,0.4882755
0.062,0.3144,0.48748055
0.062266666666666665,0.3144,0.48741767
0.062266666666666665,0.3156,0.48698348
0.0624,0.3156,0.48692355
0.0624,0.316,0.48682782
0.06253333333333333,0.316,0.4867876
0.06253333333333333,0.3176,0.48592815
0.06293333333333333,0.3176,0.48534322
0.06293333333333333,0.318,0.48467782
0.06346666666666667,0.318,0.48336846
0.06346666666666667,0.3184,0.48312974
0.06386666666666667,0.3184,0.48176673
0.06386666666666667,0.32,0.4809403
0.06426666666666667,0.32,0.47938913
0.06426666666666667,0.3208,0.47858822
0.06466666666666666,0.3208,0.4784228
0.06466666666666666,0.3228,0.4777222
0.06506666666666666,0.3228,0.47704715
0.06506666666666666,0.324,0.47645697
0.0652,0.324,0.47641703
0.0652,0.3244,0.47605538
0.06546666666666667,0.3244,0.4755216
0.06546666666666667,0.3252,0.4746479
0.06573333333333334,0.3252,0.4744575
0.06573333333333334,0.326,0.47342333
0.06586666666666667,0.326,0.4729857
0.06586666666666667,0.3264,0.47280115
0.0668,0.3264,0.4708694
0.0668,0.3268,0.47066334
0.06693333333333333,0.3268,0.47057632
0.06693333333333333,0.328,0.4698805
0.06706666666666666,0.328,0.46982762
0.06706666666666666,0.3284,0.4693685
0.06733333333333333,0.3284,0.4684808
0.06733333333333333,0.3292,0.46810064
0.06746666666666666,0.3292,0.46785337
0.06746666666666666,0.3296,0.4677693
0.0676,0.3296,0.4677209
0.0676,0.3312,0.46637484
0.06786666666666667,0.3312,0.46555603
0.06786666666666667,0.3316,0.46553648
0.06853333333333333,0.3316,0.46485955
0.06853333333333333,0.332,0.46479464
0.06866666666666667,0.332,0.4646859
0.06866666666666667,0.3328,0.46416473
0.0688,0.3328,0.46408185
0.0688,0.3336,0.4633738
0.06946666666666666,0.3336,0.46278292
0.06946666666666666,0.3344,0.4613044
0.06973333333333333,0.3344,0.46100554
0.07,0.3344,0.46068624
0.07093333333333333,0.3344,0.4592691
0.07093333333333333,0.3356,0.45866403
0.0712,0.3356,0.45842284
0.0712,0.3364,0.4583804
0.07133333333333333,0.3364,0.45834848
0.07133333333333333,0.3368,0.45831776
0.07146666666666666,0.3368,0.4582878
0.07146666666666666,0.3372,0.45828068
0.0716,0.3372,0.45813656
0.0716,0.3388,0.45734006
0.07186666666666666,0.3388,0.45687062
0.07186666666666666,0.3404,0.4558706
0.072,0.3404,0.45574358
0.072,0.3408,0.45559838
0.07213333333333333,0.3408,0.45469826
0.07213333333333333,0.3436,0.45359635
0.0728,0.3436,0.45246652
0.0728,0.3444,0.45207837
0.07293333333333334,0.3444,0.45181125
0.07293333333333334,0.3448,0.4516531
0.07306666666666667,0.3448,0.45114252
0.07306666666666667,0.3452,0.4511002
0.0732,0.3452,0.4509022
0.0732,0.3464,0.45063475
0.074,0.3464,0.44986773
0.074,0.3468,0.44968662
0.07453333333333333,0.3468,0.44905865
0.07453333333333333,0.3472,0.4489882
0.07466666666666667,0.3472,0.4489078
0.07466666666666667,0.348,0.44867918
0.0748,0.348,0.4486491
0.0748,0.3484,0.4483579
0.07506666666666667,0.3484,0.44803575
0.07506666666666667,0.3492,0.44790497
0.07533333333333334,0.3492,0.44789714
0.076,0.3492,0.44740522
0.076,0.3496,0.44693667
0.07613333333333333,0.3496,0.44682193
0.07613333333333333,0.35,0.44611275
0.07626666666666666,0.35,0.44560355
0.07626666666666666,0.3504,0.44545335
0.07653333333333333,0.3504,0.44489908
0.07653333333333333,0.352,0.44325528
0.0772,0.352,0.44216567
0.0772,0.3524,0.44208187
0.07746666666666667,0.3524,0.4418531
0.07746666666666667,0.3532,0.44159502
0.07773333333333333,0.3532,0.44117337
0.07773333333333333,0.3536,0.4410719
0.078,0.3536,0.44104123
0.07813333333333333,0.3536,0.44100368
0.07813333333333333,0.3564,0.43919468
0.07826666666666666,0.3564,0.43897378
0.07826666666666666,0.3572,0.43824285
0.0784,0.3572,0.43809602
0.0784,0.3576,0.43795812
0.07853333333333333,0.3576,0.4378698
0.07853333333333333,0.358,0.4378088
0.07893333333333333,0.358,0.4376107
0.07893333333333333,0.3592,0.43709734
0.07946666666666667,0.3592,0.43589404
0.07946666666666667,0.3596,0.4357504
0.0796,0.3596,0.43574196
0.0796,0.3608,0.43507424
0.07973333333333334,0.3608,0.43455824
0.07973333333333334,0.3616,0.43444985
0.07986666666666667,0.3616,0.43425247
0.07986666666666667,0.3636,0.4328596
0.08,0.3636,0.4328353
0.08,0.3648,0.43152067
0.08133333333333333,0.3648,0.42972365
0.08133333333333333,0.3652,0.42925212
0.08146666666666667,0.3652,0.4292255
0.08146666666666667,0.366,0.42908683
0.0816,0.366,0.4289006
0.0816,0.3664,0.4288521
0.08173333333333334,0.3664,0.42847165
0.08173333333333334,0.3672,0.42797825
0.08293333333333333,0.3672,0.42676607
0.08293333333333333,0.3676,0.426679
0.0832,0.3676,0.42657852
0.0832,0.368,0.42656115
0.08333333333333333,0.368,0.4262848
0.08333333333333333,0.3688,0.42544958
0.0836,0.3688,0.4250961
0.0836,0.3692,0.4250542
0.08373333333333334,0.3692,0.42467195
0.08373333333333334,0.3696,0.4246296
0.08386666666666667,0.3696,0.42455602
0.08386666666666667,0.3704,0.424314
0.084,0.3704,0.42409596
0.084,0.3712,0.42382392
0.0844,0.3712,0.42310387
0.0844,0.372,0.42306277
0.08466666666666667,0.372,0.42225403
0.08466666666666667,0.3724,0.42212203
0.08493333333333333,0.3724,0.4217295
0.08493333333333333,0.3732,0.42125452
0.0852,0.3732,0.4211766
0.0852,0.3736,0.42104274
0.08573333333333333,0.3736,0.42061022
0.08573333333333333,0.374,0.42038214
0.0864,0.374,0.41993067
0.0864,0.3748,0.4197845
0.0868,0.3748,0.4196275
0.0868,0.3752,0.41958958
0.08693333333333333,0.3752,0.41958597
0.08693333333333333,0.3756,0.419216
0.08706666666666667,0.3756,0.41878197
0.08706666666666667,0.376,0.4185975
0.08746666666666666,0.376,0.4180736
0.08746666666666666,0.3764,0.4179581
0.08773333333333333,0.3764,0.4177913
0.08773333333333333,0.3772,0.41735563
0.088,0.3772,0.4163398
0.088,0.378,0.41594875
0.08813333333333333,0.378,0.41570958
0.08813333333333333,0.3788,0.41545147
0.08906666666666667,0.3788,0.41434547
0.08906666666666667,0.3792,0.4140044
0.08946666666666667,0.3792,0.41342983
0.08946666666666667,0.3796,0.41327843
0.0896,0.3796,0.4126177
0.0896,0.38,0.412412
0.08973333333333333,0.38,0.41231862
0.08973333333333333,0.3804,0.41225737
0.08986666666666666,0.3804,0.41215193
0.08986666666666666,0.3816,0.4119342
0.09053333333333333,0.3816,0.41128457
0.09053333333333333,0.3824,0.4109953
0.09066666666666667,0.3824,0.41081592
0.09066666666666667,0.384,0.41000032
0.09093333333333334,0.384,0.4098295
0.09093333333333334,0.3844,0.4095894
0.09133333333333334,0.3844,0.40928194
0.09133333333333334,0.3852,0.40829906
0.09146666666666667,0.3852,0.4082929
0.09146666666666667,0.386,0.4080304
0.0916,0.386,0.40796304
0.0916,0.3868,0.4078121
0.09173333333333333,0.3868,0.40723115
0.09173333333333333,0.3872,0.40699196
0.09186666666666667,0.3872,0.40667668
0.09186666666666667,0.39,0.40573096
0.092,0.39,0.40535975
0.092,0.3904,0.40503082
0.09226666666666666,0.3904,0.40475354
0.09226666666666666,0.3916,0.4044829
0.09266666666666666,0.3916,0.40386006
