fpr,tpr
0.02493333333333333,0.156
0.025333333333333333,0.156
0.025333333333333333,0.1572
0.025466666666666665,0.1572
0.025466666666666665,0.158
0.0256,0.158
0.0256,0.1612
0.025733333333333334,0.1612
0.025733333333333334,0.162
0.025866666666666666,0.162
0.025866666666666666,0.1624
0.026133333333333335,0.1624
0.026133333333333335,0.1628
0.0264,0.1628
0.0264,0.1648
0.02666666666666667,0.1648
0.02666666666666667,0.1672
0.0268,0.1672
0.0268,0.1676
0.027066666666666666,0.1676
0.027066666666666666,0.1728
0.0272,0.1728
0.0272,0.1736
0.027466666666666667,0.1736
0.027466666666666667,0.1752
0.0276,0.1752
0.0276,0.1784
0.027733333333333332,0.1784
0.027733333333333332,0.1796
0.027866666666666668,0.1796
0.027866666666666668,0.1824
0.028,0.1824
0.028266666666666666,0.1824
0.028266666666666666,0.1836
0.0284,0.1836
0.0284,0.184
0.028533333333333334,0.184
0.028533333333333334,0.1844
0.028666666666666667,0.1844
0.028666666666666667,0.1848
0.0288,0.1848
0.0288,0.1856
0.028933333333333332,0.1856
0.028933333333333332,0.1876
0.029066666666666668,0.1876
0.029066666666666668,0.1888
0.0292,0.1888
0.0292,0.19
0.029333333333333333,0.19
0.029333333333333333,0.1908
0.0296,0.1908
0.0296,0.1916
0.029733333333333334,0.1916
0.029733333333333334,0.1924
0.03,0.1924
0.03,0.1932
0.030266666666666667,0.1932
0.030266666666666667,0.1952
0.0304,0.1952
0.0304,0.1984
0.030533333333333332,0.1984
0.030533333333333332,0.2004
0.0308,0.2004
0.0308,0.2048
0.030933333333333334,0.2048
0.030933333333333334,0.2064
0.031066666666666666,0.2064
0.031066666666666666,0.2084
0.03133333333333333,0.2084
0.03133333333333333,0.2088
0.031466666666666664,0.2088
0.031466666666666664,0.2096
0.031733333333333336,0.2096
0.031733333333333336,0.2124
0.03186666666666667,0.2124
0.03186666666666667,0.2132
0.032266666666666666,0.2132
0.032266666666666666,0.2136
0.0324,0.2136
0.0324,0.214
0.03253333333333333,0.214
0.03253333333333333,0.2148
0.03266666666666666,0.2148
0.03266666666666666,0.2156
0.0328,0.2156
0.0328,0.216
0.032933333333333335,0.216
0.032933333333333335,0.2168
0.03306666666666667,0.2168
0.03306666666666667,0.2188
0.03333333333333333,0.2188
0.03333333333333333,0.2208
0.033466666666666665,0.2208
0.033466666666666665,0.2228
0.0336,0.2228
0.0336,0.2236
0.03373333333333333,0.2236
0.03373333333333333,0.2252
0.034,0.2252
0.034,0.2264
0.034133333333333335,0.2264
0.034133333333333335,0.2296
0.03426666666666667,0.2296
0.03426666666666667,0.23
0.0344,0.23
0.0344,0.2304
0.03453333333333333,0.2304
0.03453333333333333,0.2312
0.0348,0.2312
0.0348,0.2332
0.03493333333333333,0.2332
0.03493333333333333,0.2344
0.03546666666666667,0.2344
0.03546666666666667,0.2356
0.0356,0.2356
0.0356,0.2364
0.03573333333333333,0.2364
0.03573333333333333,0.2372
0.035866666666666665,0.2372
0.035866666666666665,0.2384
0.036,0.2384
0.036,0.2404
0.03626666666666667,0.2404
0.03626666666666667,0.2416
0.03666666666666667,0.2416
0.03666666666666667,0.242
0.0368,0.242
0.0368,0.2424
0.037066666666666664,0.2424
0.037066666666666664,0.2428
0.0372,0.2428
0.0372,0.2444
0.037333333333333336,0.2444
0.037333333333333336,0.2452
0.0376,0.2452
0.0376,0.2472
0.037733333333333334,0.2472
0.037733333333333334,0.2488
0.037866666666666667,0.2488
0.037866666666666667,0.2508
0.038,0.2508
0.038,0.2512
0.03813333333333333,0.2512
0.03813333333333333,0.252
0.0384,0.252
0.0384,0.2528
0.03866666666666667,0.2528
0.03866666666666667,0.2532
0.0392,0.2532
0.0392,0.2536
0.03933333333333333,0.2536
0.03933333333333333,0.2544
0.039466666666666664,0.2544
0.039466666666666664,0.2564
0.0396,0.2564
0.0396,0.2572
0.039733333333333336,0.2572
0.039733333333333336,0.2576
0.040266666666666666,0.2576
0.040266666666666666,0.2592
0.04053333333333333,0.2592
0.04053333333333333,0.2596
0.04066666666666666,0.2596
0.04066666666666666,0.26
0.040933333333333335,0.26
0.040933333333333335,0.2608
0.04106666666666667,0.2608
0.04106666666666667,0.2616
0.0412,0.2616
0.0412,0.2624
0.041466666666666666,0.2624
0.041466666666666666,0.2632
0.0416,0.2632
0.0416,0.2644
0.04173333333333333,0.2644
0.04173333333333333,0.2672
0.042,0.2672
0.042,0.268
0.04253333333333333,0.268
0.04253333333333333,0.2692
0.0428,0.2692
0.0428,0.2704
0.04293333333333333,0.2704
0.04293333333333333,0.2708
0.0432,0.2708
0.0432,0.272
0.043333333333333335,0.272
0.043333333333333335,0.2724
0.04373333333333333,0.2724
0.04373333333333333,0.2732
0.04413333333333333,0.2732
0.04413333333333333,0.2744
0.04426666666666667,0.2744
0.04426666666666667,0.2748
0.044533333333333334,0.2748
0.044533333333333334,0.2752
0.04466666666666667,0.2752
0.04466666666666667,0.2756
0.04493333333333333,0.2756
0.04493333333333333,0.2764
0.045066666666666665,0.2764
0.045066666666666665,0.2768
0.04546666666666667,0.2768
0.04546666666666667,0.2788
0.045733333333333334,0.2788
0.045733333333333334,0.2792
0.04586666666666667,0.2792
0.04586666666666667,0.2816
0.046,0.2816
0.046,0.2824
0.04613333333333333,0.2824
0.04613333333333333,0.2836
0.0464,0.2836
0.0464,0.2868
0.046533333333333336,0.2868
0.046533333333333336,0.2884
0.04666666666666667,0.2884
0.04666666666666667,0.2888
0.0468,0.2888
0.0468,0.2892
0.046933333333333334,0.2892
0.046933333333333334,0.29
0.047066666666666666,0.29
0.047066666666666666,0.2908
0.0472,0.2908
0.0472,0.2912
0.04733333333333333,0.2912
0.04733333333333333,0.292
0.04786666666666667,0.292
0.04786666666666667,0.2924
0.048133333333333334,0.2924
0.048133333333333334,0.2932
0.048266666666666666,0.2932
0.048266666666666666,0.294
0.0484,0.294
0.0484,0.2944
0.048666666666666664,0.2944
0.048666666666666664,0.2948
0.0488,0.2948
0.0488,0.2952
0.048933333333333336,0.2952
0.048933333333333336,0.2956
0.0492,0.2956
0.0492,0.2964
0.0496,0.2964
0.0496,0.2972
0.04986666666666666,0.2972
0.04986666666666666,0.2976
0.05,0.2976
0.05,0.298
0.050133333333333335,0.298
0.050133333333333335,0.2984
0.05026666666666667,0.2984
0.05026666666666667,0.3004
0.0504,0.3004
0.0504,0.3016
0.050666666666666665,0.3016
0.050666666666666665,0.302
0.0508,0.302
0.0508,0.3044
0.05093333333333333,0.3044
0.05093333333333333,0.3052
0.0512,0.3052
0.0512,0.3056
0.051333333333333335,0.3056
0.051333333333333335,0.3068
0.05173333333333333,0.3068
0.05173333333333333,0.3076
0.051866666666666665,0.3076
0.051866666666666665,0.308
0.052,0.308
0.052,0.3084
0.05213333333333333,0.3084
0.05213333333333333,0.3088
0.05226666666666667,0.3088
0.05226666666666667,0.3092
0.0524,0.3092
0.0524,0.3096
0.05266666666666667,0.3096
0.05266666666666667,0.3104
0.0528,0.3104
0.0528,0.3108
0.05293333333333333,0.3108
0.05293333333333333,0.3116
0.053066666666666665,0.3116
0.053066666666666665,0.312
0.0532,0.312
0.0532,0.3124
0.05333333333333334,0.3124
0.05333333333333334,0.3128
0.05346666666666667,0.3128
0.05346666666666667,0.3152
0.054266666666666664,0.3152
0.054266666666666664,0.316
0.0544,0.316
0.0544,0.3164
0.054533333333333336,0.3164
0.054533333333333336,0.3168
0.05466666666666667,0.3168
0.05466666666666667,0.3176
0.0548,0.3176
0.0548,0.318
0.054933333333333334,0.318
0.054933333333333334,0.3208
0.05506666666666667,0.3208
0.05506666666666667,0.3212
0.055466666666666664,0.3212
0.055466666666666664,0.322
0.055733333333333336,0.322
0.055733333333333336,0.3224
0.05586666666666667,0.3224
0.05586666666666667,0.3228
0.056133333333333334,0.3228
0.056133333333333334,0.3236
0.05653333333333333,0.3236
0.05653333333333333,0.3248
0.056666666666666664,0.3248
0.056666666666666664,0.3256
0.05706666666666667,0.3256
0.05706666666666667,0.326
0.0572,0.326
0.0572,0.3264
0.057466666666666666,0.3264
0.057466666666666666,0.3272
0.0576,0.3272
0.0576,0.3276
0.057866666666666663,0.3276
0.057866666666666663,0.328
0.058,0.328
0.058,0.33
0.05826666666666667,0.33
0.05826666666666667,0.3308
0.058666666666666666,0.3308
0.058666666666666666,0.3312
0.0588,0.3312
0.0588,0.3316
0.05906666666666667,0.3316
0.05906666666666667,0.3324
0.0592,0.3324
0.0592,0.3332
0.059333333333333335,0.3332
0.059333333333333335,0.3336
0.05946666666666667,0.3336
0.05946666666666667,0.334
0.059866666666666665,0.334
0.059866666666666665,0.3352
0.06013333333333333,0.3352
0.06013333333333333,0.3356
0.06026666666666667,0.3356
0.06026666666666667,0.336
0.0604,0.336
0.0604,0.3364
0.060533333333333335,0.3364
0.060533333333333335,0.3368
0.061066666666666665,0.3368
0.061066666666666665,0.3372
0.06133333333333333,0.3372
0.06133333333333333,0.3376
0.06146666666666667,0.3376
0.06146666666666667,0.338
0.061733333333333335,0.338
0.061733333333333335,0.3384
0.06186666666666667,0.3384
0.06186666666666667,0.3388
0.062266666666666665,0.3388
0.062266666666666665,0.3392
0.0624,0.3392
0.0624,0.3404
0.06266666666666666,0.3404
0.06266666666666666,0.3412
0.06306666666666666,0.3412
0.06306666666666666,0.3424
0.06333333333333334,0.3424
0.06333333333333334,0.3428
0.0636,0.3428
0.0636,0.3444
0.06426666666666667,0.3444
0.06426666666666667,0.3452
0.0652,0.3452
0.0652,0.3456
0.06533333333333333,0.3456
0.06533333333333333,0.3464
0.0656,0.3464
0.0656,0.3468
0.06573333333333334,0.3468
0.06573333333333334,0.3472
0.06586666666666667,0.3472
0.06586666666666667,0.3496
0.066,0.3496
0.066,0.35
0.06626666666666667,0.35
0.06626666666666667,0.3512
0.06666666666666667,0.3512
0.06666666666666667,0.3516
0.0668,0.3516
0.0668,0.352
0.06706666666666666,0.352
0.06706666666666666,0.3524
0.0676,0.3524
0.0676,0.3532
0.068,0.3532
0.068,0.354
0.06813333333333334,0.354
0.06813333333333334,0.3552
0.06866666666666667,0.3552
0.06866666666666667,0.3556
0.06906666666666667,0.3556
0.06906666666666667,0.356
0.06946666666666666,0.356
0.06946666666666666,0.3564
0.0696,0.3564
0.0696,0.3576
0.06973333333333333,0.3576
0.06973333333333333,0.358
0.07,0.358
0.07,0.3592
0.07066666666666667,0.3592
0.07066666666666667,0.3596
0.0708,0.3596
0.0708,0.36
0.07093333333333333,0.36
0.07093333333333333,0.3604
0.0712,0.3604
0.0712,0.3608
0.07133333333333333,0.3608
0.07133333333333333,0.3616
0.07146666666666666,0.3616
0.07146666666666666,0.362
0.07226666666666667,0.362
0.07226666666666667,0.3628
0.0724,0.3628
0.0724,0.3656
0.0728,0.3656
0.0728,0.3664
0.07306666666666667,0.3664
0.07306666666666667,0.3672
0.0732,0.3672
0.0732,0.3696
0.07333333333333333,0.3696
0.07333333333333333,0.3724
0.07373333333333333,0.3724
0.07373333333333333,0.3728
0.07386666666666666,0.3728
0.07386666666666666,0.3736
0.074,0.3736
0.074,0.3744
0.07413333333333333,0.3744
0.07413333333333333,0.3756
0.07426666666666666,0.3756
0.07426666666666666,0.3764
0.0744,0.3764
0.0744,0.3768
0.0748,0.3768
0.0748,0.3772
0.07493333333333334,0.3772
0.07493333333333334,0.3784
0.0752,0.3784
0.0752,0.3812
0.07533333333333334,0.3812
0.07533333333333334,0.3816
0.0756,0.3816
0.0756,0.382
0.07573333333333333,0.382
0.07573333333333333,0.3824
0.07626666666666666,0.3824
0.07626666666666666,0.3828
0.07666666666666666,0.3828
0.07666666666666666,0.3832
0.07706666666666667,0.3832
0.07706666666666667,0.3836
0.0772,0.3836
0.0772,0.384
0.078,0.384
0.078,0.3844
0.07813333333333333,0.3844
0.07813333333333333,0.3856
0.07826666666666666,0.3856
0.07826666666666666,0.3872
0.0784,0.3872
0.0784,0.3884
0.0788,0.3884
0.0788,0.39
0.07906666666666666,0.39
0.07906666666666666,0.3912
0.0792,0.3912
0.0792,0.3936
0.07933333333333334,0.3936
0.07933333333333334,0.3948
0.07946666666666667,0.3948
0.07946666666666667,0.3952
0.07973333333333334,0.3952
0.07973333333333334,0.3972
0.07986666666666667,0.3972
0.07986666666666667,0.3984
0.08013333333333333,0.3984
0.08013333333333333,0.4
0.08026666666666667,0.4
0.08026666666666667,0.4004
0.08053333333333333,0.4004
0.08053333333333333,0.4016
0.08066666666666666,0.4016
0.08066666666666666,0.4024
0.08093333333333333,0.4024
0.0812,0.4024
0.0812,0.4028
0.08133333333333333,0.4028
0.08133333333333333,0.4036
0.08173333333333334,0.4036
0.08173333333333334,0.4044
0.082,0.4044
0.082,0.4052
0.08213333333333334,0.4052
0.08213333333333334,0.4056
0.08226666666666667,0.4056
0.08226666666666667,0.4072
0.08266666666666667,0.4072
0.08266666666666667,0.4076
0.08333333333333333,0.4076
0.08333333333333333,0.4084
0.08346666666666666,0.4084
0.08346666666666666,0.4092
0.084,0.4092
0.084,0.4096
0.08413333333333334,0.4096
0.08413333333333334,0.4104
0.08466666666666667,0.4104
0.08466666666666667,0.4108
0.0848,0.4108
0.0848,0.4112
0.08506666666666667,0.4112
0.08506666666666667,0.4116
0.08546666666666666,0.4116
0.08546666666666666,0.4128
0.08613333333333334,0.4128
0.08613333333333334,0.4132
0.0864,0.4132
0.0864,0.4148
0.08653333333333334,0.4148
0.08653333333333334,0.4152
0.0868,0.4152
0.0868,0.4168
0.08693333333333333,0.4168
0.08693333333333333,0.4188
0.08733333333333333,0.4188
0.08733333333333333,0.422
0.08773333333333333,0.422
0.08773333333333333,0.4236
0.08786666666666666,0.4236
0.08786666666666666,0.4244
0.08813333333333333,0.4244
0.08813333333333333,0.4264
0.08826666666666666,0.4264
0.08826666666666666,0.4268
0.0888,0.4268
0.0888,0.428
0.08906666666666667,0.428
0.08906666666666667,0.4284
0.08946666666666667,0.4284
0.08946666666666667,0.4296
0.08973333333333333,0.4296
0.08973333333333333,0.43
0.09,0.43
0.09,0.4304
0.09013333333333333,0.4304
0.09013333333333333,0.4328
0.09026666666666666,0.4328
0.09026666666666666,0.4332
0.09066666666666667,0.4332
0.09066666666666667,0.4336
0.09106666666666667,0.4336
0.09106666666666667,0.4344
0.0912,0.4344
0.0912,0.4348
0.09133333333333334,0.4348
0.09133333333333334,0.4364
0.09146666666666667,0.4364
0.09146666666666667,0.4368
0.092,0.4368
0.092,0.4376
0.09226666666666666,0.4376
0.09226666666666666,0.438
0.09253333333333333,0.438
0.09253333333333333,0.4384
0.09293333333333334,0.4384
0.09293333333333334,0.4388
0.09333333333333334,0.4388
0.09333333333333334,0.4396
0.09373333333333334,0.4396
0.09373333333333334,0.44
0.09386666666666667,0.44
0.09386666666666667,0.4424
0.094,0.4424
0.094,0.4428
0.09426666666666667,0.4428
0.09426666666666667,0.4432
0.09453333333333333,0.4432
0.09453333333333333,0.4436
0.0948,0.4436
0.0948,0.4444
0.09493333333333333,0.4444
0.09493333333333333,0.4448
0.09533333333333334,0.4448
0.09533333333333334,0.4456
0.09546666666666667,0.4456
0.09546666666666667,0.446
0.0956,0.446
0.0956,0.4464
0.09573333333333334,0.4464
0.09573333333333334,0.4468
0.09586666666666667,0.4468
0.09586666666666667,0.4484
0.09613333333333333,0.4484
0.09613333333333333,0.4496
0.09733333333333333,0.4496
0.09733333333333333,0.45
0.0976,0.45
0.0976,0.4504
0.09773333333333334,0.4504
0.09773333333333334,0.452
0.098,0.452
0.098,0.4532
0.09826666666666667,0.4532
0.09826666666666667,0.4536
0.0984,0.4536
0.0984,0.4544
0.09893333333333333,0.4544
0.09893333333333333,0.4552
0.09906666666666666,0.4552
0.09906666666666666,0.4556
0.09933333333333333,0.4556
0.09933333333333333,0.456
0.0996,0.456
0.0996,0.4576
0.09973333333333333,0.4576
0.09973333333333333,0.458
0.10013333333333334,0.458
0.10013333333333334,0.4584
0.10013333333333334,0.4592
0.10026666666666667,0.4592
0.10026666666666667,0.4596
0.10053333333333334,0.4596
0.10053333333333334,0.4616
0.1008,0.4616
0.1008,0.462
0.1016,0.462
0.1016,0.4628
0.10173333333333333,0.4628
0.10173333333333333,0.4636
0.10186666666666666,0.4636
0.10186666666666666,0.464
0.102,0.464
0.102,0.4648
0.10213333333333334,0.4648
0.10213333333333334,0.4652
0.10226666666666667,0.4652
0.10253333333333334,0.4652
0.10266666666666667,0.4652
0.10266666666666667,0.4664
0.10346666666666667,0.4664
0.10346666666666667,0.4672
0.10386666666666666,0.4672
0.10386666666666666,0.4692
0.104,0.4692
0.104,0.4696
0.1044,0.4696
0.1044,0.4716
0.10453333333333334,0.4716
0.10453333333333334,0.4724
0.1048,0.4724
0.1048,0.4736
0.10506666666666667,0.4736
0.10546666666666667,0.4736
0.10546666666666667,0.474
0.10586666666666666,0.474
0.10586666666666666,0.4752
0.106,0.4752
0.106,0.4756
0.10626666666666666,0.4756
0.10626666666666666,0.476
0.1064,0.476
0.1064,0.4772
0.10693333333333334,0.4772
0.10693333333333334,0.478
0.10706666666666667,0.478
0.10706666666666667,0.4784
0.1072,0.4784
0.1072,0.4792
0.10733333333333334,0.4792
0.10733333333333334,0.4796
0.10746666666666667,0.4796
0.10746666666666667,0.48
0.1076,0.48
0.1076,0.4808
0.10773333333333333,0.4808
0.10773333333333333,0.4812
0.10786666666666667,0.4812
0.10786666666666667,0.4816
0.108,0.4816
0.108,0.4832
0.10813333333333333,0.4832
0.10813333333333333,0.4844
0.10853333333333333,0.4844
0.10853333333333333,0.486
0.10866666666666666,0.486
0.10866666666666666,0.4864
0.10893333333333333,0.4864
0.10893333333333333,0.4872
0.10906666666666667,0.4872
0.10906666666666667,0.4884
0.1092,0.4884
0.1092,0.4888
0.10933333333333334,0.4888
0.10933333333333334,0.4896
0.10973333333333334,0.4896
0.10973333333333334,0.49
0.11,0.49
0.11,0.4904
0.11013333333333333,0.4904
0.11013333333333333,0.4912
0.1104,0.4912
0.1104,0.4916
0.11053333333333333,0.4916
0.11053333333333333,0.4936
0.11066666666666666,0.4936
0.11066666666666666,0.494
0.11093333333333333,0.494
0.11093333333333333,0.4944
0.11106666666666666,0.4944
0.11106666666666666,0.496
0.1112,0.496
0.1112,0.4968
0.11133333333333334,0.4968
0.11133333333333334,0.4972
0.11173333333333334,0.4972
0.11173333333333334,0.4984
0.11186666666666667,0.4984
0.11186666666666667,0.4992
0.112,0.4992
0.112,0.4996
0.11226666666666667,0.4996
0.11226666666666667,0.5032
0.1124,0.5032
0.1124,0.5036
0.11266666666666666,0.5036
0.11266666666666666,0.5044
0.1128,0.5044
0.1128,0.5052
0.1132,0.5052
0.1132,0.5064
0.11386666666666667,0.5064
0.11386666666666667,0.5068
0.11453333333333333,0.5068
0.11453333333333333,0.5084
0.11466666666666667,0.5084
0.11466666666666667,0.51
0.11493333333333333,0.51
0.11493333333333333,0.5104
0.1152,0.5104
0.1152,0.5112
0.11533333333333333,0.5112
0.11533333333333333,0.512
0.1156,0.512
0.1156,0.5124
0.11613333333333334,0.5124
0.11613333333333334,0.5128
0.11626666666666667,0.5128
0.11626666666666667,0.5132
0.1164,0.5132
0.1164,0.5148
0.11693333333333333,0.5148
0.11693333333333333,0.5156
0.11706666666666667,0.5156
0.11706666666666667,0.5172
0.1172,0.5172
0.1172,0.518
0.11746666666666666,0.518
0.11746666666666666,0.5188
0.11786666666666666,0.5188
0.11786666666666666,0.5192
0.11813333333333334,0.5192
0.11813333333333334,0.5196
0.11906666666666667,0.5196
0.11906666666666667,0.52
0.1192,0.52
0.11946666666666667,0.52
0.12,0.52
0.12,0.522
0.12013333333333333,0.522
0.12013333333333333,0.5224
0.12053333333333334,0.5224
0.12053333333333334,0.5228
0.12066666666666667,0.5228
0.12066666666666667,0.5252
0.12093333333333334,0.5252
0.12093333333333334,0.5256
0.1212,0.5256
0.1212,0.526
0.12133333333333333,0.526
0.12133333333333333,0.5264
0.12213333333333333,0.5264
0.12213333333333333,0.5268
0.12266666666666666,0.5268
0.12266666666666666,0.5272
0.12293333333333334,0.5272
0.12293333333333334,0.5292
0.12333333333333334,0.5292
0.12333333333333334,0.53
0.12346666666666667,0.53
0.12346666666666667,0.5304
0.12426666666666666,0.5304
0.12426666666666666,0.5308
0.1244,0.5308
0.1244,0.5312
0.12466666666666666,0.5312
0.12466666666666666,0.5328
0.12506666666666666,0.5328
0.12506666666666666,0.5332
0.12533333333333332,0.5332
0.12533333333333332,0.5336
0.12586666666666665,0.5336
0.12586666666666665,0.534
0.12613333333333332,0.534
0.12613333333333332,0.5344
0.12626666666666667,0.5344
0.12626666666666667,0.5348
0.12706666666666666,0.5348
0.12706666666666666,0.5356
0.12733333333333333,0.5356
0.12733333333333333,0.536
0.12746666666666667,0.536
0.12746666666666667,0.5364
0.1276,0.5364
0.1276,0.5376
0.12786666666666666,0.5376
0.12786666666666666,0.538
0.12813333333333332,0.538
0.12813333333333332,0.5392
0.12826666666666667,0.5392
0.12826666666666667,0.5404
0.1284,0.5404
0.1284,0.5416
0.12866666666666668,0.5416
0.12866666666666668,0.5424
0.12906666666666666,0.5424
0.12906666666666666,0.5428
0.12946666666666667,0.5428
0.12946666666666667,0.5432
0.12973333333333334,0.5432
0.12973333333333334,0.5436
0.13,0.5436
0.13,0.544
0.13053333333333333,0.544
0.13053333333333333,0.5452
0.1308,0.5452
0.1308,0.546
0.13106666666666666,0.546
0.13106666666666666,0.5464
0.13133333333333333,0.5464
