fpr,tpr,_
0.0326,0.996,0.11869887743805524
0.0332,0.996,0.11713213797754336
0.0332,0.9964,0.11683852423226468
0.0348,0.9964,0.10701998610409975
0.0348,0.9968,0.10151110061935754
0.0356,0.9968,0.09612589409056352
0.0356,0.9972,0.09462305895660009
0.036,0.9972,0.09382250725466097
0.036,0.9976,0.0920115826735314
0.0372,0.9976,0.0833058934602964
0.0372,0.998,0.08196664129271235
0.0384,0.998,0.07505194238712477
0.0384,0.9984,0.07439173121264936
0.0402,0.9984,0.06770588904462217
0.0402,0.9988,0.06751636640917962
0.0432,0.9988,0.05426839709927037
0.0432,0.9992,0.05413290070516765
0.0438,0.9992,0.051648022052104024
0.0438,0.9996,0.05063013665356156
0.0738,0.9996,0.0077811053069109905
0.0738,1.0,0.007730160347908025
0.5474,1.0,1.0060075374489608e-07
1.0,1.0,1.0000000994736041e-07
