fpr,tpr,_
0.027866666666666668,0.2804,0.73727274
0.028,0.2804,0.73693347
0.028,0.2816,0.73675716
0.028266666666666666,0.2816,0.7364315
0.028266666666666666,0.2824,0.73569655
0.0284,0.2824,0.73556805
0.0284,0.2844,0.73358166
0.028533333333333334,0.2844,0.732951
0.028533333333333334,0.2848,0.73293644
0.028933333333333332,0.2848,0.731958
0.028933333333333332,0.286,0.7313235
0.029066666666666668,0.286,0.730928
0.029066666666666668,0.2876,0.72936183
0.0292,0.2876,0.7292197
0.0292,0.2884,0.7289942
0.0296,0.2884,0.72831863
0.0296,0.2888,0.72796124
0.029733333333333334,0.2888,0.7274586
0.029733333333333334,0.2892,0.7273
0.029866666666666666,0.2892,0.7271918
0.029866666666666666,0.29,0.7261275
0.03,0.29,0.72608703
0.03,0.2904,0.7258782
0.030133333333333335,0.2904,0.72555697
0.030133333333333335,0.2916,0.7250031
0.0304,0.2916,0.72440934
0.0304,0.2928,0.72342134
0.030666666666666665,0.2928,0.72323555
0.030666666666666665,0.2932,0.7229385
0.0308,0.2932,0.72291493
0.0308,0.2952,0.7224824
0.030933333333333334,0.2952,0.7222279
0.030933333333333334,0.2956,0.7220824
0.031066666666666666,0.2956,0.7219679
0.031066666666666666,0.296,0.7219164
0.03133333333333333,0.296,0.72171223
0.03133333333333333,0.2976,0.7207883
0.0316,0.2976,0.7206958
0.0316,0.298,0.7201581
0.031733333333333336,0.298,0.7200621
0.031733333333333336,0.3,0.7189089
0.03186666666666667,0.3,0.71857697
0.03186666666666667,0.3016,0.717214
0.032,0.3016,0.7169503
0.032,0.3044,0.7139781
0.032266666666666666,0.3044,0.7135944
0.032266666666666666,0.306,0.7130225
0.03253333333333333,0.306,0.7127777
0.03253333333333333,0.308,0.71179426
0.03266666666666666,0.308,0.7117125
0.03266666666666666,0.3092,0.711275
0.0328,0.3092,0.71115524
0.0328,0.3112,0.71000785
0.032933333333333335,0.3112,0.70994365
0.032933333333333335,0.3124,0.70921856
0.03306666666666667,0.3124,0.70918053
0.03306666666666667,0.3148,0.70853966
0.033466666666666665,0.3148,0.70808095
0.033466666666666665,0.3152,0.70792747
0.0336,0.3152,0.7078328
0.0336,0.32,0.7049135
0.03373333333333333,0.32,0.70404226
0.03373333333333333,0.322,0.7019116
0.03386666666666667,0.322,0.70128876
0.03386666666666667,0.3228,0.7004798
0.034,0.3228,0.7000562
0.034,0.3236,0.69942486
0.034133333333333335,0.3236,0.6988938
0.034133333333333335,0.3248,0.6977551
0.03426666666666667,0.3248,0.6976562
0.03426666666666667,0.3252,0.69747347
0.03453333333333333,0.3252,0.6972165
0.03453333333333333,0.3256,0.69677687
0.0348,0.3256,0.6966672
0.0348,0.3272,0.6953168
0.035333333333333335,0.3272,0.6944254
0.035333333333333335,0.328,0.6942198
0.03546666666666667,0.328,0.693844
0.03546666666666667,0.3284,0.6936527
0.03573333333333333,0.3284,0.6934904
0.03573333333333333,0.33,0.6927802
0.035866666666666665,0.33,0.69268924
0.035866666666666665,0.3312,0.691959
0.03613333333333334,0.3312,0.6913258
0.03613333333333334,0.3324,0.69013524
0.0364,0.3324,0.6892363
0.0364,0.3332,0.68896997
0.036533333333333334,0.3332,0.68880683
0.036533333333333334,0.3344,0.68829465
0.03666666666666667,0.3344,0.687923
0.03666666666666667,0.3348,0.687286
0.0368,0.3348,0.6867748
0.0368,0.3368,0.6855694
0.0372,0.3368,0.68501294
0.0372,0.3372,0.6849323
0.037333333333333336,0.3372,0.6846283
0.037333333333333336,0.3376,0.68452936
0.03746666666666667,0.3376,0.6838176
0.03746666666666667,0.3388,0.6835174
0.0376,0.3388,0.6834388
0.0376,0.3396,0.68334186
0.037733333333333334,0.3396,0.68300825
0.037733333333333334,0.3408,0.68157506
0.038,0.3408,0.68089306
0.038,0.3412,0.68032056
0.03813333333333333,0.3412,0.6800461
0.03813333333333333,0.3416,0.679456
0.038266666666666664,0.3416,0.6791981
0.038266666666666664,0.3428,0.6787531
0.038533333333333336,0.3428,0.6778971
0.038533333333333336,0.3432,0.6778236
0.03866666666666667,0.3432,0.6777578
0.03866666666666667,0.3436,0.6776454
0.0388,0.3436,0.6774563
0.0388,0.3444,0.6771854
0.039066666666666666,0.3444,0.67676264
0.039066666666666666,0.346,0.67625314
0.0392,0.346,0.6757994
0.0392,0.3464,0.6756188
0.03933333333333333,0.3464,0.67551315
0.03933333333333333,0.3472,0.67501986
0.039466666666666664,0.3472,0.67497534
0.039466666666666664,0.3476,0.6745387
0.0396,0.3476,0.67449874
0.0396,0.348,0.67421633
0.039733333333333336,0.348,0.67421585
0.039733333333333336,0.3496,0.6725841
0.03986666666666667,0.3496,0.672267
0.03986666666666667,0.3504,0.67212254
0.04,0.3504,0.6719413
0.04,0.3536,0.6702959
0.04013333333333333,0.3536,0.67010844
0.04013333333333333,0.3544,0.6698044
0.040266666666666666,0.3544,0.66910356
0.040266666666666666,0.3552,0.6680636
0.0404,0.3552,0.66802734
0.0404,0.3572,0.66659504
0.04053333333333333,0.3572,0.6663988
0.04053333333333333,0.3584,0.66595036
0.04066666666666666,0.3584,0.6658695
0.04066666666666666,0.3592,0.66540515
0.0408,0.3592,0.66494036
0.0408,0.3628,0.6606738
0.040933333333333335,0.3628,0.66060305
0.040933333333333335,0.3632,0.6598958
0.04106666666666667,0.3632,0.6598446
0.04106666666666667,0.364,0.65840065
0.0412,0.364,0.6577243
0.0412,0.3672,0.6556652
0.04133333333333333,0.3672,0.6554971
0.04133333333333333,0.368,0.6545754
0.041466666666666666,0.368,0.65439945
0.041466666666666666,0.3692,0.6538173
0.04173333333333333,0.3692,0.65330374
0.04173333333333333,0.37,0.6529742
0.042,0.37,0.65257615
0.042,0.3704,0.6519264
0.04253333333333333,0.3704,0.6512412
0.04253333333333333,0.3708,0.6510339
0.0428,0.3708,0.6502981
0.0428,0.372,0.64980966
0.04293333333333333,0.372,0.64971054
0.04293333333333333,0.3724,0.64873904
0.043333333333333335,0.3724,0.6480185
0.043333333333333335,0.3728,0.6479432
0.044,0.3728,0.64754516
0.044,0.3732,0.6474166
0.04413333333333333,0.3732,0.64668673
0.04413333333333333,0.3736,0.6463639
0.04426666666666667,0.3736,0.64601827
0.04426666666666667,0.374,0.64595973
0.0448,0.374,0.6451663
0.0448,0.3744,0.6449922
0.04493333333333333,0.3744,0.64452344
0.04493333333333333,0.3748,0.6439831
0.045066666666666665,0.3748,0.64384997
0.045066666666666665,0.3756,0.6436954
0.04533333333333334,0.3756,0.6431397
0.04533333333333334,0.3776,0.6427007
0.04546666666666667,0.3776,0.6426804
0.04546666666666667,0.378,0.6422764
0.045733333333333334,0.378,0.64194876
0.045733333333333334,0.3792,0.6414287
0.04586666666666667,0.3792,0.6413507
0.04586666666666667,0.3796,0.64100164
0.04613333333333333,0.3796,0.6403243
0.04613333333333333,0.3808,0.6377826
0.0464,0.3808,0.63704216
0.0464,0.3824,0.63638514
0.0468,0.3824,0.63587695
0.0468,0.384,0.6353784
0.047466666666666664,0.384,0.63409424
0.047466666666666664,0.3848,0.6321892
0.04786666666666667,0.3848,0.6317102
0.04786666666666667,0.3872,0.6298747
0.048,0.3872,0.62965226
0.048,0.388,0.6288027
0.048266666666666666,0.388,0.6286631
0.048266666666666666,0.3884,0.62822276
0.04853333333333333,0.3884,0.62800926
0.04853333333333333,0.3888,0.6279938
0.048933333333333336,0.3888,0.6271742
0.048933333333333336,0.3892,0.6266899
0.04933333333333333,0.3892,0.62607324
0.04933333333333333,0.39,0.6256951
0.049466666666666666,0.39,0.6255419
0.049466666666666666,0.3908,0.6253905
0.0496,0.3908,0.6251839
0.0496,0.3916,0.62486076
0.04973333333333333,0.3916,0.6248404
0.04973333333333333,0.392,0.6248258
0.05,0.392,0.6241923
0.05,0.3924,0.62390965
0.0508,0.3924,0.6219136
0.0508,0.3936,0.6205404
0.05093333333333333,0.3936,0.62044466
0.05093333333333333,0.394,0.6201681
0.051333333333333335,0.394,0.6196752
0.051333333333333335,0.3964,0.6176017
0.05146666666666667,0.3964,0.6174965
0.05146666666666667,0.3968,0.6171613
0.0516,0.3968,0.6170505
0.0516,0.3972,0.6164709
0.05173333333333333,0.3972,0.6161835
0.05173333333333333,0.3988,0.6149749
0.051866666666666665,0.3988,0.6146643
0.051866666666666665,0.3992,0.6145413
0.052,0.3992,0.6145307
0.052,0.3996,0.6145081
0.052533333333333335,0.3996,0.6137538
0.052533333333333335,0.4004,0.61315626
0.05266666666666667,0.4004,0.61297697
0.05266666666666667,0.4008,0.61261123
0.05293333333333333,0.4008,0.6124389
0.05293333333333333,0.4016,0.61148137
0.053066666666666665,0.4016,0.6114743
0.053066666666666665,0.404,0.60990405
0.0532,0.404,0.6095471
0.0532,0.4044,0.6094215
0.05333333333333334,0.4044,0.60918397
0.05333333333333334,0.406,0.60728383
0.05346666666666667,0.406,0.60697013
0.05346666666666667,0.4072,0.6061769
0.0536,0.4072,0.60575545
0.0536,0.408,0.60553306
0.05386666666666667,0.408,0.604871
0.05386666666666667,0.4096,0.6031145
0.054,0.4096,0.602835
0.054,0.41,0.6024197
0.0544,0.41,0.60176677
0.0544,0.4104,0.60169655
0.054533333333333336,0.4104,0.6009251
0.054533333333333336,0.4116,0.600185
0.0548,0.4116,0.59946805
0.0548,0.4124,0.59900635
0.05506666666666667,0.4124,0.5984453
0.05506666666666667,0.4132,0.5984304
0.0552,0.4132,0.5982121
0.0552,0.4144,0.59772867
0.055466666666666664,0.4144,0.59701705
0.055466666666666664,0.4148,0.59696543
0.0556,0.4148,0.59663683
0.0556,0.4164,0.595922
0.055733333333333336,0.4164,0.59581417
0.055733333333333336,0.4168,0.5949467
0.05586666666666667,0.4168,0.5946982
0.05586666666666667,0.418,0.59341854
0.056,0.418,0.59324
0.056,0.4204,0.59086156
0.056133333333333334,0.4204,0.5907496
0.056133333333333334,0.4208,0.58971196
0.056666666666666664,0.4208,0.58850795
0.056666666666666664,0.4224,0.5877281
0.0568,0.4224,0.5875183
0.0568,0.4232,0.5872211
0.05706666666666667,0.4232,0.586849
0.05706666666666667,0.4236,0.58681667
0.057466666666666666,0.4236,0.5860607
0.057466666666666666,0.4244,0.585322
0.05773333333333333,0.4244,0.5850065
0.05773333333333333,0.4252,0.58454806
0.057866666666666663,0.4252,0.5845162
0.057866666666666663,0.4256,0.58436847
0.058133333333333335,0.4256,0.58415914
0.058133333333333335,0.426,0.58380765
0.058666666666666666,0.426,0.58313733
0.058666666666666666,0.4276,0.5819568
0.05893333333333333,0.4276,0.5817677
0.05893333333333333,0.4292,0.5810117
0.0592,0.4292,0.58037615
0.0592,0.4296,0.5802231
0.05946666666666667,0.4296,0.58000726
0.05946666666666667,0.43,0.58000225
0.059866666666666665,0.43,0.5794553
0.059866666666666665,0.4304,0.5790535
0.06013333333333333,0.4304,0.5784652
0.06013333333333333,0.4308,0.5780216
0.06026666666666667,0.4308,0.5777538
0.06026666666666667,0.4332,0.57686347
0.0604,0.4332,0.5767136
0.0604,0.4372,0.5738957
0.060533333333333335,0.4372,0.57259786
0.060533333333333335,0.4388,0.57226074
0.06066666666666667,0.4388,0.57209873
0.06066666666666667,0.4396,0.5714225
0.06093333333333333,0.4396,0.5707672
0.06093333333333333,0.44,0.5707054
0.06133333333333333,0.44,0.5695654
0.06133333333333333,0.4412,0.56808335
0.06146666666666667,0.4412,0.5680264
0.06146666666666667,0.4416,0.5679984
0.0616,0.4416,0.56797457
0.0616,0.4428,0.5673111
0.061733333333333335,0.4428,0.56724674
0.061733333333333335,0.444,0.56663483
0.06253333333333333,0.444,0.56472963
0.06253333333333333,0.4456,0.5644583
0.0628,0.4456,0.56439936
0.0628,0.4484,0.56284404
0.06306666666666666,0.4484,0.5623603
0.06306666666666666,0.4496,0.56169003
0.0636,0.4496,0.5608576
0.0636,0.45,0.5607745
0.06373333333333334,0.45,0.5606507
0.06373333333333334,0.4504,0.56064624
0.06426666666666667,0.4504,0.56011945
0.06426666666666667,0.4508,0.5598906
0.0644,0.4508,0.55978787
0.0644,0.4512,0.5586812
0.06453333333333333,0.4512,0.5585926
0.06453333333333333,0.4516,0.5583043
0.0648,0.4516,0.5581985
0.0648,0.452,0.55776995
0.06506666666666666,0.452,0.557373
0.06506666666666666,0.4524,0.5573432
0.0652,0.4524,0.5571268
0.0652,0.4532,0.55627674
0.06546666666666667,0.4532,0.5560996
0.06546666666666667,0.4544,0.5554017
0.06573333333333334,0.4544,0.5544697
0.06573333333333334,0.456,0.5539841
0.06653333333333333,0.456,0.5531034
0.06653333333333333,0.4568,0.5528313
0.0668,0.4568,0.5523383
0.0668,0.4572,0.5523036
0.06746666666666666,0.4572,0.55080444
0.06746666666666666,0.458,0.54950607
0.0676,0.458,0.54950535
0.0676,0.4588,0.54854137
0.06786666666666667,0.4588,0.5484734
0.06786666666666667,0.4592,0.5483122
0.06813333333333334,0.4592,0.5482063
0.06813333333333334,0.4596,0.54772556
0.06826666666666667,0.4596,0.54732674
0.06826666666666667,0.46,0.5470959
0.0684,0.46,0.54700047
0.0684,0.4604,0.5469929
0.06866666666666667,0.4604,0.54641974
0.06866666666666667,0.4608,0.5462881
0.06893333333333333,0.4608,0.5462653
0.06893333333333333,0.4612,0.54611784
0.0692,0.4612,0.545657
0.0692,0.462,0.54549474
0.06933333333333333,0.462,0.54494625
0.0696,0.462,0.5448661
0.0696,0.4624,0.5446663
0.07,0.4624,0.54348457
0.07,0.4632,0.54319215
0.07013333333333334,0.4632,0.54313546
0.07013333333333334,0.4636,0.5430253
0.0704,0.4636,0.5418655
0.0704,0.4644,0.541743
0.07093333333333333,0.4644,0.5396527
0.07093333333333333,0.4648,0.5396454
0.07106666666666667,0.4648,0.539173
0.07106666666666667,0.4652,0.5387453
0.0712,0.4652,0.5383854
0.0712,0.466,0.5378565
0.07133333333333333,0.466,0.5378106
0.07133333333333333,0.4676,0.53742874
0.07146666666666666,0.4676,0.5373316
0.07146666666666666,0.4684,0.5367828
0.0716,0.4684,0.5367816
0.0716,0.4688,0.53637767
0.072,0.4688,0.53566486
0.072,0.4692,0.53547215
0.07213333333333333,0.4692,0.535453
0.07213333333333333,0.4712,0.5345482
0.0728,0.4712,0.532647
0.0728,0.4728,0.5319699
0.07293333333333334,0.4728,0.53145355
0.07293333333333334,0.474,0.5293611
0.07306666666666667,0.474,0.5292981
0.07306666666666667,0.4744,0.5286989
0.0732,0.4744,0.5286032
0.0732,0.4748,0.5285483
0.07373333333333333,0.4748,0.52801013
0.07373333333333333,0.4772,0.5261027
0.074,0.4772,0.5252565
0.074,0.4776,0.52512467
0.07426666666666666,0.4776,0.5248089
0.07426666666666666,0.478,0.5247917
0.07453333333333333,0.478,0.52429247
0.07453333333333333,0.4784,0.5239885
0.0748,0.4784,0.52387047
0.0748,0.4788,0.5236995
0.07493333333333334,0.4788,0.5233505
0.07493333333333334,0.4796,0.52288496
0.07506666666666667,0.4796,0.52285653
0.07506666666666667,0.4804,0.52240163
0.07533333333333334,0.4804,0.5218124
0.07533333333333334,0.4812,0.52129704
0.07586666666666667,0.4812,0.5205308
0.07586666666666667,0.482,0.5199562
0.07626666666666666,0.482,0.5187467
0.07626666666666666,0.4824,0.5186256
0.07653333333333333,0.4824,0.5178672
0.07653333333333333,0.4856,0.5145663
0.0768,0.4856,0.51396036
0.0768,0.486,0.5137831
0.07706666666666667,0.486,0.51302236
0.07706666666666667,0.4864,0.51298743
0.0772,0.4864,0.5129389
0.0772,0.4868,0.5128996
0.0776,0.4868,0.5120039
0.0776,0.4876,0.51163614
0.07773333333333333,0.4876,0.5112472
0.07773333333333333,0.488,0.5111783
0.07786666666666667,0.488,0.5111072
0.07786666666666667,0.4888,0.5107994
0.078,0.4888,0.5107222
0.078,0.49,0.51031256
0.07813333333333333,0.49,0.50987726
0.07813333333333333,0.4904,0.5098532
0.07826666666666666,0.4904,0.50970554
0.07826666666666666,0.4908,0.5093557
0.0788,0.4908,0.5080466
0.0788,0.4912,0.50791454
0.07946666666666667,0.4912,0.50622636
0.07946666666666667,0.4916,0.50564986
0.0796,0.4916,0.50548893
0.0796,0.492,0.505337
0.07986666666666667,0.492,0.50531614
0.07986666666666667,0.4932,0.50351846
