fpr,tpr,_
0.0414,0.1544,0.6401329978792427
0.0416,0.1544,0.6401133981798522
0.0416,0.1552,0.6399414775242244
0.0418,0.1552,0.639762183019686
0.0418,0.1556,0.6393637604560927
0.042,0.1556,0.6393469909663372
0.042,0.1568,0.6390249223750241
0.0422,0.1568,0.6389131700474248
0.0422,0.16,0.637787004212966
0.0424,0.16,0.6377485142992584
0.0424,0.1608,0.63715662369543
0.0426,0.1608,0.6370934714947395
0.0426,0.1616,0.6369382114627491
0.0428,0.1616,0.6368937351065195
0.0428,0.1628,0.6363846847817017
0.0432,0.1628,0.6362314576860785
0.0432,0.1636,0.6359109883792725
0.0434,0.1636,0.6355537013978966
0.0434,0.1644,0.6349920191079429
0.044,0.1644,0.6334798934180014
0.044,0.1672,0.6321577049354944
0.0444,0.1672,0.631862251245955
0.0444,0.1676,0.6318233902492024
0.0446,0.1676,0.6317498304527792
0.0446,0.1684,0.6315714481705537
0.0448,0.1684,0.6314854987463873
0.0448,0.17,0.6308262774346449
0.0454,0.17,0.630027173981929
0.0454,0.172,0.6294386651768881
0.0458,0.172,0.6292730383932524
0.0458,0.1724,0.6289814268988105
0.046,0.1724,0.6289279390831966
0.046,0.1732,0.6285809903029651
0.0462,0.1732,0.6280987438473888
0.0462,0.1756,0.6267336871890886
0.0464,0.1756,0.6266972894285431
0.0464,0.1768,0.6264069544255289
0.047,0.1768,0.6262469310565953
0.047,0.1796,0.6249296563558465
0.0476,0.1796,0.6244340336218177
0.0476,0.182,0.6232116840129017
0.0478,0.182,0.6230050493333313
0.0478,0.1836,0.6225876814444029
0.048,0.1836,0.6221721687447503
0.048,0.1856,0.6208091392134533
0.0484,0.1856,0.62079424304725
0.0484,0.186,0.6205098949065352
0.0486,0.186,0.6203273796420686
0.0486,0.1864,0.6198213494370464
0.049,0.1864,0.6190140913087125
0.049,0.1888,0.6169599274654413
0.0492,0.1888,0.6169226471871218
0.0492,0.19,0.6166012202205832
0.0494,0.19,0.6165503305485118
0.0494,0.1912,0.6163042082614868
0.0496,0.1912,0.6161337935972413
0.0496,0.1936,0.6144408620384227
0.05,0.1936,0.6139654033350462
0.05,0.194,0.6139651947544179
0.0502,0.194,0.6139213453634286
0.0502,0.1952,0.6132436035781688
0.0504,0.1952,0.6129723789744868
0.0504,0.1956,0.6127189296639474
0.0508,0.1956,0.6118884257753436
0.0508,0.1964,0.6112740451698175
0.051,0.1964,0.6112028438692558
0.051,0.1968,0.6111549004594076
0.0512,0.1968,0.6108253999017251
0.0512,0.1972,0.6108035812817082
0.0516,0.1972,0.610623426476205
0.0516,0.198,0.6104063089328353
0.052,0.198,0.6099787199097859
0.052,0.2004,0.6082809238303479
0.0522,0.2004,0.60828050630694
0.0522,0.2012,0.6082247009392129
0.0524,0.2012,0.608202035174268
0.0524,0.2028,0.6072776736628557
0.0526,0.2028,0.6071426558396419
0.0526,0.2064,0.6057592982729844
0.053,0.2064,0.6048134111230834
0.053,0.2084,0.6033382439646543
0.0532,0.2084,0.6031206249448802
0.0532,0.2104,0.6020838589595396
0.0536,0.2104,0.601695194517474
0.0536,0.2112,0.6015696056312524
0.0538,0.2112,0.6014742732131798
0.0538,0.2116,0.6011503693796624
0.0544,0.2116,0.6000663175043313
0.0544,0.2124,0.5999339568332444
0.0546,0.2124,0.5997314273505665
0.0546,0.2144,0.5987900827798479
0.0554,0.2144,0.5984888703880753
0.0554,0.2148,0.5983117022446103
0.0556,0.2148,0.5981266949337652
0.0556,0.2164,0.5974379970071936
0.0558,0.2164,0.597372142278039
0.0558,0.2168,0.5970655623304785
0.056,0.2168,0.5970161890961244
0.056,0.218,0.596601135952889
0.0568,0.218,0.5963724934037047
0.0568,0.2232,0.5945738912208304
0.057,0.2232,0.5945307235243107
0.057,0.2244,0.5938428572155333
0.0572,0.2244,0.5935616103839411
0.0572,0.2256,0.5930650580211628
0.0574,0.2256,0.5929292158241279
0.0574,0.226,0.5927018398455026
0.0576,0.226,0.5917743355919347
0.0576,0.2272,0.591500039680458
0.0578,0.2272,0.5914296937753338
0.0578,0.2276,0.5908302786657681
0.058,0.2276,0.5908287639436417
0.058,0.2292,0.5903279383189944
0.0582,0.2292,0.5899459898930542
0.0582,0.2296,0.5899406212904823
0.0586,0.2296,0.589422629273777
0.0586,0.2312,0.5886652413312287
0.0588,0.2312,0.58768165657503
0.0588,0.2324,0.5874672014788745
0.059,0.2324,0.5873962929363478
0.059,0.2328,0.5866535479314257
0.0592,0.2328,0.586546502163303
0.0592,0.2356,0.5854072434698285
0.0602,0.2356,0.5850612134006037
0.0602,0.236,0.5849381517437525
0.0604,0.236,0.5845678640420936
0.0604,0.2364,0.5842118991179911
0.061,0.2364,0.5834642879991461
0.061,0.2376,0.5829234268985631
0.0616,0.2376,0.5821244347652028
0.0616,0.238,0.5819951546704141
0.062,0.238,0.5819500370241629
0.062,0.2384,0.5818685793045304
0.0624,0.2384,0.5816480301770754
0.0624,0.2388,0.581463996601141
0.0626,0.2388,0.5813176577647363
0.0626,0.2392,0.5811816819124052
0.063,0.2392,0.5811179717834907
0.063,0.2416,0.5800297922686523
0.0632,0.2416,0.5799925494201136
0.0632,0.2424,0.5798025782416479
0.0636,0.2424,0.5793774834013254
0.0636,0.2428,0.5793769649247397
0.0638,0.2428,0.578811782175794
0.0638,0.2432,0.5787564715397411
0.064,0.2432,0.5786283090453453
0.064,0.2436,0.5785245456705895
0.0642,0.2436,0.57836928244345
0.0642,0.244,0.578142568260935
0.0646,0.244,0.5778728530027536
0.0646,0.2452,0.5777164668243752
0.0648,0.2452,0.5776470716829731
0.0648,0.2456,0.5775914800285112
0.0652,0.2456,0.5772158570692484
0.0652,0.2464,0.5769855163261438
0.0654,0.2464,0.5765228703145677
0.0654,0.2468,0.5764237875133366
0.0666,0.2468,0.5755259911758565
0.0666,0.2472,0.5751242659404143
0.0668,0.2472,0.575109043997866
0.0668,0.2484,0.5750292479209532
0.067,0.2484,0.5748884802203943
0.067,0.2488,0.574435511180105
0.0672,0.2488,0.5741124506509498
0.0672,0.2496,0.5738734060912981
0.068,0.2496,0.5732308507437891
0.068,0.25,0.5731506593724341
0.0682,0.25,0.5728675719836119
0.0682,0.2512,0.5721438841905728
0.0684,0.2512,0.5721117846345315
0.0684,0.252,0.5718140309228594
0.069,0.252,0.5712339980633162
0.069,0.2524,0.5709232391665762
0.0694,0.2524,0.5706975698080479
0.0694,0.2528,0.5706363005674239
0.0698,0.2528,0.570348055530977
0.0698,0.254,0.5700777402601268
0.07,0.254,0.5699547365161505
0.07,0.2552,0.5689939055375576
0.0702,0.2552,0.5687999025580976
0.0702,0.2556,0.5687733823692687
0.0708,0.2556,0.5685730050971358
0.0708,0.256,0.5684707940977263
0.0712,0.256,0.5682872978229981
0.0712,0.2564,0.5679799021233632
0.0714,0.2564,0.5678772397682084
0.0714,0.2584,0.5670057750280992
0.0718,0.2584,0.5666644531429871
0.0718,0.2604,0.5656331679885405
0.072,0.2604,0.5653851004450194
0.072,0.2612,0.5651283989603246
0.0724,0.2612,0.5647118666763186
0.0724,0.2628,0.5639765319733588
0.0726,0.2628,0.5635935494576952
0.0726,0.2632,0.5635479139702355
0.0728,0.2632,0.5630643952947251
0.0728,0.264,0.562601729862867
0.073,0.264,0.5625977762118298
0.073,0.2644,0.5620162771079127
0.0734,0.2644,0.561167797163207
0.0734,0.266,0.5605108515666181
0.0742,0.266,0.5596063604131755
0.0742,0.2668,0.5591006030020411
0.0744,0.2668,0.5586382060931948
0.0744,0.2672,0.558470396979127
0.0746,0.2672,0.5582776233045478
0.0746,0.2676,0.5581789561970439
0.0748,0.2676,0.5581457526916859
0.0748,0.2688,0.557857654614733
0.0754,0.2688,0.5575462357347197
0.0754,0.2696,0.5570526015268626
0.0758,0.2696,0.5569560776702038
0.0758,0.27,0.5568781834746208
0.0762,0.27,0.5566472598965972
0.0762,0.2704,0.5566374388472716
0.0764,0.2704,0.5565655554048499
0.0764,0.2712,0.5563956188818344
0.077,0.2712,0.5562022019533809
0.077,0.2716,0.556124456890905
0.0772,0.2716,0.5561208166174655
0.0772,0.272,0.5561014524592379
0.0786,0.272,0.5550664694695637
0.0786,0.2728,0.5549950323822906
0.0788,0.2728,0.5547822450536932
0.0788,0.2748,0.5539956301638772
0.0792,0.2748,0.5538553956292045
0.0792,0.2756,0.5534246892153316
0.0794,0.2756,0.5532541263313822
0.0794,0.276,0.5531978643120664
0.0798,0.276,0.5529655001381995
0.0798,0.28,0.5517877517997608
0.08,0.28,0.5514430993318614
0.08,0.2804,0.5513753198452008
0.0802,0.2804,0.5513336543916907
0.0802,0.2816,0.5509248093503706
0.0806,0.2816,0.5505681035530726
