fpr,tpr,_
0.0206,0.4576,0.590833031384923
0.0214,0.4576,0.5898150282122726
0.0214,0.4584,0.5896091896656612
0.0216,0.4584,0.5896085321589041
0.0216,0.46,0.5892162773521817
0.0218,0.46,0.5887543404759226
0.0218,0.4604,0.5884866372575512
0.0224,0.4604,0.5876507483940958
0.0224,0.4616,0.5874826833650937
0.0228,0.4616,0.5870090579889964
0.0228,0.464,0.5858975519447589
0.0232,0.464,0.5855645034446588
0.0232,0.4644,0.5839287646505618
0.0236,0.4644,0.5836617161239702
0.0236,0.4648,0.5836087325200405
0.024,0.4648,0.5832469153351965
0.024,0.4652,0.5824673013134467
0.0242,0.4652,0.5823634839864016
0.0242,0.4656,0.581977795500717
0.0244,0.4656,0.5814820011996694
0.0244,0.4668,0.5811140645768235
0.0246,0.4668,0.5810811550314666
0.0246,0.4684,0.5800492472383504
0.0248,0.4684,0.5800242907373405
0.0248,0.4688,0.5796652889469304
0.025,0.4688,0.5795933295221017
0.025,0.4712,0.5782780990657406
0.0252,0.4712,0.5780567429568209
0.0252,0.4716,0.5773165502966874
0.0256,0.4716,0.5769502333036016
0.0256,0.4736,0.575252853807396
0.0258,0.4736,0.5752256792530873
0.0258,0.4748,0.5745554512270721
0.026,0.4748,0.574403805723001
0.026,0.4768,0.5732723824887539
0.0272,0.4768,0.57254399332091
0.0272,0.4776,0.5716192742612083
0.0276,0.4776,0.5715031429120574
0.0276,0.478,0.5712901506689199
0.0278,0.478,0.5708102735892542
0.0278,0.4812,0.5686144033155498
0.0282,0.4812,0.5679437086257225
0.0282,0.4816,0.5679033694111122
0.029,0.4816,0.567132945352676
0.029,0.482,0.5668083258331464
0.0304,0.482,0.5660627026828887
0.0304,0.4832,0.5651161162728382
0.0306,0.4832,0.5647060808299664
0.0306,0.486,0.5630258416215617
0.0308,0.486,0.5628899653198594
0.0308,0.49,0.5608497296353084
0.031,0.49,0.5603285270486908
0.031,0.4904,0.5602810914243711
0.0316,0.4904,0.5591507186648544
0.0316,0.4912,0.5585827579631156
0.0318,0.4912,0.558564935488189
0.0318,0.492,0.5583749187161268
0.0322,0.492,0.5582961711987475
0.0322,0.4924,0.5580442618425983
0.0326,0.4924,0.5578200736101931
0.0326,0.4928,0.5577269460906124
0.0328,0.4928,0.5576320931836994
0.0328,0.4944,0.5573114990837386
0.0334,0.4944,0.5553646373065938
0.0334,0.4956,0.5547984471363493
0.0336,0.4956,0.5546443745991191
0.0336,0.4968,0.5535619641013845
0.0344,0.4968,0.5522341201415338
0.0344,0.4976,0.55207777188584
0.0354,0.4976,0.5510958495753405
0.0354,0.4984,0.5510410484486328
0.0358,0.4984,0.5504566762335863
0.0358,0.4996,0.549788604958092
0.0364,0.4996,0.5486624154226326
0.0364,0.5,0.5481773537290815
0.0366,0.5,0.5474750576781565
0.0366,0.502,0.5465893305063935
0.0368,0.502,0.5463748400670598
0.0368,0.5032,0.5455851028859185
0.0372,0.5032,0.5446074718542688
0.0372,0.5044,0.5437334692297219
0.0374,0.5044,0.5436997511143137
0.0374,0.5048,0.543566228667389
0.0376,0.5048,0.5430482821432333
