fpr,tpr,_
0.0508,0.9612,0.43527412
0.0514,0.9612,0.42763916
0.0514,0.9616,0.42643434
0.0524,0.9616,0.41770285
0.0524,0.9628,0.40919098
0.0526,0.9628,0.40373942
0.0526,0.9636,0.40332514
0.0532,0.9636,0.40185302
0.0532,0.9644,0.39647007
0.0534,0.9644,0.3948451
0.0534,0.9648,0.3942836
0.054,0.9648,0.39291787
0.054,0.9652,0.39255646
0.0562,0.9652,0.38096622
0.0562,0.966,0.37960485
0.0566,0.966,0.3745806
0.0566,0.9664,0.36774644
0.057,0.9664,0.36058843
0.057,0.9668,0.35999203
0.0572,0.9668,0.35936233
0.0572,0.9676,0.3574883
0.0582,0.9676,0.3483043
0.0582,0.968,0.34774524
0.0588,0.968,0.3433291
0.0588,0.9692,0.339911
0.059,0.9692,0.338018
0.059,0.9696,0.33707416
0.0596,0.9696,0.33226582
0.0596,0.9704,0.33104864
0.0604,0.9704,0.32634178
0.0604,0.9708,0.32425258
0.0612,0.9708,0.32227978
0.0612,0.9712,0.32077935
0.0634,0.9712,0.30818346
0.0634,0.9716,0.30812663
0.0642,0.9716,0.30413395
0.0642,0.972,0.3001287
0.0644,0.972,0.29891413
0.0644,0.9724,0.2987664
0.065,0.9724,0.29732555
0.065,0.9728,0.29265955
0.0666,0.9728,0.28512928
0.0666,0.9736,0.28376293
0.0674,0.9736,0.2783946
0.0674,0.974,0.27762958
0.068,0.974,0.274217
0.068,0.9744,0.27381524
0.0708,0.9744,0.25214744
0.0708,0.976,0.2497821
0.071,0.976,0.24876451
0.071,0.9764,0.24823898
0.0712,0.9764,0.24558765
0.0712,0.9768,0.24485208
0.0714,0.9768,0.24391717
0.0714,0.9772,0.24366568
0.0718,0.9772,0.23882571
0.0718,0.9776,0.23639727
0.0724,0.9776,0.23406279
0.0724,0.978,0.23116885
0.073,0.978,0.22988716
0.073,0.9788,0.22906333
0.0738,0.9788,0.22624846
0.0738,0.9792,0.22579584
0.0742,0.9792,0.22446267
0.0742,0.98,0.2230356
0.0748,0.98,0.21985482
0.0748,0.9804,0.21850398
0.0754,0.9804,0.2168953
0.0754,0.9808,0.21688831
0.0762,0.9808,0.21143961
0.0762,0.9812,0.21084104
0.0768,0.9812,0.20482995
0.0768,0.9816,0.20422201
0.0782,0.9816,0.19927427
0.0782,0.982,0.19921859
0.0794,0.982,0.19153431
0.0794,0.9824,0.19141331
0.0796,0.9824,0.19032341
0.0796,0.9828,0.18633677
0.0798,0.9828,0.18526256
0.0798,0.9832,0.18520738
0.0804,0.9832,0.18338281
0.0804,0.9836,0.1824261
0.0816,0.9836,0.17620102
0.0816,0.984,0.17539008
0.0824,0.984,0.17195682
0.0824,0.9844,0.17161538
0.0826,0.9844,0.17113008
0.0826,0.9848,0.16905743
0.0856,0.9848,0.1596375
0.0856,0.9852,0.15802756
0.0874,0.9852,0.1537417
0.0874,0.9856,0.1528084
0.088,0.9856,0.15241764
0.088,0.986,0.15213203
0.0888,0.986,0.14823459
0.0888,0.9864,0.14813708
0.0912,0.9864,0.13951857
0.0912,0.9868,0.13873751
0.0916,0.9868,0.13768499
0.0916,0.9872,0.1356338
0.0922,0.9872,0.1344034
0.0922,0.9876,0.13365725
0.0934,0.9876,0.1262959
0.0934,0.988,0.12165793
0.0936,0.988,0.12132818
0.0936,0.9884,0.12081625
0.0954,0.9884,0.1136738
0.0954,0.9892,0.11324045
0.0964,0.9892,0.11079785
0.0964,0.9896,0.110569105
0.0978,0.9896,0.104338296
0.0978,0.99,0.104148984
0.1024,0.99,0.09166146
0.1024,0.9904,0.091209196
0.103,0.9904,0.0901407
0.103,0.9908,0.090048105
0.1038,0.9908,0.08733007
0.1038,0.9916,0.08697109
0.1044,0.9916,0.0847431
0.1044,0.9924,0.084317915
0.1058,0.9924,0.079403125
0.1058,0.9928,0.07926548
0.1088,0.9928,0.074500635
0.1088,0.9932,0.073986046
0.111,0.9932,0.07088732
0.111,0.9936,0.06998731
0.1112,0.9936,0.06969064
0.1112,0.994,0.06947866
0.1118,0.994,0.06869527
0.1118,0.9944,0.06812323
