fpr,tpr,_
0.0602,0.9952,0.08880688
0.0632,0.9952,0.08075746
0.0632,0.9956,0.07958762
0.0688,0.9956,0.069807604
0.0688,0.996,0.06976614
0.0704,0.996,0.06697355
0.0704,0.9964,0.06693791
0.0712,0.9964,0.065823436
0.0712,0.9968,0.06556571
0.0732,0.9968,0.06225002
0.0732,0.9972,0.0620315
0.0748,0.9972,0.059283886
0.0748,0.9976,0.05902019
0.0828,0.9976,0.04729537
0.0828,0.998,0.047192186
0.083,0.998,0.047001
0.083,0.9984,0.046899054
0.0982,0.9984,0.03438534
0.0982,0.9988,0.03436051
0.1298,0.9988,0.017199764
0.1298,0.9992,0.017184617
0.1362,0.9992,0.014888646
0.1362,0.9996,0.014876964
0.1962,0.9996,0.0062512164
0.1962,1.0,0.0062383558
0.9492,1.0,8.06996e-07
0.9496,1.0,8.0675665e-07
1.0,1.0,2.963564e-09
