u512	i381	1
u512	i382	1
u513	i76	1
u513	i78	1
u513	i79	1
u513	i119	1
u513	i120	1
u513	i191	1
u513	i194	1
u513	i218	1
u513	i219	1
u513	i236	1
u513	i324	1
u513	i382	1
u514	i76	1
u514	i82	1
u514	i94	1
u514	i172	1
u514	i191	1
u514	i225	1
u514	i236	1
u514	i325	1
u514	i326	1
u514	i327	1
u514	i328	1
u514	i392	1
u515	i74	1
u515	i76	1
u515	i82	1
u515	i102	1
u515	i105	1
u515	i118	1
u515	i119	1
u515	i133	1
u515	i141	1
u515	i218	1
u515	i236	1
u515	i243	1
u515	i314	1
u515	i317	1
u515	i325	1
u515	i356	1
u515	i375	1
u515	i377	1
u515	i382	1
u516	i82	1
u516	i197	1
u516	i235	1
u516	i256	1
u516	i382	1
u517	i279	1
u518	i90	1
u518	i142	1
u518	i143	1
u518	i144	1
u518	i147	1
u518	i148	1
u518	i149	1
u518	i220	1
u518	i299	1
u519	i118	1
u519	i119	1
u519	i120	1
u519	i121	1
u519	i328	1
u519	i331	1
u520	i87	1
u520	i177	1
u520	i178	1
u520	i179	1
u520	i180	1
u520	i181	1
u520	i182	1
u520	i183	1
u520	i184	1
u520	i185	1
u520	i186	1
u520	i400	1
u521	i64	1
u521	i77	1
u521	i90	1
u521	i91	1
u521	i99	1
u521	i111	1
u521	i113	1
u521	i142	1
u521	i144	1
u521	i147	1
u521	i148	1
u521	i149	1
u521	i150	1
u521	i205	1
u521	i213	1
u521	i214	1
u521	i220	1
u521	i222	1
u521	i226	1
u521	i228	1
u521	i231	1
u521	i240	1
u521	i264	1
u521	i265	1
u521	i354	1
u521	i357	1
u521	i370	1
u522	i82	1
u522	i94	1
u522	i133	1
u522	i219	1
u522	i236	1
u522	i240	1
u522	i254	1
u522	i325	1
u522	i352	1
u523	i82	1
u523	i126	1
u523	i141	1
u523	i188	1
u523	i194	1
u523	i219	1
u523	i245	1
u523	i271	1
u523	i273	1
u523	i275	1
u523	i294	1
u523	i297	1
u523	i315	1
u523	i328	1
u523	i352	1
u523	i365	1
u524	i59	1
u524	i95	1
u524	i98	1
u524	i133	1
u525	i98	1
u525	i140	1
u525	i188	1
u525	i197	1
u525	i227	1
u526	i82	1
u526	i89	1
u526	i94	1
u526	i131	1
u526	i141	1
u526	i218	1
u526	i225	1
u526	i236	1
u526	i322	1
u526	i326	1
u526	i327	1
u526	i328	1
u526	i374	1
u527	i121	1
u527	i131	1
u527	i194	1
u527	i218	1
u527	i236	1
u527	i327	1
u527	i358	1
u527	i392	1
u527	i393	1
u528	i64	1
u528	i77	1
u528	i91	1
u528	i98	1
u528	i99	1
u528	i101	1
u528	i111	1
u528	i130	1
u528	i133	1
u528	i135	1
u528	i147	1
u528	i149	1
u528	i213	1
u528	i220	1
u528	i224	1
u528	i228	1
u528	i232	1
u528	i240	1
u528	i263	1
u528	i314	1
u528	i333	1
u528	i354	1
u528	i400	1
u529	i60	1
u529	i93	1
u529	i95	1
u529	i116	1
u529	i118	1
u529	i119	1
u529	i120	1
u529	i121	1
u529	i206	1
u529	i324	1
u530	i96	1
u530	i192	1
u530	i233	1
u530	i253	1
u531	i58	1
u531	i266	1
u531	i267	1
u531	i279	1
u531	i280	1
u531	i281	1
u531	i286	1
u531	i289	1
u531	i290	1
u531	i291	1
u531	i293	1
u531	i304	1
u531	i305	1
u531	i307	1
u531	i344	1
u531	i345	1
u532	i116	1
u532	i118	1
u532	i119	1
u532	i120	1
u532	i137	1
u532	i261	1
u532	i269	1
u532	i331	1
u532	i352	1
u532	i356	1
u533	i86	1
u533	i88	1
u533	i173	1
u534	i86	1
u534	i93	1
u534	i95	1
u534	i100	1
u534	i216	1
u534	i328	1
u534	i374	1
u534	i392	1
u534	i393	1
u535	i86	1
u535	i137	1
u535	i246	1
u535	i269	1
u535	i317	1
u535	i373	1
u536	i116	1
u536	i280	1
u536	i293	1
u536	i304	1
u536	i305	1
u536	i307	1
u536	i344	1
u537	i76	1
u537	i86	1
u537	i119	1
u537	i131	1
u537	i173	1
u537	i203	1
u537	i253	1
u537	i326	1
u537	i327	1
u537	i356	1
u537	i393	1
u538	i114	1
u538	i127	1
u538	i130	1
u538	i142	1
u538	i170	1
u538	i176	1
u538	i212	1
u538	i244	1
u538	i330	1
u538	i376	1
u539	i86	1
u539	i116	1
u539	i118	1
u539	i119	1
u539	i120	1
u539	i261	1
u539	i391	1
u540	i153	1
u540	i154	1
u540	i155	1
u540	i156	1
u540	i157	1
u540	i158	1
u540	i159	1
u540	i160	1
u540	i161	1
u540	i162	1
u540	i163	1
u540	i164	1
u540	i165	1
u540	i166	1
u540	i167	1
u540	i168	1
u540	i279	1
u541	i60	1
u541	i88	1
u541	i93	1
u541	i95	1
u541	i118	1
u541	i119	1
u541	i123	1
u541	i171	1
u541	i232	1
u541	i234	1
u541	i375	1
u541	i381	1
u541	i382	1
u542	i82	1
u542	i87	1
u542	i94	1
u542	i141	1
u542	i152	1
u542	i170	1
u542	i218	1
u542	i219	1
u542	i325	1
u542	i326	1
u542	i327	1
u542	i328	1
u542	i352	1
u542	i398	1
u543	i75	1
u543	i101	1
u543	i192	1
u543	i224	1
u543	i245	1
u543	i262	1
u543	i314	1
u543	i333	1
u544	i77	1
u544	i264	1
u544	i265	1
u544	i357	1
u545	i81	1
u545	i101	1
u545	i130	1
u545	i133	1
u545	i135	1
u545	i138	1
u545	i224	1
u545	i240	1
u545	i382	1
u546	i75	1
u546	i88	1
u546	i101	1
u546	i102	1
u546	i103	1
u546	i130	1
u546	i133	1
u546	i136	1
u546	i192	1
u546	i224	1
u546	i245	1
u546	i262	1
u546	i314	1
u546	i333	1
u546	i354	1
u546	i371	1
u547	i75	1
u547	i91	1
u547	i109	1
u547	i111	1
u547	i231	1
u548	i116	1
u548	i118	1
u548	i119	1
u548	i120	1
u548	i121	1
u549	i173	1
u549	i236	1
u550	i59	1
u550	i106	1
u550	i119	1
u550	i215	1
u550	i217	1
u550	i366	1
u550	i382	1
u550	i394	1
u551	i105	1
u551	i126	1
u551	i131	1
u551	i275	1
u551	i283	1
u551	i352	1
u552	i76	1
u552	i89	1
u552	i105	1
u552	i123	1
u552	i137	1
u552	i203	1
u552	i210	1
u552	i218	1
u552	i219	1
u552	i236	1
u552	i245	1
u552	i254	1
u552	i351	1
u552	i356	1
u552	i377	1
u552	i382	1
u553	i121	1
u553	i140	1
u553	i209	1
u553	i210	1
u553	i298	1
u553	i301	1
u554	i78	1
u554	i79	1
u554	i118	1
u554	i119	1
u554	i171	1
u554	i191	1
u554	i194	1
u554	i195	1
u554	i203	1
u554	i330	1
u554	i350	1
u554	i356	1
u554	i367	1
u554	i382	1
u555	i86	1
u555	i116	1
u555	i118	1
u555	i119	1
u555	i120	1
u555	i121	1
u555	i142	1
u555	i253	1
u555	i376	1
u556	i78	1
u556	i82	1
u556	i119	1
u556	i121	1
u556	i194	1
u556	i219	1
u556	i232	1
u556	i236	1
u556	i328	1
u556	i352	1
u556	i380	1
u556	i381	1
u557	i116	1
u557	i118	1
u557	i119	1
u557	i120	1
u557	i121	1
u557	i203	1
u557	i390	1
u558	i93	1
u558	i317	1
u558	i367	1
u559	i58	1
u559	i266	1
u559	i267	1
u559	i279	1
u559	i280	1
u559	i281	1
u559	i286	1
u559	i289	1
u559	i290	1
u559	i291	1
u559	i293	1
u559	i304	1
u559	i305	1
u559	i307	1
u559	i344	1
u559	i345	1
u560	i118	1
u560	i279	1
u560	i291	1
u560	i293	1
u560	i304	1
u561	i87	1
u561	i131	1
u561	i173	1
u561	i296	1
u562	i291	1
u562	i293	1
u562	i304	1
u562	i306	1
u562	i343	1
u563	i90	1
u563	i174	1
u563	i224	1
u563	i244	1
u563	i390	1
u564	i89	1
u564	i116	1
u564	i120	1
u564	i121	1
u564	i126	1
u564	i287	1
u564	i292	1
u565	i105	1
u565	i116	1
u565	i120	1
u565	i126	1
u565	i278	1
u565	i283	1
u565	i382	1
u565	i392	1
u566	i105	1
u566	i120	1
u566	i188	1
u566	i194	1
u566	i355	1
u566	i393	1
u567	i80	1
u567	i94	1
u567	i100	1
u567	i131	1
u567	i217	1
u567	i218	1
u567	i236	1
u567	i243	1
u567	i324	1
u567	i326	1
u567	i327	1
u567	i392	1
u568	i58	1
u568	i266	1
u568	i267	1
u568	i279	1
u568	i280	1
u568	i281	1
u568	i286	1
u568	i289	1
u568	i290	1
u568	i291	1
u568	i293	1
u568	i304	1
u568	i305	1
u568	i306	1
u568	i307	1
u568	i332	1
u568	i343	1
u568	i344	1
u568	i345	1
u569	i87	1
u569	i105	1
u569	i173	1
u569	i200	1
u569	i203	1
u569	i217	1
u569	i218	1
u569	i243	1
u569	i258	1
u569	i278	1
u569	i330	1
u569	i367	1
u569	i377	1
u570	i86	1
u570	i98	1
u570	i116	1
u570	i118	1
u570	i119	1
u570	i121	1
u570	i208	1
u570	i253	1
u570	i276	1
u570	i356	1
u571	i194	1
u572	i147	1
u572	i149	1
u572	i220	1
u572	i240	1
u572	i357	1
u572	i400	1
u573	i116	1
u573	i137	1
u573	i143	1
u573	i269	1
u573	i314	1
u574	i76	1
u574	i82	1
u574	i191	1
u574	i216	1
u574	i236	1
u574	i328	1
u574	i352	1
u574	i358	1
u574	i374	1
u574	i378	1
u574	i393	1
u575	i81	1
u575	i101	1
u575	i133	1
u575	i224	1
u575	i240	1
u575	i314	1
u576	i266	1
u576	i279	1
u576	i280	1
u576	i281	1
u576	i289	1
u576	i291	1
u576	i293	1
u576	i304	1
u576	i305	1
u576	i306	1
u576	i307	1
u576	i343	1
u576	i344	1
u577	i76	1
u577	i131	1
u577	i172	1
u577	i191	1
u577	i194	1
u577	i219	1
u577	i236	1
u577	i253	1
u577	i328	1
u577	i382	1
u577	i393	1
u578	i94	1
u578	i174	1
u578	i218	1
u578	i219	1
u578	i236	1
u578	i325	1
u578	i326	1
u578	i328	1
u578	i367	1
u579	i59	1
u579	i120	1
u579	i176	1
u579	i207	1
u579	i208	1
u579	i376	1
u579	i382	1
u580	i173	1
u580	i217	1
u580	i218	1
u580	i243	1
u580	i330	1
u580	i355	1
u581	i75	1
u581	i224	1
u582	i75	1
u582	i101	1
u582	i133	1
u582	i143	1
u582	i213	1
u582	i224	1
u582	i314	1
u582	i315	1
u582	i316	1
u582	i317	1
u582	i318	1
u582	i319	1
u582	i320	1
u582	i321	1
u582	i333	1
u583	i101	1
u583	i224	1
u583	i229	1
u583	i230	1
u583	i239	1
u584	i75	1
u584	i224	1
u584	i245	1
u584	i314	1
u584	i315	1
u584	i316	1
u584	i317	1
u584	i318	1
u584	i319	1
u584	i320	1
u584	i321	1
u584	i333	1
u585	i59	1
u585	i99	1
u585	i101	1
u585	i122	1
u585	i130	1
u585	i133	1
u585	i134	1
u585	i135	1
u585	i149	1
u585	i224	1
u585	i226	1
u585	i228	1
u585	i231	1
u585	i233	1
u585	i235	1
u585	i240	1
u585	i314	1
u585	i333	1
u586	i87	1
u586	i140	1
u586	i148	1
u586	i188	1
u586	i195	1
u586	i196	1
u586	i323	1
u587	i102	1
u587	i103	1
u587	i133	1
u587	i144	1
u587	i192	1
u587	i224	1
u587	i263	1
u587	i376	1
u588	i96	1
u588	i119	1
u588	i209	1
u588	i215	1
u588	i227	1
u588	i329	1
u588	i366	1
u589	i63	1
u589	i64	1
u589	i73	1
u589	i74	1
u589	i97	1
u589	i98	1
u589	i115	1
u589	i137	1
u589	i169	1
u589	i241	1
u589	i257	1
u589	i259	1
u589	i263	1
u589	i332	1
u589	i346	1
u589	i354	1
u589	i359	1
u589	i365	1
u589	i367	1
u589	i368	1
u589	i369	1
u589	i375	1
u589	i377	1
u589	i381	1
u590	i96	1
u590	i116	1
u590	i118	1
u590	i119	1
u590	i120	1
u590	i121	1
u590	i207	1
u590	i376	1
u590	i379	1
u590	i394	1
u591	i100	1
u591	i137	1
u591	i217	1
u591	i232	1
u591	i236	1
u591	i331	1
u591	i352	1
u591	i356	1
u591	i378	1
u591	i392	1
u591	i393	1
u592	i177	1
u592	i178	1
u592	i180	1
u592	i181	1
u592	i182	1
u592	i183	1
u592	i184	1
u592	i185	1
u592	i186	1
u593	i97	1
u593	i98	1
u593	i314	1
u593	i383	1
u594	i80	1
u594	i89	1
u594	i173	1
u594	i203	1
u594	i308	1
u594	i324	1
u594	i326	1
u594	i327	1
u594	i367	1
u594	i373	1
u594	i392	1
u595	i87	1
u595	i89	1
u595	i94	1
u595	i131	1
u595	i171	1
u595	i200	1
u595	i203	1
u595	i218	1
u595	i236	1
u595	i253	1
u595	i367	1
u596	i59	1
u596	i82	1
u596	i200	1
u596	i219	1
u596	i236	1
u596	i325	1
u596	i326	1
u596	i327	1
u596	i328	1
u596	i378	1
u597	i83	1
u597	i84	1
u597	i89	1
u597	i105	1
u597	i141	1
u597	i200	1
u597	i203	1
u597	i218	1
u597	i236	1
u597	i258	1
u597	i322	1
u597	i325	1
u597	i326	1
u597	i347	1
u597	i352	1
u597	i367	1
u597	i398	1
u598	i87	1
u598	i89	1
u598	i94	1
u598	i100	1
u598	i141	1
u598	i200	1
u598	i203	1
u598	i219	1
u598	i236	1
u598	i325	1
u598	i326	1
u598	i327	1
u598	i328	1
u598	i350	1
u598	i398	1
u599	i87	1
u599	i89	1
u599	i105	1
u599	i126	1
u599	i131	1
u599	i141	1
u599	i216	1
u599	i243	1
u599	i245	1
u599	i328	1
u599	i355	1
u599	i392	1
u599	i393	1
u600	i80	1
u600	i87	1
u600	i89	1
u600	i100	1
u600	i173	1
u600	i203	1
u600	i218	1
u600	i225	1
u600	i326	1
u600	i327	1
u600	i367	1
u600	i382	1
u600	i392	1
u601	i88	1
u601	i90	1
u601	i99	1
u601	i106	1
u601	i107	1
u601	i135	1
u601	i142	1
u601	i144	1
u601	i222	1
u601	i228	1
u601	i257	1
u602	i87	1
u602	i89	1
u602	i131	1
u602	i141	1
u602	i173	1
u602	i218	1
u602	i328	1
u602	i367	1
u603	i80	1
u603	i87	1
u603	i89	1
u603	i195	1
u603	i203	1
u603	i232	1
u603	i253	1
u603	i348	1
u603	i367	1
u604	i94	1
u604	i104	1
u604	i105	1
u604	i173	1
u604	i218	1
u604	i331	1
u604	i383	1
u604	i392	1
u605	i80	1
u605	i87	1
u605	i325	1
u605	i326	1
u605	i327	1
u605	i350	1
u605	i368	1
u605	i369	1
u606	i80	1
u606	i82	1
u606	i86	1
u606	i89	1
u606	i94	1
u606	i170	1
u606	i203	1
u606	i225	1
u606	i253	1
u606	i326	1
u606	i398	1
u607	i83	1
u607	i84	1
u607	i89	1
u607	i131	1
u607	i200	1
u607	i232	1
u607	i236	1
u607	i242	1
u607	i253	1
u607	i325	1
u608	i94	1
u608	i131	1
u608	i141	1
u608	i171	1
u608	i200	1
u608	i203	1
u608	i236	1
u608	i253	1
u608	i258	1
u608	i322	1
u608	i325	1
u608	i347	1
u608	i398	1
u609	i89	1
u609	i141	1
u609	i173	1
u609	i203	1
u609	i223	1
u609	i325	1
u609	i347	1
u609	i348	1
u609	i349	1
u609	i382	1
u610	i80	1
u610	i89	1
u610	i94	1
u610	i131	1
u610	i173	1
u610	i200	1
u610	i203	1
u610	i218	1
u610	i236	1
u610	i253	1
u611	i89	1
u611	i94	1
u611	i131	1
u611	i141	1
u611	i218	1
u611	i253	1
u611	i367	1
u611	i398	1
u612	i94	1
u612	i105	1
u612	i131	1
u612	i173	1
u612	i200	1
u612	i218	1
u612	i236	1
u612	i237	1
u612	i324	1
u612	i367	1
u612	i378	1
u613	i89	1
u613	i104	1
u613	i173	1
u613	i200	1
u613	i203	1
u613	i253	1
u613	i367	1
u613	i373	1
u614	i82	1
u614	i100	1
u614	i105	1
u614	i141	1
u614	i194	1
u614	i232	1
u614	i236	1
u614	i243	1
u614	i254	1
u614	i325	1
u614	i326	1
u614	i327	1
u614	i328	1
u614	i352	1
u614	i355	1
u614	i378	1
u614	i392	1
u615	i87	1
u615	i89	1
u615	i100	1
u615	i195	1
u615	i196	1
u615	i200	1
u615	i203	1
u615	i219	1
u615	i236	1
u615	i258	1
u615	i326	1
u615	i327	1
u615	i349	1
u615	i367	1
u615	i382	1
u615	i392	1
u616	i87	1
u616	i89	1
u616	i171	1
u616	i200	1
u616	i203	1
u616	i253	1
u616	i367	1
u616	i373	1
u617	i90	1
u617	i91	1
u617	i99	1
u617	i106	1
u617	i107	1
u617	i109	1
u617	i113	1
u617	i130	1
u617	i133	1
u617	i142	1
u617	i147	1
u617	i148	1
u617	i149	1
u617	i175	1
u617	i211	1
u617	i214	1
u617	i220	1
u617	i226	1
u617	i228	1
u617	i232	1
u617	i235	1
u618	i76	1
u618	i82	1
u618	i191	1
u618	i219	1
u618	i236	1
u618	i254	1
u618	i255	1
u618	i328	1
u618	i353	1
u618	i393	1
u619	i79	1
u619	i82	1
u619	i89	1
u619	i100	1
u619	i105	1
u619	i126	1
u619	i137	1
u619	i141	1
u619	i152	1
u619	i191	1
u619	i197	1
u619	i216	1
u619	i232	1
u619	i237	1
u619	i243	1
u619	i245	1
u619	i325	1
u619	i327	1
u619	i328	1
u619	i330	1
u619	i332	1
u619	i352	1
u619	i355	1
u619	i367	1
u619	i375	1
u619	i378	1
u619	i382	1
u619	i392	1
u619	i400	1
u620	i87	1
u620	i89	1
u620	i94	1
u620	i105	1
u620	i118	1
u620	i119	1
u620	i126	1
u620	i173	1
u620	i203	1
u620	i217	1
u620	i218	1
u620	i232	1
u620	i243	1
u620	i245	1
u620	i348	1
u620	i349	1
u620	i367	1
u620	i377	1
u620	i382	1
u621	i75	1
u621	i90	1
u621	i91	1
u621	i107	1
u621	i111	1
u621	i148	1
u621	i149	1
u621	i175	1
u621	i226	1
u622	i75	1
u622	i101	1
u622	i229	1
u622	i262	1
u622	i313	1
u622	i314	1
u622	i315	1
u622	i316	1
u622	i317	1
u622	i318	1
u622	i319	1
u622	i320	1
u622	i321	1
u622	i333	1
u623	i101	1
u623	i314	1
u623	i315	1
u623	i316	1
u623	i317	1
u623	i318	1
u623	i319	1
u623	i320	1
u623	i321	1
u623	i333	1
u624	i76	1
u624	i78	1
u624	i121	1
u624	i137	1
u624	i191	1
u624	i194	1
u624	i216	1
u624	i232	1
u624	i236	1
u624	i324	1
u624	i393	1
u624	i398	1
u625	i77	1
u625	i90	1
u625	i91	1
u625	i99	1
u625	i106	1
u625	i107	1
u625	i109	1
u625	i111	1
u625	i142	1
u625	i149	1
u625	i175	1
u625	i205	1
u625	i211	1
u625	i220	1
u625	i226	1
u625	i228	1
u625	i231	1
u625	i264	1
u625	i265	1
u625	i354	1
u625	i370	1
u626	i78	1
u626	i84	1
u626	i100	1
u626	i105	1
u626	i116	1
u626	i119	1
u626	i191	1
u626	i194	1
u626	i216	1
u626	i217	1
u626	i236	1
u626	i243	1
u626	i254	1
u626	i352	1
u626	i355	1
u626	i392	1
u626	i393	1
u627	i94	1
u627	i100	1
u627	i105	1
u627	i119	1
u627	i126	1
u627	i137	1
u627	i188	1
u627	i194	1
u627	i216	1
u627	i243	1
u627	i254	1
u627	i261	1
u627	i324	1
u627	i326	1
u627	i327	1
u627	i328	1
u627	i329	1
u627	i330	1
u627	i331	1
u627	i350	1
u627	i355	1
u627	i359	1
u627	i392	1
u628	i111	1
u628	i113	1
u628	i130	1
u628	i133	1
u628	i142	1
u628	i147	1
u628	i148	1
u628	i149	1
u628	i175	1
u628	i213	1
u628	i214	1
u628	i220	1
u628	i222	1
u628	i226	1
u628	i231	1
u628	i264	1
u628	i324	1
u628	i370	1
u629	i101	1
u629	i130	1
u629	i133	1
u629	i138	1
u629	i142	1
u629	i143	1
u629	i224	1
u629	i240	1
u629	i262	1
u629	i310	1
u629	i333	1
u630	i75	1
u630	i133	1
u630	i220	1
u630	i224	1
u630	i314	1
u630	i333	1
u630	i370	1
u630	i382	1
u631	i76	1
u631	i78	1
u631	i82	1
u631	i94	1
u631	i109	1
u631	i141	1
u631	i191	1
u631	i194	1
u631	i218	1
u631	i219	1
u631	i232	1
u631	i236	1
u631	i237	1
u631	i324	1
u631	i325	1
u631	i326	1
u631	i327	1
u631	i328	1
u631	i393	1
u631	i398	1
u632	i58	1
u632	i266	1
u632	i267	1
u632	i279	1
u632	i280	1
u632	i281	1
u632	i286	1
u632	i289	1
u632	i290	1
u632	i291	1
u632	i293	1
u632	i304	1
u632	i305	1
u632	i307	1
u632	i344	1
u632	i345	1
u633	i96	1
u633	i126	1
u633	i127	1
u633	i197	1
u633	i217	1
u633	i227	1
u633	i233	1
u633	i245	1
u633	i278	1
u633	i365	1
u634	i76	1
u634	i82	1
u634	i111	1
u634	i116	1
u634	i129	1
u634	i194	1
u634	i247	1
u634	i253	1
u635	i73	1
u635	i87	1
u635	i89	1
u635	i171	1
u635	i173	1
u635	i200	1
u635	i203	1
u635	i236	1
u635	i355	1
u635	i367	1
u636	i140	1
u636	i197	1
u636	i317	1
u636	i365	1
u636	i376	1
u637	i77	1
u637	i90	1
u637	i91	1
u637	i99	1
u637	i111	1
u637	i113	1
u637	i142	1
u637	i144	1
u637	i148	1
u637	i150	1
u637	i205	1
u637	i211	1
u637	i220	1
u637	i226	1
u637	i235	1
u637	i264	1
u637	i265	1
u637	i311	1
u637	i354	1
u637	i357	1
u637	i370	1
u637	i400	1
u638	i78	1
u638	i79	1
u638	i137	1
u638	i191	1
u638	i195	1
u638	i200	1
u638	i216	1
u638	i237	1
u638	i308	1
u638	i324	1
u638	i325	1
u638	i326	1
u638	i330	1
u638	i350	1
u638	i356	1
u638	i367	1
u638	i378	1
u638	i383	1
u638	i392	1
u639	i279	1
u639	i291	1
u639	i293	1
u639	i300	1
u639	i303	1
u639	i304	1
u639	i306	1
u639	i343	1
u640	i79	1
u640	i94	1
u640	i177	1
u640	i178	1
u640	i179	1
u640	i180	1
u640	i181	1
u640	i182	1
u640	i183	1
u640	i184	1
u640	i185	1
u640	i186	1
u640	i219	1
u641	i116	1
u641	i118	1
u641	i119	1
u641	i121	1
u642	i78	1
u642	i82	1
u642	i141	1
u642	i171	1
u642	i191	1
u642	i194	1
u642	i200	1
u642	i236	1
u642	i242	1
u642	i259	1
u642	i326	1
u642	i327	1
u642	i328	1
u642	i330	1
u642	i352	1
u642	i358	1
u642	i359	1
u642	i378	1
u642	i379	1
u642	i382	1
u642	i392	1
u642	i398	1
u643	i82	1
u643	i89	1
u643	i116	1
u643	i118	1
u643	i119	1
u643	i120	1
u643	i121	1
u643	i141	1
u643	i188	1
u643	i200	1
u643	i203	1
u643	i241	1
u643	i325	1
u643	i327	1
u643	i330	1
u643	i348	1
u643	i349	1
u644	i87	1
u644	i116	1
u644	i118	1
u644	i119	1
u644	i120	1
u644	i121	1
u644	i197	1
u644	i257	1
u644	i322	1
u644	i346	1
u644	i368	1
u644	i369	1
u644	i377	1
u645	i133	1
u645	i188	1
u645	i254	1
u645	i261	1
u645	i390	1
u645	i393	1
u646	i95	1
u646	i115	1
u646	i176	1
u646	i188	1
u646	i191	1
u646	i194	1
u646	i206	1
u646	i210	1
u646	i254	1
u646	i356	1
u646	i377	1
u646	i381	1
u647	i64	1
u647	i100	1
u647	i121	1
u647	i192	1
u647	i335	1
u648	i79	1
u648	i82	1
u648	i100	1
u648	i120	1
u648	i131	1
u648	i191	1
u648	i216	1
u648	i236	1
u648	i253	1
u648	i328	1
u648	i352	1
u648	i378	1
u649	i130	1
u649	i133	1
u649	i228	1
u649	i246	1
u649	i367	1
u649	i400	1
u650	i59	1
u650	i115	1
u650	i116	1
u650	i118	1
u650	i119	1
u650	i120	1
u650	i121	1
u650	i123	1
u650	i191	1
u650	i284	1
u650	i295	1
u650	i314	1
u650	i373	1
u651	i82	1
u651	i87	1
u651	i89	1
u651	i100	1
u651	i105	1
u651	i114	1
u651	i126	1
u651	i141	1
u651	i200	1
u651	i217	1
u651	i243	1
u651	i245	1
u651	i325	1
u651	i326	1
u651	i327	1
u651	i328	1
u651	i352	1
u651	i378	1
u651	i392	1
u652	i86	1
u652	i89	1
u652	i203	1
u652	i324	1
u652	i326	1
u652	i327	1
u652	i328	1
u652	i330	1
u652	i350	1
u652	i392	1
u652	i398	1
u653	i140	1
u653	i150	1
u653	i208	1
u653	i233	1
u653	i314	1
u653	i315	1
u653	i317	1
u654	i274	1
u654	i278	1
u654	i283	1
u654	i287	1
u654	i294	1
u654	i296	1
u655	i64	1
u655	i77	1
u655	i90	1
u655	i91	1
u655	i99	1
u655	i111	1
u655	i113	1
u655	i135	1
u655	i142	1
u655	i144	1
u655	i147	1
u655	i148	1
u655	i149	1
u655	i150	1
u655	i205	1
u655	i211	1
u655	i213	1
u655	i220	1
u655	i222	1
u655	i226	1
u655	i228	1
u655	i229	1
u655	i230	1
u655	i231	1
u655	i233	1
u655	i240	1
u655	i264	1
u655	i265	1
u655	i310	1
u655	i311	1
u655	i354	1
u655	i357	1
u655	i370	1
u656	i59	1
u656	i63	1
u656	i64	1
u656	i77	1
u656	i98	1
u656	i111	1
u656	i113	1
u656	i222	1
u656	i226	1
u656	i228	1
u656	i246	1
u656	i310	1
u656	i311	1
u656	i365	1
u657	i96	1
u657	i116	1
u657	i118	1
u657	i119	1
u657	i120	1
u657	i121	1
u657	i126	1
u657	i131	1
u657	i285	1
u657	i292	1
u658	i76	1
u658	i78	1
u658	i116	1
u658	i118	1
u658	i188	1
u658	i194	1
u658	i219	1
u658	i236	1
u658	i324	1
u658	i327	1
u658	i378	1
u658	i392	1
u658	i393	1
u659	i89	1
u659	i105	1
u659	i116	1
u659	i118	1
u659	i120	1
u659	i200	1
u659	i232	1
u659	i236	1
u659	i243	1
u659	i257	1
u659	i322	1
u659	i368	1
u659	i369	1
u659	i382	1
u660	i60	1
u660	i65	1
u660	i73	1
u660	i96	1
u660	i98	1
u660	i116	1
u660	i118	1
u660	i119	1
u660	i120	1
u660	i123	1
u660	i140	1
u660	i212	1
u660	i246	1
u660	i284	1
u660	i295	1
u660	i334	1
u660	i365	1
u660	i390	1
u661	i171	1
u661	i200	1
u661	i254	1
u661	i255	1
u661	i257	1
u661	i346	1
u661	i353	1
u661	i368	1
u661	i369	1
u661	i382	1
u662	i96	1
u662	i262	1
u662	i375	1
u662	i382	1
u663	i96	1
u663	i114	1
u663	i192	1
u663	i209	1
u663	i237	1
u663	i317	1
u663	i351	1
u663	i365	1
u663	i379	1
u664	i76	1
u664	i78	1
u664	i121	1
u664	i131	1
u664	i194	1
u664	i216	1
u664	i219	1
u664	i243	1
u664	i355	1
u664	i377	1
u664	i382	1
u664	i393	1
u665	i87	1
u665	i104	1
u665	i200	1
u665	i232	1
u665	i257	1
u665	i346	1
u665	i368	1
u665	i369	1
u666	i76	1
u666	i78	1
u666	i82	1
u666	i100	1
u666	i191	1
u666	i219	1
u666	i236	1
u666	i328	1
u666	i352	1
u666	i358	1
u666	i374	1
u666	i393	1
u667	i78	1
u667	i82	1
u667	i100	1
u667	i191	1
u667	i219	1
u667	i236	1
u667	i328	1
u667	i352	1
u667	i358	1
u667	i393	1
u668	i101	1
u668	i133	1
u668	i224	1
u668	i244	1
u668	i380	1
u668	i390	1
u669	i279	1
u670	i82	1
u670	i94	1
u670	i141	1
u670	i218	1
u670	i237	1
u670	i325	1
u670	i326	1
u670	i327	1
u670	i328	1
u670	i352	1
u670	i398	1
u671	i87	1
u671	i118	1
u671	i121	1
u671	i173	1
u671	i203	1
u671	i215	1
u671	i217	1
u671	i236	1
u671	i353	1
u671	i392	1
u671	i393	1
u672	i71	1
u672	i105	1
u672	i114	1
u672	i115	1
u672	i169	1
u672	i197	1
u672	i245	1
u672	i263	1
u672	i271	1
u672	i273	1
u672	i317	1
u673	i76	1
u673	i141	1
u673	i152	1
u673	i172	1
u673	i219	1
u673	i325	1
u673	i326	1
u673	i327	1
u673	i328	1
u673	i352	1
u674	i87	1
u674	i88	1
u674	i89	1
