precision,recall,_
0.3447456679709335,0.9868,0.06808973930754511
0.34479385045422783,0.9868,0.06821445052221072
0.34484204640760413,0.9868,0.06830252665234798
0.34475045435481616,0.9864,0.06833570860582937
0.3447986577181208,0.9864,0.06850048233805406
0.3448468745629982,0.9864,0.06853750930570436
0.3448951048951049,0.9864,0.0685703762527145
0.34494334872010074,0.9864,0.06866925968182988
0.3449916060436486,0.9864,0.06870757788693883
0.3450398768714146,0.9864,0.06876919444964287
0.345088161209068,0.9864,0.06878999542889079
0.3451364590622813,0.9864,0.0688241997470133
0.3451847704367301,0.9864,0.06889028316552102
0.34523309533809327,0.9864,0.06891095979480943
0.34528143377205267,0.9864,0.06891692573530443
0.3453297857442935,0.9864,0.06893310384527009
0.3453781512605042,0.9864,0.06895126862459756
0.34542653032637627,0.9864,0.06900425395563002
0.34547492294760435,0.9864,0.06912690828027965
0.3455233291298865,0.9864,0.06913584899307283
0.3455717488789238,0.9864,0.06928805103127002
0.34562018220042046,0.9864,0.06930271666511907
0.3456686291000841,0.9864,0.06943864390960054
0.3457170895836254,0.9864,0.0696309823891851
0.34576556365675826,0.9864,0.06963406780084053
0.3458140513251998,0.9864,0.0697054786033856
0.3458625525946704,0.9864,0.06973866397075017
0.34577079534296534,0.986,0.06988415961672302
0.3458193041526375,0.986,0.0700398113205433
0.3457275150834853,0.9856,0.07012525461483
0.34577603143418467,0.9856,0.07017140206535967
0.34582456140350876,0.9856,0.07023157805105035
0.3458731049971926,0.9856,0.07027487171623732
0.3459216622209743,0.9856,0.07028188916008646
0.3459702330805953,0.9856,0.07031182080265207
0.34587838786687264,0.9852,0.07037524996131624
0.3459269662921348,0.9852,0.07037966666283614
0.3459755583649389,0.9852,0.07039332043835032
0.3460241640910368,0.9852,0.07040141135524862
0.3460727834761838,0.9852,0.07049254237803057
0.34598088813940414,0.9848,0.07054268983105128
0.3460295151089248,0.9848,0.07055210396571855
0.3460781557492269,0.9848,0.07058795234624339
0.3461268100660762,0.9848,0.07070234220503006
0.34617547806524185,0.9848,0.07073211542415689
0.34622415975249615,0.9848,0.07073598788816791
0.3461322081575246,0.9844,0.07078317955804733
0.34618089745393166,0.9844,0.0708077107453627
0.34608891389983115,0.984,0.07088604548231747
0.3461376108062474,0.984,0.07089016960676288
0.34618632141851957,0.984,0.07093112917728137
0.3462350457424349,0.984,0.07097190696694543
0.34628378378378377,0.984,0.0710587085075701
0.34633253554835985,0.984,0.07107072873204234
0.34638130104196,0.984,0.07107178257905129
0.34643008027038447,0.984,0.0710845677353724
0.3464788732394366,0.984,0.07131149695555637
0.34652767995492323,0.984,0.07132150746516897
0.3464356156663849,0.9836,0.07137690335833655
0.3463435254332817,0.9832,0.07164920479549947
0.3463923337091319,0.9832,0.07167758434541792
0.34644115574348133,0.9832,0.07176945170072035
0.34648999154214827,0.9832,0.07176949167102344
0.34653884111095445,0.9832,0.07179405319930317
0.3464467005076142,0.9828,0.07192499568498337
0.3464955577492596,0.9828,0.07197972816918233
0.34654442877291963,0.9828,0.07198249626180578
0.3464522499647341,0.9824,0.07203402621723427
0.34650112866817157,0.9824,0.07213377983995516
0.346408917736701,0.982,0.07227195624179612
0.34645780412080157,0.982,0.07230384972204401
0.34650670430486946,0.982,0.07234358730246378
0.34655561829474874,0.982,0.0723491585951046
0.3466045460962869,0.982,0.07237948066176461
0.34665348771533466,0.982,0.07261175817039983
0.34670244315774607,0.982,0.07265377746265496
0.3467514124293785,0.982,0.07266533247405642
0.34680039553609265,0.982,0.07267614285773036
0.34684939248375246,0.982,0.07269838373096972
0.34689840327822524,0.982,0.07277505574855367
0.3469474279253816,0.982,0.07279920328568654
0.3469964664310954,0.982,0.07280828895357054
0.347045518801244,0.982,0.07282543831241138
0.3470945850417079,0.982,0.07287313924668726
0.3470022624434389,0.9816,0.07287952899922684
0.347051336444633,0.9816,0.0729186611089665
0.3471004243281471,0.9816,0.0729197026149679
0.3470080633753006,0.9812,0.07296409429025302
0.3470571590265988,0.9812,0.07297866028620185
0.34710626857223714,0.9812,0.07301111962189437
0.3471553920181149,0.9812,0.07304482350001906
0.34720452937013446,0.9812,0.073155289047447
0.34711211778029444,0.9808,0.07315998630823745
0.34716126291943933,0.9808,0.07318778609721995
0.3472104219767771,0.9808,0.07322677409850595
0.3471179719586461,0.9804,0.073307253388755
0.3471671388101983,0.9804,0.07331451269000383
0.3472163195920102,0.9804,0.07331697894859603
0.34712383111362993,0.98,0.07331793284364456
0.347173019696755,0.98,0.0733261224653585
0.3472222222222222,0.98,0.07342629267819291
0.34727143869596033,0.98,0.07345114374846648
0.34732066912390136,0.98,0.07345370084989172
0.3472281298738126,0.9796,0.07347769259484195
0.3472773681225184,0.9796,0.07348356321754611
0.3471847964827684,0.9792,0.07355078097850597
0.3472340425531915,0.9792,0.07357894266170366
0.3472833025961129,0.9792,0.07369829822611111
0.34719069239500566,0.9788,0.07376408249405798
0.34723996026678017,0.9788,0.07382861974693965
0.34728924212319046,0.9788,0.07385213404996346
0.34733853797019165,0.9788,0.07385964277713407
0.3473878478137422,0.9788,0.07385984163438272
0.34743717165980403,0.9788,0.07386692120337465
0.3474865095143425,0.9788,0.07390912675270482
0.3475358613833262,0.9788,0.07394227041583233
0.3475852272727273,0.9788,0.0739756633246523
0.34763460718852107,0.9788,0.07404192812709336
0.34768400113668657,0.9788,0.07407090587043165
0.34773340912320594,0.9788,0.07412377848681105
0.34778283115406483,0.9788,0.07413458000494409
0.3478322672352523,0.9788,0.07415297094182571
0.34788171737276086,0.9788,0.07423286050561988
0.3479311815725864,0.9788,0.07432052580610524
0.3479806598407281,0.9788,0.0744560538568977
0.3480301521831887,0.9788,0.0744789234219213
0.3480796586059744,0.9788,0.07448190637202706
0.34798691136719306,0.9784,0.07457460373849885
0.34803642572566873,0.9784,0.07472145517781939
0.3480859541767468,0.9784,0.07476984449783074
0.3481354967264446,0.9784,0.07478161036933391
0.3481850533807829,0.9784,0.07478997707276815
0.3482346241457859,0.9784,0.07487379130677975
0.34828420902748114,0.9784,0.0749458931320705
0.3483338080318997,0.9784,0.07495334116729065
0.3483834211650762,0.9784,0.07499281970386422
0.34843304843304845,0.9784,0.0749935934735967
0.3484826898418578,0.9784,0.07499752144293231
0.3485323453975492,0.9784,0.07500159649708185
0.3485820151061707,0.9784,0.07502659869501807
0.3486316989737742,0.9784,0.07527120979910241
0.3486813970064148,0.9784,0.07529354990752025
0.3487311092101511,0.9784,0.0752948792466854
0.3487808355910452,0.9784,0.07534659963241247
0.34883057615516255,0.9784,0.0754302506548535
0.34873769790329484,0.978,0.07549848477662409
0.3486447931526391,0.9776,0.07554261026633383
0.34869453559708946,0.9776,0.0755449816848429
0.3487442922374429,0.9776,0.07559133528494055
0.34879406307977734,0.9776,0.07572002423925861
0.34884384813017416,0.9776,0.07578128608753548
0.34889364739471806,0.9776,0.07581461501685209
0.3489434608794974,0.9776,0.07581579159834727
0.348993288590604,0.9776,0.07589571278324138
0.3490431305341331,0.9776,0.07590500662003932
0.3490929867161834,0.9776,0.07597685125710137
0.34914285714285714,0.9776,0.07599858350708177
0.34919274182026006,0.9776,0.07599860011507044
0.3492426407545013,0.9776,0.0761065494226402
0.34929255395169356,0.9776,0.07613270177899484
0.3493424814179531,0.9776,0.07614677272955851
0.34939242315939956,0.9776,0.07621020537128809
0.3492993994852731,0.9772,0.07623332881222143
0.34934934934934936,0.9772,0.07623766317230442
0.34939931350114417,0.9772,0.07640729405527819
0.34944929194678875,0.9772,0.07641040878785235
0.34949928469241776,0.9772,0.07648762192564615
0.34954929174416943,0.9772,0.07655217225401337
0.34945621064682314,0.9768,0.07657630940744468
0.34950622584800345,0.9768,0.07665271614834025
0.3495562553678786,0.9768,0.0766981932917593
0.34946313528990697,0.9764,0.07677377304371967
0.3495131729667812,0.9764,0.07678393204223578
0.34956322497493914,0.9764,0.07700601847139048
0.34961329132053853,0.9764,0.0770240120088181
0.34966337200974074,0.9764,0.07703865895549086
0.3497134670487106,0.9764,0.0770782372449328
0.34976357644361655,0.9764,0.07711389070150354
0.3498137002006306,0.9764,0.07712156134254115
0.34986383832592804,0.9764,0.07716035742855538
0.3499139908256881,0.9764,0.07719118914200279
0.3499641577060932,0.9764,0.07723918554196918
0.3498709492400344,0.976,0.07725028508175234
0.34977771403986807,0.9756,0.07735463488880298
0.34982788296041306,0.9756,0.07743381073206088
0.3498780662745661,0.9756,0.07743867727848386
0.3499282639885222,0.9756,0.07747017636396332
0.34997847610848043,0.9756,0.07748422278715399
0.35002870264064295,0.9756,0.07748897590171237
0.3500789435912157,0.9756,0.07756669685625574
0.35012919896640826,0.9756,0.07762116015501791
0.3501794687724336,0.9756,0.0776313167195973
0.35022975301550835,0.9756,0.07769214589936867
0.35028005170185267,0.9756,0.0777550472847424
0.350186727951738,0.9752,0.07777626603029819
0.3502370349087775,0.9752,0.07782731831844124
0.3502873563218391,0.9752,0.07791256503387113
0.35033769219715477,0.9752,0.07795017210220936
0.35038804254096007,0.9752,0.07795757919782796
0.35043840735949405,0.9752,0.07797887052893307
0.3504887866589994,0.9752,0.07807750767757286
0.3505391804457225,0.9752,0.07810570615386168
0.35044578659764164,0.9748,0.07811472933748527
0.3504961886955271,0.9748,0.0781234046965653
0.3505466052934407,0.9748,0.07814727455131393
0.3505970363976406,0.9748,0.07822669520322713
0.3506474820143885,0.9748,0.07824262129112308
0.35069794214994965,0.9748,0.07836493715428322
0.350748416810593,0.9748,0.078417306151341
0.35079890600259106,0.9748,0.07843314219786858
0.35084940973222,0.9748,0.07851561655645516
0.35089992800575953,0.9748,0.07856929853349115
0.3509504608294931,0.9748,0.07866817660848947
0.35100100820970764,0.9748,0.07869796446800038
0.3510515701526937,0.9748,0.0786986294415709
0.3511021466647457,0.9748,0.07871071133198641
0.3511527377521614,0.9748,0.07871366470951144
0.35120334342124226,0.9748,0.07873093982295079
0.3512539636782935,0.9748,0.07879924111263331
0.35130459852962376,0.9748,0.07882032506405137
0.35135524798154555,0.9748,0.0788693114542795
0.3514059120403749,0.9748,0.078923612059873
0.3514565907124315,0.9748,0.07893020675631135
0.35150728400403863,0.9748,0.0789552725439655
0.35155799192152337,0.9748,0.07901314685596367
0.3516087144712163,0.9748,0.07902939373378334
0.35165945165945167,0.9748,0.079054248861303
0.3517102034925675,0.9748,0.07909497152381177
0.3517609699769053,0.9748,0.07911248814327737
0.35181175111881047,0.9748,0.0791847763824843
0.3518625469246318,0.9748,0.07920789721346473
0.35191335740072205,0.9748,0.07930030210676732
0.3519641825534373,0.9748,0.07932842620281245
0.3520150223891377,0.9748,0.07949739819662179
0.35192140999711063,0.9744,0.07952094685520965
0.3519722583441699,0.9744,0.07956731531009308
0.35202312138728326,0.9744,0.07963118969752715
0.35207399913282267,0.9744,0.07967334107893168
0.3521248915871639,0.9744,0.07970270671546559
0.3521757987566864,0.9744,0.07972522910286373
0.3522267206477733,0.9744,0.07973046651858949
0.35227765726681126,0.9744,0.07993996032104758
0.35232860862019094,0.9744,0.07998615164313227
0.35237957471430637,0.9744,0.0800149456428903
0.3524305555555556,0.9744,0.08007357426226355
0.35248155115034,0.9744,0.08013183865797174
0.3525325615050651,0.9744,0.0801407301762419
0.3525835866261398,0.9744,0.08016840733155549
0.35263462651997685,0.9744,0.08022744673256076
0.3526856811929926,0.9744,0.08034563246941853
0.3527367506516073,0.9744,0.08039154888665653
0.35278783490224475,0.9744,0.08040538970562477
0.35283893395133253,0.9744,0.08049030857404375
0.35289004780530203,0.9744,0.08052456291592408
0.35294117647058826,0.9744,0.08057354299066319
0.3529923199536299,0.9744,0.0806141325451999
0.35304347826086957,0.9744,0.08064815864593503
0.35309465139875346,0.9744,0.08067402485089359
0.3531458393737315,0.9744,0.08069041575170918
0.3531970421922575,0.9744,0.0807232109758346
0.35324825986078884,0.9744,0.08076158800922971
0.3531544597534445,0.974,0.0808042070774872
0.35320568610385844,0.974,0.0809134154568654
0.3532569273175685,0.974,0.08092760424001086
0.3533081834010447,0.974,0.08094155877424311
0.35335945436076044,0.974,0.08103700351500119
0.353410740203193,0.974,0.08115865667196705
0.35331688198577443,0.9736,0.0812008961209798
0.35336817653890823,0.9736,0.08123608673194277
0.35341948598809353,0.9736,0.08127264375503217
0.3534708103398199,0.9736,0.08128863905192016
0.353522149600581,0.9736,0.08142899788824101
0.3535735037768739,0.9736,0.08143260057552457
