fpr,tpr,_
0.04173333333333333,0.1928,0.7871498127524907
0.04173333333333333,0.1936,0.786864640926777
0.04226666666666667,0.1936,0.784800350043919
0.04226666666666667,0.194,0.7846888626016483
0.042666666666666665,0.194,0.7818978794099473
0.042666666666666665,0.1944,0.7815525414613411
0.0428,0.1944,0.7812079213590533
0.0428,0.1948,0.7805877220184069
0.043333333333333335,0.1948,0.7784177039848793
0.043333333333333335,0.1956,0.7775992858967189
0.04346666666666667,0.1956,0.7772979206681446
0.04346666666666667,0.1964,0.776490045562357
0.0436,0.1964,0.7759870139247734
0.0436,0.1968,0.775698856053706
0.04413333333333333,0.1968,0.769551222258959
0.04413333333333333,0.1976,0.7681390758060166
0.0444,0.1976,0.767805846886404
0.0444,0.1984,0.7673411514922788
0.044533333333333334,0.1984,0.766991008908165
0.044533333333333334,0.1992,0.766002513996351
0.04466666666666667,0.1992,0.7644042424351656
0.04466666666666667,0.1996,0.764378647181375
0.0448,0.1996,0.7641883270616588
0.0448,0.2012,0.7620426410090225
0.04493333333333333,0.2012,0.7613985851029883
0.04493333333333333,0.2016,0.7604290355022023
0.045066666666666665,0.2016,0.7601719222895255
0.045066666666666665,0.202,0.7599215727798985
0.04533333333333334,0.202,0.759010918453424
0.04533333333333334,0.2024,0.7585551029406497
0.04546666666666667,0.2024,0.7582303220595094
0.04546666666666667,0.2028,0.7581572701105217
0.0456,0.2028,0.7580683947989426
0.0456,0.2036,0.7577564186955252
0.04586666666666667,0.2036,0.7570096827874685
0.04586666666666667,0.204,0.7556302989052669
0.046,0.204,0.7556086417353415
0.046,0.2052,0.7541230538550402
0.04613333333333333,0.2052,0.7525786195326651
0.04613333333333333,0.2064,0.7502346306643177
0.046266666666666664,0.2064,0.7498588798022686
0.046266666666666664,0.2072,0.7489941874317808
0.0464,0.2072,0.7488731523468565
0.0464,0.2076,0.747987789876778
0.046933333333333334,0.2076,0.7455154156246141
0.046933333333333334,0.208,0.7439121653819051
0.04733333333333333,0.208,0.7417051639041736
0.04733333333333333,0.2084,0.7414198156644327
0.047466666666666664,0.2084,0.7413255896843297
0.047466666666666664,0.2096,0.740068941930189
0.047733333333333336,0.2096,0.7392922765169156
0.047733333333333336,0.21,0.7392605005816221
0.04786666666666667,0.21,0.7387597650374714
0.04786666666666667,0.2112,0.7374734034748581
0.048,0.2112,0.7374518495776368
0.048,0.2132,0.7316968013162127
0.048266666666666666,0.2132,0.7290947910367624
0.048266666666666666,0.2136,0.728950257183749
0.0484,0.2136,0.7277023261459373
0.0484,0.214,0.727403412128171
0.04853333333333333,0.214,0.7273145543340748
0.04853333333333333,0.2156,0.7253197064049051
0.0488,0.2156,0.7245006557143217
0.0488,0.216,0.7231540369118771
0.04906666666666667,0.216,0.7229681913702839
0.04906666666666667,0.2164,0.7226112044405296
0.0492,0.2164,0.7225177421200433
0.0492,0.218,0.7212355974391446
0.04933333333333333,0.218,0.7209255267527975
0.04933333333333333,0.2184,0.7208227674707647
0.05026666666666667,0.2184,0.7170267800808949
0.05026666666666667,0.2196,0.7160266696908796
0.0504,0.2196,0.7153684756199561
0.0504,0.2232,0.7113743390868447
0.05053333333333333,0.2232,0.7113604169332909
0.05053333333333333,0.2252,0.708632001763705
0.0508,0.2252,0.7078696350911705
0.0508,0.226,0.7072035539960206
0.05093333333333333,0.226,0.7070687106511834
0.05093333333333333,0.2268,0.7056718324698324
0.0512,0.2268,0.7041563978143959
0.0512,0.2272,0.7025642324317045
0.0516,0.2272,0.698318253884533
0.0516,0.2276,0.6975901189990488
0.05173333333333333,0.2276,0.6975293336142196
0.05173333333333333,0.228,0.6971103230888008
0.052,0.228,0.696853938284606
0.05226666666666667,0.228,0.6960071565276766
0.05226666666666667,0.2284,0.6940676228102138
0.05266666666666667,0.2284,0.6928502645962594
0.05266666666666667,0.23,0.6901927418297576
0.0528,0.23,0.6901608619633289
0.0528,0.2316,0.6878899875340848
0.05293333333333333,0.2316,0.6878747359921312
0.05293333333333333,0.2324,0.6862301122741828
0.05333333333333334,0.2324,0.684616439876685
0.05333333333333334,0.2328,0.6844798872543321
0.0536,0.2328,0.682638648932065
0.0536,0.234,0.6814644416020624
0.05386666666666667,0.234,0.680827204285378
0.05386666666666667,0.2344,0.6804460162865755
0.05413333333333333,0.2344,0.6781376808848939
0.05413333333333333,0.2352,0.6771262441484593
0.0544,0.2352,0.6764117142724011
0.0544,0.2368,0.6751604675986471
0.054533333333333336,0.2368,0.6748606815093815
0.054533333333333336,0.2372,0.6748591294539534
0.054933333333333334,0.2372,0.6739700046929987
0.054933333333333334,0.2392,0.6724533614880567
0.05506666666666667,0.2392,0.6718151098951397
0.05506666666666667,0.2396,0.6707287052387706
0.055466666666666664,0.2396,0.6686558495686971
0.055466666666666664,0.2408,0.6670908038758259
0.0556,0.2408,0.6662478024719515
0.0556,0.2416,0.6649384713814953
0.055733333333333336,0.2416,0.6641778476022131
0.055733333333333336,0.242,0.6634224268059101
0.05586666666666667,0.242,0.6623416383537024
0.05586666666666667,0.2428,0.6608478933720142
0.056,0.2428,0.6599041155544355
0.056,0.244,0.6593086843581741
0.0568,0.244,0.6572604184221565
0.0568,0.2452,0.6566980115763328
0.05706666666666667,0.2452,0.6565165294027016
0.05706666666666667,0.2456,0.6555444019453233
0.05733333333333333,0.2456,0.6549071116289789
0.05733333333333333,0.246,0.654854812096263
0.05826666666666667,0.246,0.6503544893234297
0.05826666666666667,0.2468,0.649707433787252
0.0584,0.2468,0.6494394167818368
0.0584,0.2476,0.6484922281205556
0.058666666666666666,0.2476,0.6466407706858519
0.058666666666666666,0.2484,0.6458806525325187
0.0588,0.2484,0.6449663251621642
0.0588,0.2488,0.6445168594720709
0.05893333333333333,0.2488,0.6443864471243292
0.05893333333333333,0.2496,0.6428860757549524
0.059333333333333335,0.2496,0.6415041926845656
0.059333333333333335,0.2532,0.6391114280441154
0.05946666666666667,0.2532,0.6379226252495274
0.05946666666666667,0.254,0.6355064993777005
0.0596,0.254,0.6352821982021916
0.0596,0.2544,0.634691984053379
0.059866666666666665,0.2544,0.6328689231580451
0.059866666666666665,0.2552,0.6321066394306012
0.06013333333333333,0.2552,0.630920926492949
0.06013333333333333,0.2568,0.6290810880356204
0.06026666666666667,0.2568,0.6290148119091344
0.06026666666666667,0.2588,0.6265950549322005
0.0608,0.2588,0.6258703314562224
0.0608,0.2596,0.6251403454680899
0.06093333333333333,0.2596,0.6251390772072322
0.06093333333333333,0.2612,0.6216190848503714
0.0612,0.2612,0.6207120042204601
0.0612,0.262,0.6196613858775165
0.06133333333333333,0.262,0.6195336331735547
0.06133333333333333,0.2628,0.6189603928126667
0.061733333333333335,0.2628,0.6177028616044727
0.061733333333333335,0.2632,0.6176146209060023
0.06186666666666667,0.2632,0.61689583863138
0.06186666666666667,0.264,0.6147820207871231
0.062,0.264,0.6143097386653236
0.062,0.2644,0.6139507914185365
0.06213333333333333,0.2644,0.6138898216111413
0.06213333333333333,0.2652,0.613828390863208
0.06253333333333333,0.2652,0.6118178353512416
0.06253333333333333,0.266,0.6116910616644547
0.06266666666666666,0.266,0.611670891203545
0.06266666666666666,0.2664,0.6116299942332765
0.06293333333333333,0.2664,0.6099753566869421
0.06293333333333333,0.2676,0.608754833322967
0.06306666666666666,0.2676,0.6082604546038545
0.06306666666666666,0.268,0.6081687912710265
0.06346666666666667,0.268,0.6061565820895718
0.06346666666666667,0.2692,0.6043690207835365
0.06386666666666667,0.2692,0.6027948700686981
0.06386666666666667,0.27,0.6014171510449355
0.064,0.27,0.6003384839717334
0.064,0.2704,0.5995857081492644
0.06426666666666667,0.2704,0.598294162252294
0.06426666666666667,0.2712,0.596967627911608
0.0644,0.2712,0.5967724114275575
0.0644,0.272,0.5961783351102145
0.06453333333333333,0.272,0.5955749957261853
0.06453333333333333,0.2736,0.594580658337177
0.06493333333333333,0.2736,0.5937304236471342
0.06493333333333333,0.274,0.5930686580887652
0.06586666666666667,0.274,0.5916561269012696
0.06586666666666667,0.2744,0.5913833932205114
0.06626666666666667,0.2744,0.5898165556797667
0.06626666666666667,0.2748,0.5892599189566832
0.06666666666666667,0.2748,0.5871878518917931
0.06666666666666667,0.2752,0.5871361556544609
0.06693333333333333,0.2752,0.5847118174700069
0.06693333333333333,0.2772,0.5835783222910736
0.06746666666666666,0.2772,0.5825273488655797
0.06746666666666666,0.2788,0.5818992264703087
0.0676,0.2788,0.5813380385194471
0.0676,0.28,0.5804712475087099
0.0684,0.28,0.5775463466331165
0.0684,0.2816,0.573877364395301
0.0688,0.2816,0.5725974977027075
0.0688,0.2824,0.5712220357944087
0.0692,0.2824,0.5708342695830821
0.0692,0.2828,0.5697118972097059
0.06933333333333333,0.2828,0.5692582053739531
0.06933333333333333,0.2844,0.5682744153901794
0.06946666666666666,0.2844,0.5679748705559181
0.06946666666666666,0.286,0.5665449574186857
0.0696,0.286,0.5663664092003383
0.0696,0.2864,0.566086846454318
0.06973333333333333,0.2864,0.5647527257981109
0.06973333333333333,0.2872,0.563171945577937
0.07,0.2872,0.5615717847930463
0.07,0.2876,0.5614404717999913
0.07026666666666667,0.2876,0.5608347519397534
0.07026666666666667,0.288,0.560695231980906
0.07053333333333334,0.288,0.5598866026583974
0.07053333333333334,0.2884,0.5594118918209564
0.07133333333333333,0.2884,0.558358792371006
0.07133333333333333,0.2896,0.5574812285459013
0.0716,0.2896,0.5564184661475117
0.0716,0.2904,0.5561099790388526
0.07186666666666666,0.2904,0.5557491033962999
0.07186666666666666,0.2908,0.5547256840219711
0.07213333333333333,0.2908,0.553995206508049
0.07213333333333333,0.2912,0.5536872392097877
0.07226666666666667,0.2912,0.5533524354807143
0.07226666666666667,0.2916,0.5533471709891736
0.0724,0.2916,0.55265809428819
0.0724,0.292,0.5526253058501414
0.07266666666666667,0.292,0.5520150287058728
0.07266666666666667,0.2924,0.5519200037295641
0.07346666666666667,0.2924,0.5499616927642065
0.07346666666666667,0.2932,0.5497458618272305
0.0736,0.2932,0.5493625571593597
0.0736,0.2944,0.5481246383322599
0.07373333333333333,0.2944,0.5480342939074998
0.07373333333333333,0.2948,0.5478869814795947
0.074,0.2948,0.5465814910857099
0.074,0.2952,0.5456943113256371
0.07426666666666666,0.2952,0.5442977865380718
0.07426666666666666,0.296,0.5430665991630501
0.07453333333333333,0.296,0.5426618740938549
0.07453333333333333,0.2964,0.5425311926699995
0.07506666666666667,0.2964,0.5414546987192289
0.07506666666666667,0.2972,0.5397662034623493
0.0752,0.2972,0.5391810339964638
0.0752,0.298,0.5381851928360364
0.07586666666666667,0.298,0.5362367403541768
0.07586666666666667,0.2996,0.5351980406395124
0.076,0.2996,0.5335126038870466
0.076,0.3,0.5331874631850133
0.07626666666666666,0.3,0.5325807008034958
0.07626666666666666,0.3012,0.5311828391773151
0.07653333333333333,0.3012,0.5283806995862455
0.07653333333333333,0.3024,0.5276480792057042
0.07666666666666666,0.3024,0.527610591309319
0.07666666666666666,0.3028,0.5274877646621573
0.0768,0.3028,0.5267767549452739
0.0768,0.3032,0.5263271911300217
0.07706666666666667,0.3032,0.5258457915622948
0.07706666666666667,0.3036,0.5256708252809115
0.0772,0.3036,0.5255257945575261
0.0772,0.3052,0.5234343044439526
0.07826666666666666,0.3052,0.5203742471431482
0.07826666666666666,0.3056,0.5202783810589932
0.07853333333333333,0.3056,0.5198854723138342
