CHEMBL574737,0.0460202568378406,0.0653036717820508,0.026768996994961,0.0930664446531913,0.1101372639705881,0.0255427744421417,0.0990883194844089,0.1459655375322636,0.1166426587211986,0.0300937388559115,0.0558089661760184,0.079226026801693,0.0520479622937652,0.0664532044973793,0.1155328471538585,0.0015562393420897,0.0066233795911055,0.093339219745011,0.1201313385480128,0.113752025681227,0.0797361898100558,0.0085020374884413,0.0110686251289237,0.0154180341529575,0.1049314345276884,0.0505108456270503,0.0960001701327838,0.1292059396399195,0.1220253048803712,0.0748637038859628,0.1420849478002158,0.1285447343448222,0.1213913844073571,0.0700094536919385,0.0342556195248255,0.0176997994842979,0.1187771177858876,0.1012510928401937,0.0527216282035047,0.1444255942976126,-0.0026524298511074,0.1175510311168371,0.1156248892870997,0.0764694027925429,0.075537577250426,0.0526595294689971,0.018513705660419,0.0048665471444696,0.106941511186137,0.0040654906836136,0.1132392600980877,0.0135492319834078,0.0253620197618847,0.0163875329268948,0.1291648285977805,0.1163493788923091,0.1134078870823382,0.1129414298937298,0.0458402598002607,0.0874440056139256,-0.0003869926450168,0.141975413292975,0.0626790719131958,0.0109569182026327,0.1213578773344858,0.0883099607996573,0.0978723386471235,0.1298205720135535,0.0121111225761783,0.0436278292881325,0.1450317882877382,0.1110936131134036,0.0720479306575078,0.1118792751710253,0.0564501938971115,0.0240122088096386,0.039259230450137,0.1030852487918559,0.0663924225234864,0.0664773760410673,0.0124076143927643,0.1425768817034059,0.1325532275478329,0.0903953454401087,0.0843749927544091,0.0048467417286585,0.0389967416658636,0.0101119460892639,0.1130508965553445,0.1260782008577713,0.0402781058434904,0.0993222449993352,0.0248628652670361,0.0038865463479258,0.0956996392903961,0.069823013943348,0.0644951265595004,0.0083675398755206,0.1188401825315627,0.0720271294661885,0.1452273319865254,0.0732647915856677,0.0076824215096222,0.0787638431189915,0.0213410927532858,0.1074599751863849,0.1335508550520191,0.140272045696146,0.0575352274810176,0.0856831748471885,0.0570783334915334,0.0031885267765363,0.0457735814130758,0.01118931681948,0.071058321108385,0.1294590824758408,0.1395085766834705,0.0720774196998745,0.0116798372792741,0.0499932707626417,0.1305347610709968,0.1452924200465497,0.0194917390235785,0.1159148168301789,0.1122204020196237,0.0332710075063017,0.0652283270599101,0.1194892914901025,
CHEMBL580,0.0935222665812316,0.1575575795330857,0.0857998317683643,0.0449367506018974,0.0391912183676473,0.0577824213638833,0.0806055159748651,0.0453983383413506,0.1352968254034363,0.1204043089382269,0.1679451376053389,0.1416744792035934,0.0802323325736043,0.0600495007212177,0.0279188180990694,0.1371287418465399,0.1074731225192337,0.01927354056881,0.045099106886091,0.0843615488603178,0.1011235114465394,0.079083817167931,0.044463173710866,0.1243197228552236,0.1582342705982716,0.0969508304796075,0.0505980300015204,0.1086728710056193,0.1225115356407001,0.1342591609593716,0.0498685420338624,0.1728668305579579,0.1585521296874981,0.088194166435171,0.0586222182934464,0.1156038554209352,0.1470550632613915,0.1399822463843276,0.0772786400492401,0.1180492204691532,0.0886867594433425,0.0339148026595165,0.1162879961955955,0.0839659814142993,0.1696364409072742,0.1457931641847739,0.0353345361312632,0.1225351974940828,0.1480191425094797,0.13601517158092,0.0982632445608546,0.1492800059687192,0.1392791202307853,0.1664673051981331,0.0594802834252471,0.0756378468885564,0.1191820402433794,0.0953301418977358,0.0391639743543329,0.1423865074759422,0.0347913262796377,0.0779603738010004,0.1665573532914447,0.125040906641638,0.0489787051585954,0.0589947738799149,0.0207166639431616,0.1213311179028506,0.1113013277515962,0.0477866969399776,0.0652027184631869,0.1443213087217295,0.1501574244279321,0.1486640329157894,0.0853294539186954,0.1569700471292731,0.103449743465071,0.1466818783624,0.1268179001770341,0.0923834577887278,0.0733233920475505,0.0657267910241608,0.1310198086558214,0.0386043047585934,0.1276128808849894,0.0471078410231438,0.1169682715858729,0.1666522838566927,0.0233803720968412,0.0987484607945585,0.1531702422796068,0.0864092623760779,0.1040782495200286,0.0880813003449848,0.0883523849160539,0.1569877698492932,0.0379203724057358,0.1487149737722645,0.057700537846988,0.1491911261090377,0.1205023478130186,0.0456042875022327,0.094462759451921,0.0900209166427681,0.1423371526342075,0.1457798271580199,0.1099144702753523,0.0446852540707336,0.1094010392289887,0.1648169488307873,0.124934948683437,0.0943842794393365,0.086061047392027,0.062754087678754,0.1401867221352249,0.0605819064213787,0.0307333031678961,0.069286281802105,0.1055260296898113,0.0462730164118688,0.1078268398983311,0.0532862940316752,0.0851515812982874,0.1241456321186319,0.1041585956347847,0.0359320235426033,0.0231714263352229,0.1411923848414722,
CHEMBL58323,0.0146796350741662,0.0992846954771052,0.0832817247318317,0.0838788001682495,0.1016897784453362,0.1023273339011244,0.1146426551862634,0.1161964392415778,0.0469454135346735,0.1448634699936447,0.1146916968795938,0.1144122456708138,0.1001746233373703,0.0269697738052258,0.0716515468021893,0.1296961719852674,0.076638399801022,0.1009950860782044,0.0803015704798403,0.1401109661900018,0.1106264751871881,0.1142229010774841,0.0516999402537225,0.1098937959540273,0.0378062493947504,0.1093933095367648,0.0842765173570307,0.1548604367677408,0.1148905440101488,0.0333602789670677,0.1483363359690462,0.0894129871602704,0.0428242550044018,0.0136826738586507,0.0593149579073609,0.0289297241192557,0.0415850731394494,0.0214214656259245,0.1131370437745087,0.1495481071661949,0.0516075264396948,0.0968791180714978,0.139197781368785,0.1349018518394304,0.1381000453065747,0.0185691721293849,0.1480882621128581,0.139514000732927,0.0975135841884836,0.0493246686372018,0.1334099457422901,0.1050646860657138,0.0797233176924135,0.132981834968412,0.1372003343326667,0.0427066184343983,0.0392726058866289,0.0590759059862992,0.0754337989246948,0.0756580887178775,0.0947221685291545,0.137362070213793,0.0639420808967567,0.0320674630603246,0.0312624173036432,0.1499383850658947,0.0653177194685288,0.0847151356815572,0.067672464500263,0.1041926632807178,0.1347815967736498,0.1367766743298047,0.1226355089561089,0.1024717930162672,0.0444040489890368,0.1335532614224717,0.147783825735427,0.093853291045742,0.0643466453151676,0.1515230930042924,0.1239960962135831,0.0135482186329439,0.0210885415267846,0.0911483955115756,0.0569492495248584,0.0771549044189143,0.0923456438798857,0.0657635525768582,0.128337197515985,0.0571513570650009,0.0567306214509069,0.0554348775732261,0.0157368891607541,0.0342630259679055,0.0449426503396991,0.0159344823827891,0.1555525795633079,0.0389649418492873,0.1373325858164176,0.0722993429502112,0.0143395513740965,0.084111613106771,0.1202045722635115,0.09457452002733,0.0253755944856418,0.0587172944308988,0.106701675725846,0.1031075095730147,0.0879105374529771,0.1477270931086275,0.0396167771676273,0.128629601592447,0.0146991500284701,0.0877232961831349,0.1046879662843132,0.0374616742104165,0.0494526247379427,0.1194194828286569,0.1172184761218447,0.0249299184430206,0.1304073403465417,0.035336441596986,0.1286063346292159,0.0501600487806766,0.1557710851561396,0.0289131440617591,0.0955056775719437,0.1123783985264209,
178101139,0.0893524777786496,0.0146364649932496,0.1217971725187452,0.0427109428022433,0.068208677805763,0.0222678553467615,0.0336861631006499,0.0419345927055126,0.1279482152358925,0.0902626346828347,0.0854883643684527,0.0674693733698535,0.0479179351803652,0.0395382423057379,0.0169842380475276,0.1394243637678217,0.0191133146110797,0.1397428971015505,0.0735557596815556,0.1153125309780326,0.0391223426409316,0.0868753536982307,0.0282295857101668,0.0950522822359968,0.0480152462439962,0.14569907774237,0.1388731201087754,0.1417778570874289,0.0470747998666553,0.0609474025546537,0.0513005968334844,0.1292664005179453,0.0092081537806731,0.1050179048517924,0.042595046269186,0.0280628362006275,0.0277841567714332,0.0493218910677268,-0.0052791823588948,0.0061757006571947,0.0561758152558102,0.0692203476635642,0.000335162783848,-0.0090056345599788,-0.0113524541704153,0.1394033973758342,0.0734168532172873,0.0589557108751241,0.0888189838823255,0.1176931223463759,0.1166583797849938,-0.003183721593791,0.0133661921931454,0.0325467056552414,0.067600712954795,0.0680765874145424,0.1163299372209208,0.083743597221681,0.031853785126818,0.0483227106240265,0.0137358853334105,0.0217385830706985,0.0988647219215886,0.0957149115997941,-0.0145980721290126,0.0957370401034198,0.1096161334056515,0.0102062076323621,0.1203908495768969,0.1136473107922386,0.1297902892355935,0.0265158226724914,0.0472521720103423,0.0211114675742457,0.0204755825274085,0.1219192705065012,0.0366532061737858,0.1373071168657614,0.0660786891413044,0.0602609409859077,0.0199621725596753,0.0606947761920006,0.0717847968531955,-0.0021486353662567,0.0698828929777361,0.0658211020084327,0.1443417648275297,0.0114054834689057,0.0641191955933878,0.0240455564747512,0.0446541186343909,0.0612638582579278,0.1243331782081125,0.1415575630722775,0.0686846093435692,0.0466806801262954,0.0016322539258216,-0.008023319711422,0.0513780822720665,0.0025503295835427,-0.0051128688714336,0.0392126075884721,0.0768156747517383,0.0986044504547012,0.0105703649892322,0.1457333038148279,0.0310591310616314,0.0229466234156272,0.1107696164721247,0.0888151329477505,0.093821472871629,0.1188305570423453,0.0853342927717367,0.0700743665134848,0.1276041274986271,0.0364234476244093,0.1476536936994759,0.1361509923469294,0.1313450087670323,0.0463220112186727,0.0837074605178469,0.0968023295574312,0.0748183581772336,0.1197703822154848,0.1291848626134456,0.0174812248546384,0.0637301610915945,0.0941719463242381,
CHEMBL591,0.1395276585706853,0.1303676488535665,0.1210397317894719,0.1332259185713976,0.0570540520963909,0.0315615291975869,0.1003713718413237,0.0863409055721058,0.0319681817052098,0.0385736946620656,0.0413867358253149,0.0481135163716093,0.1159566099065371,0.1729351443200636,0.1545743852135525,0.0269606069540022,0.1267009360729806,0.1236986556071577,0.0665870994314467,0.1562731602146003,0.0959034017521654,0.1174579570993028,0.1129482205458232,0.039064689612643,0.1103714887317335,0.1508221909442224,0.0422394798704238,0.0482084571578084,0.1635935825269227,0.0546496553411549,0.078834361729288,0.0956223083869869,0.111535466901051,0.084582543435589,0.067848675862462,0.1268997940994601,0.0424951836777979,0.1284098441305201,0.1722488333506821,0.0979318572381318,0.1074923776257016,0.1280076648654937,0.0789910368790301,0.1087254838877536,0.0881670417897986,0.1668799000583651,0.1464036749557709,0.1671512910442097,0.0614444800245016,0.0794095996611279,0.0811019642331061,0.114645756567078,0.0675399542213749,0.0569240914827971,0.0858781143783539,0.1620192223058355,0.17371002120888,0.1353408400606919,0.1526772823125064,0.1653329520243513,0.1522392189740549,0.1432009788586226,0.1589977741873413,0.1775571889769355,0.036046855905509,0.1043568412048652,0.0998203931602532,0.0846410883173446,0.0970231334322349,0.0465784888522963,0.0291440304895356,0.1328977242476194,0.032675544098181,0.0567140225488415,0.0796176760946778,0.1556835233664418,0.1475176749873163,0.1385189762353788,0.0995806114774535,0.0443024079479572,0.044802330126713,0.1670868163208723,0.0955845596582328,0.1240131076157602,0.0542523415471599,0.1211755220399664,0.0793280961637311,0.1426114777162204,0.1532871274754291,0.0617800704685008,0.0829541234813022,0.1226394225201209,0.0825034005640875,0.1149201058414035,0.0868467594027032,0.1395720218747088,0.0810776667847796,0.0867839004366039,0.1437993569502148,0.161976279106007,0.0772870595752873,0.1655594137941134,0.1503545787050756,0.0688187792290411,0.0492249389695463,0.139336108242707,0.1725116385710019,0.1188840120065848,0.0908892704540712,0.0823983127518638,0.0698169511469115,0.0550713367193085,0.0628180691386561,0.03065171883167,0.1345491435213828,0.1076962257631468,0.0273271921601283,0.1549519643563801,0.0381609975667735,0.051353386612165,0.1251805454813598,0.1687389789338649,0.0812182250869285,0.16786274134163,0.1459722593460548,0.1236684122408856,0.1562992633226032,0.0881229916363308,
CHEMBL598797,0.0299105468282479,0.0195027718278766,0.0410706326890414,0.1022234299295071,0.0667515347087432,0.0695198364780744,0.0084067739202325,0.1373917586258279,0.0585341497727881,0.0188268564423399,0.0416646832561007,0.1313551599940842,0.0877643855770488,0.0304155555696999,0.1211054811642936,0.0842842740245769,0.0969907429200985,0.0002865141739639,0.091755442116661,0.0616497753194346,0.0461584490702939,0.1482589744711235,0.0440173260623659,0.1472874432496377,0.0940112726327144,0.1162486510386515,0.0197877249731742,0.0294719896957556,0.1281303673145926,0.000506155798246,0.122511384333572,0.131413002141577,0.0400220652581568,0.0753881330988709,0.1172227654493573,0.0241320354349382,0.0997053428060822,0.0415161320587933,0.1037462708810225,0.0231494926144022,0.0256851906496711,0.1169650361854876,0.1340363373447169,0.1328752483428734,0.0224242892516865,0.0422581904335464,0.0301694560582318,0.1390632536212729,0.076099083283059,0.0028805869759823,0.1244049119432651,0.0560719728432797,0.1345244017713059,0.0290504795966141,0.1344551600442449,0.114504270113404,0.054629952178835,0.0269998606244278,0.0257053010540713,0.0496388343819126,0.0926915513597834,0.0911338209438509,0.1435179543763233,0.093628030427075,0.0806547103600998,0.0722786094597388,0.1035427892530702,0.0888055471039679,0.0262836367193653,0.1462949567964849,0.0626752116906998,0.0525324793723518,0.1355976367845205,0.0063292314516901,0.0228781447195794,0.034086963191208,0.1248321925580643,0.11991188992664,0.128276804685967,0.019256014673932,0.1259648679401289,0.0774917347366674,0.0435993358184953,0.1016017120335233,0.0441750700947892,0.0004720282770637,0.0527921547461201,0.0233041935485502,0.0603104512541191,0.1164567502456658,0.0050452709352212,0.0379156843114075,0.1030296994246346,0.0156496428641665,0.0039340915033115,0.1073041525199987,0.0739359776866545,0.1572064560870434,0.0511666615405059,0.081943706944352,0.0807314326068297,0.1297008374781559,0.1115119208516681,0.0191389049940926,0.0202430669097772,0.0128815007692065,0.1409501899664531,0.0296443480077203,0.1116339244154677,0.0906831695830029,0.1446098135620845,0.0061804731350823,0.0423439782268451,0.1242931107617799,0.0643950409610192,0.1072570148987823,0.111537265668547,0.0545928114838595,0.0776986623623263,0.017239612613051,0.1045997080481126,0.0980673523987627,0.1478333416062164,0.0299287945615953,0.0388765224791159,0.1404285112150961,0.1257016674036793,0.0242586606448844,
CHEMBL605,0.1164995269873324,0.1032914736974634,0.1643937763197959,0.0472053543139852,0.0089096465137788,0.1441605600093658,0.0270184335616183,0.0832118640916882,0.1012214126228278,0.160033683508188,0.1520997711503149,0.0336626127949666,0.0315353190265687,0.0147526216421382,0.1281865044503959,0.0622793922892955,0.1353921041027673,0.036148654518834,0.086410069460121,0.1318191827179555,0.0605553426696021,0.0948926756082125,0.0386524721227973,0.0256093440320329,0.1513402524420572,0.0745840268274647,0.0939720842181146,0.0483402485623374,0.0426204324231324,0.0547119525036209,0.0195817075515251,0.0374009057838705,0.1016736534700669,0.1180624082985814,0.0297467643123399,0.1061487967585789,0.1651950970809449,0.1557913016412511,0.0462436286958237,0.124683122916603,0.0484527161935613,0.0748172189450993,0.0156824310942736,0.0664546601224242,0.0270288515480123,0.1583258550043892,0.152283358189375,0.0806920061091138,0.053062553809866,0.0384291913897312,0.1399553071390424,0.0927096129160589,0.0352470851503964,0.0666543467314804,0.1568754832182554,0.0612251905080557,0.0150679338784428,0.0113074727038939,0.1182841956450427,0.0382791226543106,0.021688028024947,0.1504341487164975,0.1480357438041454,0.0759954547732379,0.0405821976757417,0.1559263267417717,0.1073175767449695,0.0741497506302107,0.1297532559497939,0.0830626197885476,0.0401401253324206,0.1093288563025367,0.051214982285057,0.0823338473021355,0.1077688184929814,0.0369563758743969,0.0966163099776289,0.0891202800610258,0.0232239911227108,0.1549280237545951,0.04074550065254,0.1044976045194389,0.0785725410002004,0.0227809745139751,0.0737714836181948,0.032710565746679,0.1101369990435882,0.1513270108764808,0.1203239834739453,0.149003082383842,0.0153628999854129,0.1379365585222289,0.0927260775573049,0.1616491249671346,0.0868630978320616,0.1088635799854195,0.1325068582128842,0.1556711564945566,0.152587098563865,0.1032826607369391,0.0665050077742398,0.0321957385000361,0.1442961166100858,0.1591637288321788,0.0857091266542763,0.1488650343881329,0.0274132541988815,0.1612363527330356,0.0540127671242935,0.0900168139587407,0.1003045571905286,0.0551219744504803,0.1098347686038646,0.1246611275839379,0.0462721100539762,0.0277851722071889,0.0220071507151099,0.1470183440319076,0.0288327146400824,0.10476105289604,0.1620017238716642,0.1146098369401947,0.1041613608173085,0.0857383365967943,0.04318645693211,0.0611392196648616,0.1668831430993295,0.0423987080487989,
CHEMBL608533,0.1585214963180824,0.0957248802099991,0.1320202540012106,0.1085717898937051,0.1543360500877733,0.0611411796931133,0.1640734569423656,0.0813629262936248,0.0277226956726631,0.1334612730443498,0.1573014502995893,0.1370248109720117,0.1232509329955236,0.0446248170133737,0.0091925727971559,0.1451547314036873,0.0615503322888192,0.0440236032296474,0.0173335753031514,0.0122407478665504,0.0231879609032621,0.0429811488419288,0.1002221513891791,0.1325372118121895,0.0065179592540479,0.0834814302462528,0.0821240125338372,0.0993662260699895,0.101973842144105,0.0981129499755557,0.0479297825692195,0.1023304574499128,0.0184416373861116,0.0562508005250235,0.0140707753646057,0.1011131436383498,0.1526552901389909,0.1058981757488037,0.0512544829965727,0.1105550541663752,0.0347346920028936,0.080658350021156,0.073994627461438,0.0072859207714631,0.0993974512648689,0.1412646679082434,0.0982507048236807,0.0759506202521797,0.1291372000243488,0.0741283288532696,0.0135572924202755,0.1355396807858679,0.0971762385715454,0.0172385347464378,0.0377780031451471,0.0345068135737744,0.1246291736906513,0.0035401781969071,0.1080033180430845,0.0610561667565553,0.0154137161254458,0.0652457641922174,0.0100427702811088,0.0488159678660129,0.0857968728580845,0.0160520428448746,0.0885314302982394,0.0396759738976894,0.0521475917982067,0.129411540774556,0.1066947053744621,0.1672958611931017,0.1620591414825772,0.0985865417006344,0.030712009136816,0.0454124241625181,0.0652647227737689,0.0305176810149893,0.0667642406525864,0.0183873583631484,0.0927713124162324,0.0147701363369317,0.0095669331396975,0.1209085328015591,0.0867817322692895,0.027138833411505,0.1016786416951967,0.0296859329263445,0.1611588122100267,0.0244206424140467,0.1281431193870102,0.0830467371332754,0.0191777095631095,0.0636152760886017,0.0462881401776788,0.0409405635610939,0.0333173859969945,0.1309178981909652,0.0826607273688183,0.1205333679883994,0.0263394011400453,0.0094058415271457,0.0454451886601397,-6.388079201492987e-05,0.0814469223452752,0.0267854929286873,0.1647489583721509,0.0793407221052801,0.0821187368199797,0.1122545266407234,0.0449072854110088,0.0634618398251295,0.0817185833488828,0.1122520137066764,0.0418733148120491,0.0302678166732243,0.1636536554441271,0.0972752940131239,0.1333027621297652,0.0129395776107717,0.1421538141742869,0.1240450422126708,0.1555590159985019,0.0080609338135251,0.1626201372763881,0.036375695971866,0.0101387685756161,0.052968114298386,
CHEMBL646,0.1429011969013055,0.1615127235714803,0.0589876127471535,0.050718218093357,0.0451917180690838,0.094030663292365,0.066403728886225,0.0642599468544997,0.1049933204901641,0.0940059725466606,0.1129516269046565,0.0235288859462703,0.1080339411929511,0.1495895492043597,0.1547723133467633,0.1041262577777125,0.1554315999590891,0.1333650395154944,0.0949352668130769,0.1523331330053948,0.1003920595253676,0.0770822899511873,0.0505455066756242,0.1691061322504043,0.1343956079161135,0.063856634441145,0.0702550412148745,0.1557433063879544,0.1421396758585908,0.1408261356650657,0.1520793953632231,0.0510610824031953,0.0595242545126833,0.1079719773090049,0.1533809962873815,0.14639519638294,0.1231121295375501,0.1303686812182765,0.1577342823245018,0.1016201203658662,0.1570651020127894,0.1243573350167803,0.1384950472268022,0.1459554338022693,0.0425018353742866,0.053015064917775,0.1048545527276031,0.1128313654445301,0.0721762090455454,0.0504569181191649,0.0752296471954468,0.1036620106756183,0.0725987226462227,0.1401441129139657,0.0651945834402468,0.1046366365853635,0.1511717762919804,0.1227175462054415,0.1277208945783171,0.1586584261099456,0.0896734109662155,0.1046516474205729,0.1004986221472986,0.1394856604266632,0.09491253095937,0.1450603076174195,0.0937896190225101,0.0957021278021075,0.1494613885464167,0.1534102688779365,0.0705060257011799,0.0542095201214072,0.0365119788645992,0.1262127586772695,0.1636116791993822,0.0667837783903371,0.1250238382625172,0.1327835408841034,0.0687568548712444,0.1425341582485425,0.0485808391240305,0.0380082417199761,0.0904756106948131,0.0288061152741174,0.146521327809303,0.1021221126862974,0.133950505342014,0.0538584067010155,0.1424442482691034,0.1183246189033602,0.1661938473244201,0.0333854741563081,0.0771064834149206,0.1219552018597621,0.0425336422010523,0.0784235930108668,0.0884068105881375,0.1069249842512474,0.0224908540786451,0.058096641623939,0.0685939988062469,0.1136742440305027,0.1346381256232777,0.0977463336002623,0.0628088773221931,0.1489870475460535,0.1570680391082756,0.1536384699846654,0.033970725743262,0.0925421975659426,0.1317817664611416,0.0686359391092803,0.0296371424800593,0.0516024329243325,0.1588457181637599,0.1531346727517208,0.0378797200780894,0.0763210899557885,0.0701664821178369,0.1077639969777674,0.1487757473213795,0.1055664549791692,0.1010513142141565,0.0771785144247611,0.1462998964830505,0.1435177577969696,0.1077605851350106,0.1319663068867282,
CHEMBL661,0.1665644943187848,0.1559221312863959,0.1284511054957846,0.0598519539002758,0.1035167340187018,0.0699311397336634,0.0429436199433062,0.0244714272213688,0.0859031181758719,0.0730663693238976,0.14524371475079,0.1332059548652456,0.1720321228368695,0.1690969515175661,0.0327384592898624,0.0866392196131142,0.0973671927000409,0.1004144153027921,0.056211254323141,0.1470912375594252,0.0430056103503665,0.1708351187450556,0.0865049624473162,0.1234175522530125,0.1436910853338141,0.0553154987875237,0.0522577463905146,0.1598702830325118,0.0414079576453323,0.1400247648907929,0.1595246821830086,0.1356225874983733,0.1281404144754512,0.1352788833817016,0.1231526016383564,0.0536290592800713,0.1640915905242107,0.143255961653594,0.0748072115580375,0.1672726317202383,0.0666743158676971,0.107063400212979,0.0879110209859066,0.0301920516278658,0.1410474040647009,0.022556252976474,0.1354321941139346,0.1621844774173979,0.1528269535622252,0.0956257554836924,0.1087528687483742,0.1076163575508527,0.1291011863076857,0.1076073324266028,0.1406366923728683,0.1635846646441667,0.1126924097481655,0.1655082869619475,0.140399922371954,0.0799734657143064,0.1068038658617087,0.0753643675453368,0.1271818310946966,0.1751466641422277,0.1328240573265184,0.1619279404191765,0.0651478057151614,0.1135269676567329,0.0738149582096137,0.0285457404780843,0.0595068059973047,0.0332373649553536,0.1645822787663302,0.0376594938356327,0.1258364282760697,0.1331383116896752,0.1508998570476998,0.0550831578382808,0.03791165611593,0.1589253998658653,0.0330090263770399,0.1135444559324656,0.0783221325077566,0.0523139408566362,0.162856400685433,0.1267514973580562,0.1167303350701149,0.0472435003118439,0.0842320559085339,0.1238200958596977,0.1187728167325525,0.1474488994302595,0.129325013141121,0.0338702910719945,0.0638489643444348,0.1124073640767411,0.1347032746259675,0.1707110401989255,0.0675866564742214,0.0633034505479742,0.1269970812082229,0.1483988873841394,0.0370059804611614,0.1733575527359586,0.0346386248104671,0.0565871568939436,0.0724702520097321,0.0637951239434331,0.1350851677285207,0.0680584089862723,0.0606861834810845,0.0628204935681609,0.0639552955492613,0.1630163645313499,0.114324541461498,0.0609427875866852,0.1002314966317478,0.1360533243551629,0.0781450973046172,0.0392318283100845,0.0644162807764583,0.0875564414106768,0.1017289882504344,0.1094508578367363,0.1590351769877699,0.1266709628508765,0.1091691849374113,0.1099999433130595,
CHEMBL681,0.1330306071594497,0.0781600790619546,0.0825436661769134,0.0720234340140854,0.0390431929617221,0.1346230049598946,0.0977130122685722,0.058918339997807,0.0878119957580578,0.0693466455935433,0.1729061007393132,0.0834821918267539,0.0628409186277164,0.1721343486536701,0.1136596786486238,0.16361474318507,0.1533051378000041,0.0887860132626134,0.0933382970615624,0.088336750325649,0.1404191296685263,0.0975404254015289,0.0388479401589804,0.1246997503648759,0.1480468899275972,0.1158922514194923,0.0397365885370775,0.1114970184832692,0.1094254368272319,0.0812734456715632,0.0689239393903265,0.0436206781525295,0.0920076872269539,0.1583534413379327,0.026693360620368,0.156096235745891,0.0648893334377918,0.1182183420347632,0.1413022176094448,0.0343013446437018,0.159484960837907,0.152137268008063,0.0329458240086615,0.0928051099602722,0.0637315957498238,0.0475068290502269,0.0749298078601312,0.1321002213325367,0.1726768730737384,0.0471257839202722,0.1017682631900086,0.0512498050378524,0.1238883241085751,0.0443346671389608,0.0262220835049221,0.0786904608557962,0.1212519405772973,0.1094282858818955,0.1210476024113722,0.1407288203426898,0.1361294813566181,0.0760051179465553,0.1139035832520307,0.0443563066091327,0.0980645953135006,0.0920041236951597,0.1085077198345657,0.0446350504308886,0.121896557133408,0.1683000361263231,0.0377905315794486,0.1599488890856655,0.1062407256044569,0.1699164870616176,0.0662981652860606,0.1112016379962737,0.1572568668110116,0.0604485691388329,0.0610771820731926,0.0998921872129563,0.0596738390462187,0.086227258004232,0.1297714931318783,0.1074179830145165,0.1144549597372217,0.088440387005933,0.111043161850519,0.0313177440998187,0.0681283871991816,0.1596684067018137,0.1005388128183035,0.1382917756698767,0.1042254791711885,0.118534311229542,0.1069033686228627,0.0257426392343961,0.0584150505973967,0.0923684467218107,0.0347789300043411,0.0370645934252316,0.1361344222543014,0.0490444250856943,0.1701136708153673,0.1319939907029399,0.1754723845782582,0.1346504585355558,0.1473834196200664,0.0803933425785277,0.1052347463999145,0.0560828888291393,0.0285516274264908,0.0940258405862921,0.0621069056673823,0.0635130553355508,0.0977795121835809,0.1633789131619945,0.0248669534118785,0.0949874318032061,0.0634948234065141,0.0576436425341647,0.0755014818981648,0.1154206815004507,0.1458882296557293,0.1034480005279756,0.0590612406659578,0.1474145706303822,0.1286735095115605,0.0710459669932513,
CHEMBL698,0.1185162066562373,0.0205730076629065,0.0747245912033946,0.0971126506295203,0.0353494471189857,0.1373031613301474,0.1115472782333103,0.1297352020078533,0.0658715046041627,0.0964951379061962,0.0618127519044379,0.0502780671607414,0.133511733930006,0.025896728682087,0.0599611750159908,0.1042824755838078,0.030279299329568,0.1561846489028902,0.0247976680066449,0.0331534908523688,0.1149715531838669,0.1376264997336786,0.107160174903221,0.0609605172594359,0.0208135436674721,0.1234713746931825,0.0223060063390735,0.0150280375262062,0.0938874963522886,0.1435258691230028,0.1573614326613042,0.0870366899973034,0.0554789327771449,0.0295369119080335,0.1451432496321847,0.026365978594301,0.1530826583663647,0.067383618951252,0.0420254298372899,0.0836407352958784,0.0741820014920313,0.0271366520101963,0.1463987705977894,0.0313419389278803,0.0554873966076392,0.0785667528498933,0.101967978790675,0.0940289342379172,0.0539146409788865,0.1355639499380719,0.0303648643301251,0.1666762189458074,0.099426780304639,0.1678946929146657,0.1062578020756036,0.045986200822559,0.1358776884613224,0.0607822487355092,0.0771804640812731,0.1090065577087698,0.1103755796410488,0.0419684554831719,0.1543956977268177,0.0455474911462424,0.0763711797320896,0.1036764805241552,0.0366979004582959,0.0264783817098357,0.0829079320056476,0.107539396087171,0.0828663328339877,0.0493578216524372,0.1443179865496929,0.1587717842847068,0.0289889801826769,0.1187502111280628,0.0835206089867565,0.0785488003607238,0.0870385533618334,0.1431775457844544,0.1173103052714637,0.128690142128143,0.1645981967277081,0.1276016370610743,0.0599680273265259,0.0323658132331505,0.081716842848299,0.0757831045249691,0.0842820136745045,0.0576746022761939,0.0182091748077382,0.0349518452986127,0.0513224998700755,0.0144028253254993,0.0331569295384462,0.0836272608393484,0.0412523081481813,0.1160744495139467,0.0443990407019318,0.160097057376242,0.1153099133531271,0.1634067888029931,0.1706378558629964,0.1625011063517058,0.109621961171049,0.1264915966020904,0.0696883633581279,0.0294525643209971,0.048501032475106,0.0182165399812992,0.0289501852833974,0.0697663034192201,0.165405797321775,0.1286418082098378,0.0181293249569758,0.0990987958722273,0.0324083236611559,0.1259672447890458,0.1215242458576344,0.1295078714515726,0.1483484185456376,0.1272087586715317,0.1016982330546813,0.0748804562423887,0.0341953277610329,0.1005246588252899,0.034773697963748,0.1690786075869647,
